sample_id,event_uid,subject,session_stamp,window_config_id,split_strategy,split,model_name,sample_rmse,gt_peak_abs,pred_peak_abs,peak_amp_abs_error,peak_amp_ratio_pred_over_gt,peak_direction_match,wrong_side,peak_time_abs_error_s,onset_delay_abs_error_s,tail_abs_error,tail_drift_risk,zero_crossing_mismatch,gt_reversal_count,pred_reversal_count,reversal_count_exact,gt_multi_segment,pred_multi_segment,is_large_response,large_response_recalled,severe_amp_under,is_difficult_peak_top20
raw_road_curvature_onset__gf__2025_09_26_10_52_57__00003__pre1_label2_event_trigger,raw_road_curvature_onset__gf__2025_09_26_10_52_57__00003,gf,2025_09_26_10_52_57,pre1_label2_event_trigger,random_event_split,train,ridge_vehicle_no_subject,0.06343209743499756,0.1719149947166443,0.03978221118450165,0.13213278353214264,0.23140629035920887,1,0,0.16999995708465576,1.5000000149011612,0.14262212999165058,1,0,2,16,0,1,1,0,0,1,0
raw_road_curvature_onset__gf__2025_09_26_10_52_57__00005__pre1_label2_event_trigger,raw_road_curvature_onset__gf__2025_09_26_10_52_57__00005,gf,2025_09_26_10_52_57,pre1_label2_event_trigger,random_event_split,train,ridge_vehicle_no_subject,0.12056860327720642,0.21258199214935303,0.13389798998832703,0.078684002161026,0.6298651576011893,0,1,0.565000057220459,0.06499999761581421,0.024915233254432678,0,0,4,16,0,1,1,0,0,0,0
raw_road_curvature_onset__gzj__2025_09_27_11_41_47__00002__pre1_label2_event_trigger,raw_road_curvature_onset__gzj__2025_09_27_11_41_47__00002,gzj,2025_09_27_11_41_47,pre1_label2_event_trigger,random_event_split,train,ridge_vehicle_no_subject,0.25614193081855774,1.0318379402160645,0.7602006196975708,0.27163732051849365,0.7367442018447069,1,0,0.030000030994415283,0.030000001192092896,0.09986555576324463,0,0,2,58,0,1,1,1,1,0,1
raw_road_curvature_onset__gzj__2025_09_27_11_41_47__00003__pre1_label2_event_trigger,raw_road_curvature_onset__gzj__2025_09_27_11_41_47__00003,gzj,2025_09_27_11_41_47,pre1_label2_event_trigger,random_event_split,train,ridge_vehicle_no_subject,0.07185520976781845,0.1719154268503189,0.054469674825668335,0.11744575202465057,0.3168399475463786,1,0,0.5900000333786011,1.049999937415123,0.12805407121777534,1,1,2,6,0,1,1,0,0,1,0
raw_road_curvature_onset__gzj__2025_09_27_11_41_47__00004__pre1_label2_event_trigger,raw_road_curvature_onset__gzj__2025_09_27_11_41_47__00004,gzj,2025_09_27_11_41_47,pre1_label2_event_trigger,random_event_split,train,ridge_vehicle_no_subject,0.32251033186912537,0.6911510229110718,0.5008389353752136,0.19031208753585815,0.7246447140680207,1,0,0.2800000011920929,0.08500000089406967,0.01587054133415222,0,0,2,81,0,1,1,0,0,0,0
raw_road_curvature_onset__gzj__2025_09_27_11_41_47__00005__pre1_label2_event_trigger,raw_road_curvature_onset__gzj__2025_09_27_11_41_47__00005,gzj,2025_09_27_11_41_47,pre1_label2_event_trigger,random_event_split,train,ridge_vehicle_no_subject,0.21104826033115387,1.4638099670410156,1.184465765953064,0.27934420108795166,0.8091663485167918,1,0,0.009999990463256836,1.280000001192093,0.28176307678222656,0,0,2,76,0,1,1,1,1,0,1
raw_road_curvature_onset__gzj__2025_09_27_11_53_25__00001__pre1_label2_event_trigger,raw_road_curvature_onset__gzj__2025_09_27_11_53_25__00001,gzj,2025_09_27_11_53_25,pre1_label2_event_trigger,random_event_split,train,ridge_vehicle_no_subject,0.8666727542877197,2.2020790576934814,1.0739519596099854,1.128127098083496,0.48769909320824856,0,1,1.4049999713897705,0.02499999850988388,1.7910078763961792,1,0,3,87,0,1,1,1,0,1,1
raw_road_curvature_onset__gzj__2025_09_27_11_53_25__00002__pre1_label2_event_trigger,raw_road_curvature_onset__gzj__2025_09_27_11_53_25__00002,gzj,2025_09_27_11_53_25,pre1_label2_event_trigger,random_event_split,train,ridge_vehicle_no_subject,0.12397773563861847,0.30909818410873413,0.4230850636959076,0.11398687958717346,1.3687724012868199,1,0,0.6050000190734863,0.18000000715255737,0.19898486137390137,1,0,2,75,0,1,1,0,0,0,0
raw_road_curvature_onset__gzj__2025_09_27_11_53_25__00003__pre1_label2_event_trigger,raw_road_curvature_onset__gzj__2025_09_27_11_53_25__00003,gzj,2025_09_27_11_53_25,pre1_label2_event_trigger,random_event_split,train,ridge_vehicle_no_subject,0.0418003648519516,0.0019199997186660767,0.07072389870882034,0.06880389899015427,36.835369308260056,1,0,0.6950000524520874,1.9400000013411045,0.017553802579641342,1,0,0,18,0,0,1,0,0,0,0
raw_road_curvature_onset__gzj__2025_09_27_11_53_25__00004__pre1_label2_event_trigger,raw_road_curvature_onset__gzj__2025_09_27_11_53_25__00004,gzj,2025_09_27_11_53_25,pre1_label2_event_trigger,random_event_split,train,ridge_vehicle_no_subject,0.2777750492095947,0.8086119890213013,0.6540140509605408,0.1545979380607605,0.8088107273206805,1,0,0.625,0.16999998688697815,0.1520431935787201,0,1,1,11,0,0,1,0,0,0,0
raw_road_curvature_onset__gzj__2025_09_27_12_04_23__00001__pre1_label2_event_trigger,raw_road_curvature_onset__gzj__2025_09_27_12_04_23__00001,gzj,2025_09_27_12_04_23,pre1_label2_event_trigger,random_event_split,train,ridge_vehicle_no_subject,0.6177704334259033,1.9591318368911743,1.0779439210891724,0.881187915802002,0.5502151007865276,1,0,0.7500000596046448,0.2150000035762787,0.5060096979141235,0,0,4,60,0,1,1,1,1,0,1
raw_road_curvature_onset__gzj__2025_09_27_12_04_23__00002__pre1_label2_event_trigger,raw_road_curvature_onset__gzj__2025_09_27_12_04_23__00002,gzj,2025_09_27_12_04_23,pre1_label2_event_trigger,random_event_split,train,ridge_vehicle_no_subject,0.13995778560638428,0.39444440603256226,0.2706676125526428,0.12377679347991943,0.6861996479430326,1,0,0.8350000381469727,0.2499999850988388,0.19860991835594177,1,1,2,4,0,1,1,0,0,0,0
raw_road_curvature_onset__gzj__2025_09_27_12_17_12__00001__pre1_label2_event_trigger,raw_road_curvature_onset__gzj__2025_09_27_12_17_12__00001,gzj,2025_09_27_12_17_12,pre1_label2_event_trigger,random_event_split,train,ridge_vehicle_no_subject,0.10391991585493088,0.09704005718231201,0.23177294433116913,0.13473288714885712,2.3884254715115274,1,0,0.4150000214576721,0.004999998956918716,0.12109638005495071,1,0,2,126,0,1,1,0,0,0,0
raw_road_curvature_onset__gzj__2025_09_27_12_17_12__00002__pre1_label2_event_trigger,raw_road_curvature_onset__gzj__2025_09_27_12_17_12__00002,gzj,2025_09_27_12_17_12,pre1_label2_event_trigger,random_event_split,train,ridge_vehicle_no_subject,0.1062641516327858,0.5958549976348877,0.5631139874458313,0.032741010189056396,0.9450520507186908,1,0,0.3799999952316284,0.030000001192092896,0.3679872751235962,1,0,4,43,0,1,1,0,0,0,0
raw_road_curvature_onset__gzj__2025_09_27_12_17_12__00003__pre1_label2_event_trigger,raw_road_curvature_onset__gzj__2025_09_27_12_17_12__00003,gzj,2025_09_27_12_17_12,pre1_label2_event_trigger,random_event_split,train,ridge_vehicle_no_subject,0.07276340574026108,0.0006980001926422119,0.13568300008773804,0.13498499989509583,194.38819862516544,0,1,0.2549999952316284,1.645000010728836,0.010917612351477146,1,0,0,21,0,0,1,0,0,0,0
raw_road_curvature_onset__gzj__2025_09_27_12_17_12__00004__pre1_label2_event_trigger,raw_road_curvature_onset__gzj__2025_09_27_12_17_12__00004,gzj,2025_09_27_12_17_12,pre1_label2_event_trigger,random_event_split,train,ridge_vehicle_no_subject,0.08454577624797821,0.0031415987759828568,0.12412722408771515,0.12098562531173229,39.51084557221399,0,1,1.6699999868869781,1.9149999991059303,0.12185832299292088,1,1,0,7,0,0,1,0,0,0,0
raw_road_curvature_onset__gzj__2025_09_27_12_17_12__00005__pre1_label2_event_trigger,raw_road_curvature_onset__gzj__2025_09_27_12_17_12__00005,gzj,2025_09_27_12_17_12,pre1_label2_event_trigger,random_event_split,train,ridge_vehicle_no_subject,0.6481797695159912,3.046649932861328,2.247253179550171,0.7993967533111572,0.7376145041513232,1,0,0.0,0.030000001192092896,0.5641880035400391,0,1,2,95,0,1,1,1,1,0,1
raw_road_curvature_onset__gzj__2025_09_27_12_28_14__00001__pre1_label2_event_trigger,raw_road_curvature_onset__gzj__2025_09_27_12_28_14__00001,gzj,2025_09_27_12_28_14,pre1_label2_event_trigger,random_event_split,train,ridge_vehicle_no_subject,0.8014639019966125,1.6695901155471802,0.6106053590774536,1.0589847564697266,0.36572171420488914,1,0,1.6150000095367432,0.09000000357627869,1.9286779165267944,1,1,0,149,0,0,1,1,0,1,1
raw_road_curvature_onset__gzj__2025_09_27_12_28_14__00002__pre1_label2_event_trigger,raw_road_curvature_onset__gzj__2025_09_27_12_28_14__00002,gzj,2025_09_27_12_28_14,pre1_label2_event_trigger,random_event_split,train,ridge_vehicle_no_subject,0.43182551860809326,1.374097466468811,0.6959778666496277,0.6781195998191833,0.5064981805389457,1,0,0.4950000047683716,0.06000000238418579,0.03987213969230652,0,0,2,64,0,1,1,1,1,0,1
raw_road_curvature_onset__gzj__2025_09_27_12_28_14__00004__pre1_label2_event_trigger,raw_road_curvature_onset__gzj__2025_09_27_12_28_14__00004,gzj,2025_09_27_12_28_14,pre1_label2_event_trigger,random_event_split,train,ridge_vehicle_no_subject,0.2596982717514038,0.8962270021438599,0.5795213580131531,0.3167056441307068,0.6466234074926142,1,0,0.0,0.5349999815225601,0.4554295539855957,1,1,11,67,0,1,1,1,1,0,0
raw_road_curvature_onset__hzh__2025_09_26_20_50_27__00001__pre1_label2_event_trigger,raw_road_curvature_onset__hzh__2025_09_26_20_50_27__00001,hzh,2025_09_26_20_50_27,pre1_label2_event_trigger,random_event_split,train,ridge_vehicle_no_subject,0.4462902545928955,1.4679960012435913,0.7525103688240051,0.7154856324195862,0.5126106393931094,1,0,0.9049999713897705,0.11500000953674316,0.9553941488265991,1,0,0,61,0,0,1,1,1,0,1
raw_road_curvature_onset__hzh__2025_09_26_20_50_27__00004__pre1_label2_event_trigger,raw_road_curvature_onset__hzh__2025_09_26_20_50_27__00004,hzh,2025_09_26_20_50_27,pre1_label2_event_trigger,random_event_split,train,ridge_vehicle_no_subject,0.23812386393547058,0.6382669806480408,0.4081645607948303,0.23010241985321045,0.6394887612397174,1,0,0.5799999833106995,0.48499996960163116,0.2154654562473297,0,0,1,11,0,0,1,0,0,0,0
raw_road_curvature_onset__hzh__2025_09_26_21_03_19__00001__pre1_label2_event_trigger,raw_road_curvature_onset__hzh__2025_09_26_21_03_19__00001,hzh,2025_09_26_21_03_19,pre1_label2_event_trigger,random_event_split,train,ridge_vehicle_no_subject,0.3106774687767029,1.397305965423584,0.9954261183738708,0.40187984704971313,0.7123895145413726,1,0,0.09499990940093994,0.06499999761581421,0.5235162377357483,0,0,1,17,0,0,1,1,1,0,1
raw_road_curvature_onset__hzh__2025_09_26_21_17_02__00001__pre1_label2_event_trigger,raw_road_curvature_onset__hzh__2025_09_26_21_17_02__00001,hzh,2025_09_26_21_17_02,pre1_label2_event_trigger,random_event_split,train,ridge_vehicle_no_subject,0.18518386781215668,0.49602097272872925,0.47106656432151794,0.024954408407211304,0.9496908199870437,1,0,0.5249999761581421,0.8599999845027924,0.14465326070785522,0,1,2,49,0,1,1,0,0,0,0
raw_road_curvature_onset__hzh__2025_09_26_21_17_02__00002__pre1_label2_event_trigger,raw_road_curvature_onset__hzh__2025_09_26_21_17_02__00002,hzh,2025_09_26_21_17_02,pre1_label2_event_trigger,random_event_split,train,ridge_vehicle_no_subject,0.10327722132205963,0.13107380270957947,0.25070685148239136,0.11963304877281189,1.9127151749605,1,0,1.7300000190734863,0.08999999612569809,0.18546948581933975,1,1,1,2,0,0,1,0,0,0,0
raw_road_curvature_onset__hzh__2025_09_26_21_17_02__00003__pre1_label2_event_trigger,raw_road_curvature_onset__hzh__2025_09_26_21_17_02__00003,hzh,2025_09_26_21_17_02,pre1_label2_event_trigger,random_event_split,train,ridge_vehicle_no_subject,0.061417993158102036,0.10035701096057892,0.09138339012861252,0.0089736208319664,0.9105830200992004,1,0,1.5049999952316284,1.4500000178813934,0.07439481094479561,1,1,0,31,0,0,1,0,0,0,0
raw_road_curvature_onset__hzh__2025_09_26_21_17_02__00004__pre1_label2_event_trigger,raw_road_curvature_onset__hzh__2025_09_26_21_17_02__00004,hzh,2025_09_26_21_17_02,pre1_label2_event_trigger,random_event_split,train,ridge_vehicle_no_subject,0.18493956327438354,0.27837949991226196,0.4677671492099762,0.18938764929771423,1.6803218245503146,1,0,0.625,0.024999991059303284,0.29179516434669495,1,0,1,32,0,0,1,0,0,0,0
raw_road_curvature_onset__hzh__2025_09_27_19_22_27__00001__pre1_label2_event_trigger,raw_road_curvature_onset__hzh__2025_09_27_19_22_27__00001,hzh,2025_09_27_19_22_27,pre1_label2_event_trigger,random_event_split,train,ridge_vehicle_no_subject,0.5836765766143799,1.7392239570617676,0.7318888902664185,1.0073350667953491,0.42081348252749823,1,0,0.375,0.39000001549720764,1.218303382396698,1,0,2,45,0,1,1,1,0,1,1
raw_road_curvature_onset__hzh__2025_09_27_19_22_27__00004__pre1_label2_event_trigger,raw_road_curvature_onset__hzh__2025_09_27_19_22_27__00004,hzh,2025_09_27_19_22_27,pre1_label2_event_trigger,random_event_split,train,ridge_vehicle_no_subject,0.2718298137187958,0.6585119962692261,0.28240931034088135,0.3761026859283447,0.4288597807494172,1,0,0.815000057220459,0.38999998569488525,0.39858005940914154,1,1,1,1,1,0,0,0,0,1,0
raw_road_curvature_onset__hzh__2025_09_27_19_22_27__00005__pre1_label2_event_trigger,raw_road_curvature_onset__hzh__2025_09_27_19_22_27__00005,hzh,2025_09_27_19_22_27,pre1_label2_event_trigger,random_event_split,train,ridge_vehicle_no_subject,0.09414907544851303,0.2134529948234558,0.240291565656662,0.026838570833206177,1.1257352742012545,0,1,1.4300000369548798,0.01499999687075615,0.19275959394872189,1,0,1,14,0,0,1,0,0,0,0
raw_road_curvature_onset__hzh__2025_09_27_19_33_25__00003__pre1_label2_event_trigger,raw_road_curvature_onset__hzh__2025_09_27_19_33_25__00003,hzh,2025_09_27_19_33_25,pre1_label2_event_trigger,random_event_split,train,ridge_vehicle_no_subject,0.22394908964633942,0.31189048290252686,0.5060791969299316,0.19418871402740479,1.622618273633227,1,0,0.38999998569488525,0.20999999344348907,0.09941929578781128,0,0,3,38,0,1,1,0,0,0,0
raw_road_curvature_onset__hzh__2025_09_27_19_33_25__00004__pre1_label2_event_trigger,raw_road_curvature_onset__hzh__2025_09_27_19_33_25__00004,hzh,2025_09_27_19_33_25,pre1_label2_event_trigger,random_event_split,train,ridge_vehicle_no_subject,0.1389755755662918,0.17034420371055603,0.12885187566280365,0.04149232804775238,0.756420663903217,1,0,1.3299999833106995,1.0649999380111694,0.27845871448516846,1,0,2,0,0,1,0,0,0,0,0
raw_road_curvature_onset__hzh__2025_09_27_19_44_05__00001__pre1_label2_event_trigger,raw_road_curvature_onset__hzh__2025_09_27_19_44_05__00001,hzh,2025_09_27_19_44_05,pre1_label2_event_trigger,random_event_split,train,ridge_vehicle_no_subject,0.25642749667167664,1.2508748769760132,0.9842733144760132,0.2666015625,0.7868679214786785,1,0,0.4450000524520874,0.08499999344348907,0.4182090163230896,0,1,2,44,0,1,1,1,1,0,1
raw_road_curvature_onset__hzh__2025_09_27_19_44_05__00002__pre1_label2_event_trigger,raw_road_curvature_onset__hzh__2025_09_27_19_44_05__00002,hzh,2025_09_27_19_44_05,pre1_label2_event_trigger,random_event_split,train,ridge_vehicle_no_subject,0.046272289007902145,0.15062230825424194,0.0842471793293953,0.06637512892484665,0.5593273686072505,1,0,0.004999995231628418,0.07499999552965164,0.06672515720129013,0,0,2,4,0,1,1,0,0,0,0
raw_road_curvature_onset__hzh__2025_09_27_19_44_05__00003__pre1_label2_event_trigger,raw_road_curvature_onset__hzh__2025_09_27_19_44_05__00003,hzh,2025_09_27_19_44_05,pre1_label2_event_trigger,random_event_split,train,ridge_vehicle_no_subject,0.22555948793888092,0.7415907979011536,0.5211122035980225,0.2204785943031311,0.7026950780307301,1,0,0.8799999952316284,0.06000000238418579,0.49493442475795746,1,1,0,5,0,0,1,0,0,0,0
raw_road_curvature_onset__hzh__2025_09_27_19_44_05__00005__pre1_label2_event_trigger,raw_road_curvature_onset__hzh__2025_09_27_19_44_05__00005,hzh,2025_09_27_19_44_05,pre1_label2_event_trigger,random_event_split,train,ridge_vehicle_no_subject,0.15959149599075317,0.4110250174999237,0.17967931926250458,0.23134569823741913,0.4371493500697629,1,0,0.44999992847442627,0.25,0.39212792459875345,1,1,2,47,0,1,1,0,0,1,0
raw_road_curvature_onset__jy__2025_09_26_17_17_11__00002__pre1_label2_event_trigger,raw_road_curvature_onset__jy__2025_09_26_17_17_11__00002,jy,2025_09_26_17_17_11,pre1_label2_event_trigger,random_event_split,train,ridge_vehicle_no_subject,0.12206614017486572,0.1682499796152115,0.13646188378334045,0.03178809583187103,0.8110662723135506,0,1,1.2450000047683716,0.019999995827674866,0.09874400496482849,1,0,2,1,0,1,0,0,0,0,0
raw_road_curvature_onset__jy__2025_09_26_17_17_11__00003__pre1_label2_event_trigger,raw_road_curvature_onset__jy__2025_09_26_17_17_11__00003,jy,2025_09_26_17_17_11,pre1_label2_event_trigger,random_event_split,train,ridge_vehicle_no_subject,0.047777753323316574,0.20158495008945465,0.16949206590652466,0.03209288418292999,0.8407972213764541,1,0,0.03500008583068848,0.015000000596046448,0.03081497550010681,0,0,3,29,0,1,1,0,0,0,0
raw_road_curvature_onset__jy__2025_09_26_17_17_11__00005__pre1_label2_event_trigger,raw_road_curvature_onset__jy__2025_09_26_17_17_11__00005,jy,2025_09_26_17_17_11,pre1_label2_event_trigger,random_event_split,train,ridge_vehicle_no_subject,0.18521079421043396,0.3371970057487488,0.49216774106025696,0.15497073531150818,1.4595851465744614,1,0,0.574999988079071,0.06499999761581421,0.34649524092674255,1,1,1,107,0,0,1,0,0,0,0
raw_road_curvature_onset__jy__2025_09_26_17_29_44__00001__pre1_label2_event_trigger,raw_road_curvature_onset__jy__2025_09_26_17_29_44__00001,jy,2025_09_26_17_29_44,pre1_label2_event_trigger,random_event_split,train,ridge_vehicle_no_subject,0.10314938426017761,0.8014600276947021,0.7703584432601929,0.031101584434509277,0.9611938420385493,1,0,0.020000100135803223,0.04999995231628418,0.16808155179023743,0,0,2,67,0,1,1,0,0,0,0
raw_road_curvature_onset__jy__2025_09_26_17_29_44__00003__pre1_label2_event_trigger,raw_road_curvature_onset__jy__2025_09_26_17_29_44__00003,jy,2025_09_26_17_29_44,pre1_label2_event_trigger,random_event_split,train,ridge_vehicle_no_subject,0.027479305863380432,0.0952949970960617,0.12717688083648682,0.03188188374042511,1.334559889941407,1,0,0.23499995470046997,0.034999996423721313,0.00902649201452732,0,1,1,4,0,0,1,0,0,0,0
raw_road_curvature_onset__jy__2025_09_26_17_29_44__00005__pre1_label2_event_trigger,raw_road_curvature_onset__jy__2025_09_26_17_29_44__00005,jy,2025_09_26_17_29_44,pre1_label2_event_trigger,random_event_split,train,ridge_vehicle_no_subject,0.09579817205667496,0.33353251218795776,0.21890217065811157,0.11463034152984619,0.6563143401586955,1,0,0.24500000476837158,0.4350000321865082,0.1298934370279312,0,0,6,10,0,1,1,0,0,0,0
raw_road_curvature_onset__jy__2025_09_26_17_40_51__00001__pre1_label2_event_trigger,raw_road_curvature_onset__jy__2025_09_26_17_40_51__00001,jy,2025_09_26_17_40_51,pre1_label2_event_trigger,random_event_split,train,ridge_vehicle_no_subject,1.2186071872711182,2.4668500423431396,0.49968281388282776,1.967167228460312,0.2025590551942118,0,1,0.5099999904632568,0.2850000858306885,2.4752434445545077,1,1,1,59,0,0,1,1,0,1,1
raw_road_curvature_onset__jy__2025_09_26_17_40_51__00002__pre1_label2_event_trigger,raw_road_curvature_onset__jy__2025_09_26_17_40_51__00002,jy,2025_09_26_17_40_51,pre1_label2_event_trigger,random_event_split,train,ridge_vehicle_no_subject,0.456818550825119,0.6471678018569946,0.06858320534229279,0.5785845965147018,0.1059743781218703,0,1,0.25999999046325684,1.7150000035762787,0.6946207284927368,1,1,2,46,0,1,1,0,0,1,0
raw_road_curvature_onset__jy__2025_09_26_17_40_51__00005__pre1_label2_event_trigger,raw_road_curvature_onset__jy__2025_09_26_17_40_51__00005,jy,2025_09_26_17_40_51,pre1_label2_event_trigger,random_event_split,train,ridge_vehicle_no_subject,0.3389120399951935,0.9035573601722717,0.6488292813301086,0.2547280788421631,0.7180831122956082,1,0,0.2550000548362732,0.0949999988079071,0.20203883945941925,0,1,2,132,0,1,1,1,1,0,0
raw_road_curvature_onset__jy__2025_09_26_17_51_46__00001__pre1_label2_event_trigger,raw_road_curvature_onset__jy__2025_09_26_17_51_46__00001,jy,2025_09_26_17_51_46,pre1_label2_event_trigger,random_event_split,train,ridge_vehicle_no_subject,0.29653024673461914,0.6381009817123413,1.0004132986068726,0.36231231689453125,1.5677977738292577,1,0,0.2749999761581421,0.7900000065565109,0.13058972358703613,0,0,3,23,0,1,1,0,0,0,0
raw_road_curvature_onset__jy__2025_09_26_17_51_46__00002__pre1_label2_event_trigger,raw_road_curvature_onset__jy__2025_09_26_17_51_46__00002,jy,2025_09_26_17_51_46,pre1_label2_event_trigger,random_event_split,train,ridge_vehicle_no_subject,0.4842374920845032,0.7724828124046326,0.0618320107460022,0.7106508016586304,0.08004321876564174,1,0,0.9149999618530273,1.520000010728836,0.7727401214651763,1,1,0,19,0,0,1,0,0,1,0
raw_road_curvature_onset__jy__2025_09_26_17_51_46__00003__pre1_label2_event_trigger,raw_road_curvature_onset__jy__2025_09_26_17_51_46__00003,jy,2025_09_26_17_51_46,pre1_label2_event_trigger,random_event_split,train,ridge_vehicle_no_subject,0.08264722675085068,0.10332299768924713,0.07753120362758636,0.025791794061660767,0.7503770250720772,1,0,1.5249999463558197,0.8799999803304672,0.042761776596307755,0,0,2,79,0,1,1,0,0,0,0
raw_road_curvature_onset__jy__2025_09_26_17_51_46__00004__pre1_label2_event_trigger,raw_road_curvature_onset__jy__2025_09_26_17_51_46__00004,jy,2025_09_26_17_51_46,pre1_label2_event_trigger,random_event_split,train,ridge_vehicle_no_subject,0.2035435289144516,0.25551649928092957,0.13167892396450043,0.12383757531642914,0.5153441141181456,1,0,1.1399999856948853,1.23499995470047,0.35373455286026,1,0,3,8,0,1,1,0,0,0,0
raw_road_curvature_onset__jy__2025_09_26_18_01_40__00001__pre1_label2_event_trigger,raw_road_curvature_onset__jy__2025_09_26_18_01_40__00001,jy,2025_09_26_18_01_40,pre1_label2_event_trigger,random_event_split,train,ridge_vehicle_no_subject,0.7374378442764282,1.8113040924072266,0.66792231798172,1.1433817744255066,0.36875217186422293,0,1,0.434999942779541,0.0599999874830246,1.8155862540006638,1,1,4,45,0,1,1,1,0,1,1
raw_road_curvature_onset__jy__2025_09_26_18_01_40__00002__pre1_label2_event_trigger,raw_road_curvature_onset__jy__2025_09_26_18_01_40__00002,jy,2025_09_26_18_01_40,pre1_label2_event_trigger,random_event_split,train,ridge_vehicle_no_subject,0.31795236468315125,0.5070180892944336,0.08946345001459122,0.4175546392798424,0.17645021332293798,1,0,0.125,1.5250000059604645,0.45452780090272427,1,0,1,28,0,0,1,0,0,1,0
raw_road_curvature_onset__jy__2025_09_26_18_01_40__00003__pre1_label2_event_trigger,raw_road_curvature_onset__jy__2025_09_26_18_01_40__00003,jy,2025_09_26_18_01_40,pre1_label2_event_trigger,random_event_split,train,ridge_vehicle_no_subject,0.06942813098430634,0.11292301118373871,0.052943192422389984,0.059979818761348724,0.46884325760889717,0,1,0.3700000047683716,1.4349999502301216,0.14633281528949738,1,1,0,17,0,0,1,0,0,1,0
raw_road_curvature_onset__jy__2025_09_26_18_01_40__00004__pre1_label2_event_trigger,raw_road_curvature_onset__jy__2025_09_26_18_01_40__00004,jy,2025_09_26_18_01_40,pre1_label2_event_trigger,random_event_split,train,ridge_vehicle_no_subject,0.06767299026250839,0.17837262153625488,0.14368347823619843,0.03468914330005646,0.805524283932746,1,0,0.32999998331069946,0.009999997913837433,0.035141888074576855,0,1,1,4,0,0,1,0,0,0,0
raw_road_curvature_onset__jy__2025_09_26_18_01_40__00005__pre1_label2_event_trigger,raw_road_curvature_onset__jy__2025_09_26_18_01_40__00005,jy,2025_09_26_18_01_40,pre1_label2_event_trigger,random_event_split,train,ridge_vehicle_no_subject,0.2377222627401352,0.20786899328231812,0.24474485218524933,0.03687585890293121,1.1773995164966624,0,1,0.2200000286102295,0.02500000223517418,0.4303576350212097,1,1,2,80,0,1,1,0,0,0,0
raw_road_curvature_onset__lx__2025_09_26_08_58_43__00001__pre1_label2_event_trigger,raw_road_curvature_onset__lx__2025_09_26_08_58_43__00001,lx,2025_09_26_08_58_43,pre1_label2_event_trigger,random_event_split,train,ridge_vehicle_no_subject,0.34076642990112305,0.9491099119186401,0.40664392709732056,0.5424659848213196,0.4284476665882497,1,0,1.5649999976158142,0.8699999898672104,0.8687258139252663,1,1,6,41,0,1,1,1,0,1,1
raw_road_curvature_onset__lx__2025_09_26_09_06_38__00001__pre1_label2_event_trigger,raw_road_curvature_onset__lx__2025_09_26_09_06_38__00001,lx,2025_09_26_09_06_38,pre1_label2_event_trigger,random_event_split,train,ridge_vehicle_no_subject,0.7658727765083313,0.8072147369384766,0.5729812979698181,0.23423343896865845,0.7098251205657671,0,1,1.0299999713897705,0.1450000014156103,1.1310880184173584,1,1,2,50,0,1,1,0,0,0,0
