signal,valid_count,total_count,valid_rate,min,max,mean,std,zero_rate,near_constant,median_abs_diff,spike_rate_proxy,relative_path,top_dir,subject,session_stamp,modality,raw_sensor_scope,derived_file
LSLOutletStreamName-EEG|channel1,287312,344774,0.8333343001502433,143889.34,173065.88,168170.2121044718,1903.2399797425087,0.0,False,5.830000000016298,0.0,原始脑电数据/tyy/Entity_Recording_2025_09_28_14_44_09_eeg.csv,原始脑电数据,tyy,2025_09_28_14_44_09,eeg,True,False
LSLOutletStreamName-EEG|channel2,287312,344774,0.8333343001502433,110596.15,125763.62,117743.60343880519,2997.175375803382,0.0,False,93.88999999999942,0.0,原始脑电数据/tyy/Entity_Recording_2025_09_28_14_44_09_eeg.csv,原始脑电数据,tyy,2025_09_28_14_44_09,eeg,True,False
LSLOutletStreamName-EEG|channel3,287312,344774,0.8333343001502433,120865.65,146558.11,130606.49763128586,4622.164489771143,0.0,False,5.569999999992433,0.0,原始脑电数据/tyy/Entity_Recording_2025_09_28_14_44_09_eeg.csv,原始脑电数据,tyy,2025_09_28_14_44_09,eeg,True,False
LSLOutletStreamName-EEG|channel4,287312,344774,0.8333343001502433,146333.14,160750.22,153221.83449660995,1486.9341769051234,0.0,False,82.86000000001513,0.0,原始脑电数据/tyy/Entity_Recording_2025_09_28_14_44_09_eeg.csv,原始脑电数据,tyy,2025_09_28_14_44_09,eeg,True,False
LSLOutletStreamName-EEG|channel5,287312,344774,0.8333343001502433,139161.5,159828.02,147503.28972058248,1474.2727573870704,0.0,False,123.5,0.0,原始脑电数据/tyy/Entity_Recording_2025_09_28_14_44_09_eeg.csv,原始脑电数据,tyy,2025_09_28_14_44_09,eeg,True,False
LSLOutletStreamName-EEG|channel6,287312,344774,0.8333343001502433,154414.53,164936.03,157885.63277468397,1442.412056612604,0.0,False,6.159999999974389,0.0,原始脑电数据/tyy/Entity_Recording_2025_09_28_14_44_09_eeg.csv,原始脑电数据,tyy,2025_09_28_14_44_09,eeg,True,False
LSLOutletStreamName-EEG|channel7,287312,344774,0.8333343001502433,131963.66,150709.59,142673.77703061482,2282.076227567386,0.0,False,4.440000000002328,0.0,原始脑电数据/tyy/Entity_Recording_2025_09_28_14_44_09_eeg.csv,原始脑电数据,tyy,2025_09_28_14_44_09,eeg,True,False
LSLOutletStreamName-EEG|channel8,287312,344774,0.8333343001502433,111201.34,131085.12,123017.45063947902,4194.258583794718,0.0,False,136.38000000000466,0.0,原始脑电数据/tyy/Entity_Recording_2025_09_28_14_44_09_eeg.csv,原始脑电数据,tyy,2025_09_28_14_44_09,eeg,True,False
LSLOutletStreamName-EEG|channel9,287312,344774,0.8333343001502433,114925.3,127340.71,121630.02518053543,2046.841848988686,0.0,False,136.80999999999767,0.0,原始脑电数据/tyy/Entity_Recording_2025_09_28_14_44_09_eeg.csv,原始脑电数据,tyy,2025_09_28_14_44_09,eeg,True,False
LSLOutletStreamName-EEG|channel10,287312,344774,0.8333343001502433,127957.74,146367.23,139286.04194965752,3908.0488970146625,0.0,False,130.88999999998487,0.0,原始脑电数据/tyy/Entity_Recording_2025_09_28_14_44_09_eeg.csv,原始脑电数据,tyy,2025_09_28_14_44_09,eeg,True,False
LSLOutletStreamName-EEG|channel11,287312,344774,0.8333343001502433,144283.08,157488.8,152280.91981417415,1621.6427085001892,0.0,False,142.27999999999884,0.0,原始脑电数据/tyy/Entity_Recording_2025_09_28_14_44_09_eeg.csv,原始脑电数据,tyy,2025_09_28_14_44_09,eeg,True,False
LSLOutletStreamName-EEG|channel12,287312,344774,0.8333343001502433,146672.89,161300.83,155671.2391059545,2176.449042754526,0.0,False,144.34999999997672,0.0,原始脑电数据/tyy/Entity_Recording_2025_09_28_14_44_09_eeg.csv,原始脑电数据,tyy,2025_09_28_14_44_09,eeg,True,False
LSLOutletStreamName-EEG|channel13,287312,344774,0.8333343001502433,121620.34,136561.45,129931.31449981206,2977.8400954582894,0.0,False,121.75,0.0,原始脑电数据/tyy/Entity_Recording_2025_09_28_14_44_09_eeg.csv,原始脑电数据,tyy,2025_09_28_14_44_09,eeg,True,False
LSLOutletStreamName-EEG|channel14,287312,344774,0.8333343001502433,123020.38,145705.91,137004.25815994458,5071.154434323288,0.0,False,131.04000000000815,0.0,原始脑电数据/tyy/Entity_Recording_2025_09_28_14_44_09_eeg.csv,原始脑电数据,tyy,2025_09_28_14_44_09,eeg,True,False
LSLOutletStreamName-EEG|channel15,287312,344774,0.8333343001502433,113224.85,128409.3,121351.6184323314,3191.741529825929,0.0,False,127.31999999999243,0.0,原始脑电数据/tyy/Entity_Recording_2025_09_28_14_44_09_eeg.csv,原始脑电数据,tyy,2025_09_28_14_44_09,eeg,True,False
LSLOutletStreamName-EEG|channel16,287312,344774,0.8333343001502433,122321.19,137504.27,130060.5248983335,3234.9293394797082,0.0,False,135.70999999999185,0.0,原始脑电数据/tyy/Entity_Recording_2025_09_28_14_44_09_eeg.csv,原始脑电数据,tyy,2025_09_28_14_44_09,eeg,True,False
LSLOutletStreamName-EEG|channel17,287312,344774,0.8333343001502433,76575.57,102409.28,87077.4975139117,5455.019869474489,0.0,False,93.27399999999034,0.0,原始脑电数据/tyy/Entity_Recording_2025_09_28_14_44_09_eeg.csv,原始脑电数据,tyy,2025_09_28_14_44_09,eeg,True,False
LSLOutletStreamName-EEG|channel18,287312,344774,0.8333343001502433,110407.17,138747.52,125479.65673337695,6924.621656287201,0.0,False,133.52000000001863,0.0,原始脑电数据/tyy/Entity_Recording_2025_09_28_14_44_09_eeg.csv,原始脑电数据,tyy,2025_09_28_14_44_09,eeg,True,False
LSLOutletStreamName-EEG|channel19,287312,344774,0.8333343001502433,156640.36,171083.05,163699.75525787298,1708.3212360918908,0.0,False,6.090000000025611,0.0,原始脑电数据/tyy/Entity_Recording_2025_09_28_14_44_09_eeg.csv,原始脑电数据,tyy,2025_09_28_14_44_09,eeg,True,False
LSLOutletStreamName-EEG|channel20,287312,344774,0.8333343001502433,112427.68,166946.62,157830.78578030155,2737.9919973838837,0.0,False,6.670000000012806,0.0,原始脑电数据/tyy/Entity_Recording_2025_09_28_14_44_09_eeg.csv,原始脑电数据,tyy,2025_09_28_14_44_09,eeg,True,False
LSLOutletStreamName-EEG|channel21,287312,344774,0.8333343001502433,152713.36,165480.44,160928.48111171825,1937.7100222945623,0.0,False,143.29999999998836,0.0,原始脑电数据/tyy/Entity_Recording_2025_09_28_14_44_09_eeg.csv,原始脑电数据,tyy,2025_09_28_14_44_09,eeg,True,False
LSLOutletStreamName-EEG|channel22,287312,344774,0.8333343001502433,147335.92,160095.05,154958.07511033304,1881.783631042609,0.0,False,142.18000000002212,0.0,原始脑电数据/tyy/Entity_Recording_2025_09_28_14_44_09_eeg.csv,原始脑电数据,tyy,2025_09_28_14_44_09,eeg,True,False
LSLOutletStreamName-EEG|channel23,287312,344774,0.8333343001502433,149056.73,161490.84,157048.93252384168,1199.157000286985,0.0,False,143.94999999998254,0.0,原始脑电数据/tyy/Entity_Recording_2025_09_28_14_44_09_eeg.csv,原始脑电数据,tyy,2025_09_28_14_44_09,eeg,True,False
LSLOutletStreamName-EEG|channel24,287312,344774,0.8333343001502433,140219.98,152488.53,147646.07651410316,1727.2436061690546,0.0,False,116.5,0.0,原始脑电数据/tyy/Entity_Recording_2025_09_28_14_44_09_eeg.csv,原始脑电数据,tyy,2025_09_28_14_44_09,eeg,True,False
LSLOutletStreamName-EEG|channel25,287312,344774,0.8333343001502433,121637.74,143477.22,138899.4511107437,1411.317864839755,0.0,False,35.329999999987194,0.0,原始脑电数据/tyy/Entity_Recording_2025_09_28_14_44_09_eeg.csv,原始脑电数据,tyy,2025_09_28_14_44_09,eeg,True,False
LSLOutletStreamName-EEG|channel26,287312,344774,0.8333343001502433,87821.062,125150.84,99339.60522352357,6716.298175566711,0.0,False,11.10899999999674,0.0,原始脑电数据/tyy/Entity_Recording_2025_09_28_14_44_09_eeg.csv,原始脑电数据,tyy,2025_09_28_14_44_09,eeg,True,False
LSLOutletStreamName-EEG|channel27,287312,344774,0.8333343001502433,121303.67,142393.75,134312.66589143508,4771.39261305527,0.0,False,131.54999999998836,0.0,原始脑电数据/tyy/Entity_Recording_2025_09_28_14_44_09_eeg.csv,原始脑电数据,tyy,2025_09_28_14_44_09,eeg,True,False
LSLOutletStreamName-EEG|channel28,287312,344774,0.8333343001502433,144118.47,157564.56,152293.0546284875,2091.85766264675,0.0,False,144.38000000000466,0.0,原始脑电数据/tyy/Entity_Recording_2025_09_28_14_44_09_eeg.csv,原始脑电数据,tyy,2025_09_28_14_44_09,eeg,True,False
LSLOutletStreamName-EEG|channel29,287312,344774,0.8333343001502433,139778.62,154996.31,149598.54364993455,2858.9235841986883,0.0,False,141.85999999998603,0.0,原始脑电数据/tyy/Entity_Recording_2025_09_28_14_44_09_eeg.csv,原始脑电数据,tyy,2025_09_28_14_44_09,eeg,True,False
LSLOutletStreamName-EEG|channel30,287312,344774,0.8333343001502433,153941.75,166320.58,161622.79457084983,1326.0115818493127,0.0,False,146.9099999999744,0.0,原始脑电数据/tyy/Entity_Recording_2025_09_28_14_44_09_eeg.csv,原始脑电数据,tyy,2025_09_28_14_44_09,eeg,True,False
LSLOutletStreamName-EEG|channel31,287312,344774,0.8333343001502433,171491.78,181170.06,176454.79634317395,1538.193365188086,0.0,False,6.760000000009313,0.0,原始脑电数据/tyy/Entity_Recording_2025_09_28_14_44_09_eeg.csv,原始脑电数据,tyy,2025_09_28_14_44_09,eeg,True,False
LSLOutletStreamName-Accelerometer|channel0,57462,344774,0.16666569984975665,-3471.0,5001.0,1000.7753123803557,534.0603816167188,0.0014270300372420035,False,79.0,0.0,原始脑电数据/tyy/Entity_Recording_2025_09_28_14_44_09_eeg.csv,原始脑电数据,tyy,2025_09_28_14_44_09,eeg,True,False
LSLOutletStreamName-Accelerometer|channel1,57462,344774,0.16666569984975665,-11660.0,-7227.0,-9591.019630364415,212.44409132759284,0.0,False,108.0,3.48062163902473e-05,原始脑电数据/tyy/Entity_Recording_2025_09_28_14_44_09_eeg.csv,原始脑电数据,tyy,2025_09_28_14_44_09,eeg,True,False
LSLOutletStreamName-Accelerometer|channel2,57462,344774,0.16666569984975665,-7374.0,2059.0,-2745.6901604538652,508.36757540535143,0.0008005290452820995,False,108.0,0.0,原始脑电数据/tyy/Entity_Recording_2025_09_28_14_44_09_eeg.csv,原始脑电数据,tyy,2025_09_28_14_44_09,eeg,True,False
LSLOutletStreamName-EEG|channel0,223324,267988,0.8333358210069107,111492.12,129662.77,117642.69223415307,3395.6685116787744,0.0,False,111.05999999999767,0.0,原始脑电数据/tyy/Entity_Recording_2025_09_28_14_57_17_eeg.csv,原始脑电数据,tyy,2025_09_28_14_57_17,eeg,True,False
LSLOutletStreamName-EEG|channel1,223324,267988,0.8333358210069107,158274.14,168467.45,164256.43404591532,1845.7987963661471,0.0,False,5.330000000016298,0.0,原始脑电数据/tyy/Entity_Recording_2025_09_28_14_57_17_eeg.csv,原始脑电数据,tyy,2025_09_28_14_57_17,eeg,True,False
LSLOutletStreamName-EEG|channel2,223324,267988,0.8333358210069107,109261.14,131059.38,114588.90466125449,3990.2280032819085,0.0,False,71.23999999999069,0.0,原始脑电数据/tyy/Entity_Recording_2025_09_28_14_57_17_eeg.csv,原始脑电数据,tyy,2025_09_28_14_57_17,eeg,True,False
LSLOutletStreamName-EEG|channel3,223324,267988,0.8333358210069107,119217.12,141174.95,128058.87942411026,1694.5007449126217,0.0,False,8.970000000001164,0.0,原始脑电数据/tyy/Entity_Recording_2025_09_28_14_57_17_eeg.csv,原始脑电数据,tyy,2025_09_28_14_57_17,eeg,True,False
LSLOutletStreamName-EEG|channel4,223324,267988,0.8333358210069107,145734.47,159459.28,153194.34772800954,632.501612137259,0.0,False,50.779999999998836,0.0,原始脑电数据/tyy/Entity_Recording_2025_09_28_14_57_17_eeg.csv,原始脑电数据,tyy,2025_09_28_14_57_17,eeg,True,False
LSLOutletStreamName-EEG|channel5,223324,267988,0.8333358210069107,136901.25,150230.81,145374.9107374935,856.9091067481637,0.0,False,85.8299999999872,0.0,原始脑电数据/tyy/Entity_Recording_2025_09_28_14_57_17_eeg.csv,原始脑电数据,tyy,2025_09_28_14_57_17,eeg,True,False
LSLOutletStreamName-EEG|channel6,223324,267988,0.8333358210069107,131703.34,164486.95,158290.01109088142,2816.1955898936326,0.0,False,10.529999999998836,0.0,原始脑电数据/tyy/Entity_Recording_2025_09_28_14_57_17_eeg.csv,原始脑电数据,tyy,2025_09_28_14_57_17,eeg,True,False
LSLOutletStreamName-EEG|channel7,223324,267988,0.8333358210069107,114802.9,146936.72,138243.25805126186,3390.5451665828064,0.0,False,4.300000000017462,0.0,原始脑电数据/tyy/Entity_Recording_2025_09_28_14_57_17_eeg.csv,原始脑电数据,tyy,2025_09_28_14_57_17,eeg,True,False
LSLOutletStreamName-EEG|channel8,223324,267988,0.8333358210069107,104643.5,123981.16,112372.86034541742,4069.7715555941004,0.0,False,110.95999999999185,0.0,原始脑电数据/tyy/Entity_Recording_2025_09_28_14_57_17_eeg.csv,原始脑电数据,tyy,2025_09_28_14_57_17,eeg,True,False
LSLOutletStreamName-EEG|channel9,223324,267988,0.8333358210069107,112664.66,127248.92,118151.41513169206,2771.824651916217,0.0,False,114.42999999999302,0.0,原始脑电数据/tyy/Entity_Recording_2025_09_28_14_57_17_eeg.csv,原始脑电数据,tyy,2025_09_28_14_57_17,eeg,True,False
LSLOutletStreamName-EEG|channel10,223324,267988,0.8333358210069107,124948.09,145419.0,133450.99660699253,4940.948155982525,0.0,False,104.0,0.0,原始脑电数据/tyy/Entity_Recording_2025_09_28_14_57_17_eeg.csv,原始脑电数据,tyy,2025_09_28_14_57_17,eeg,True,False
LSLOutletStreamName-EEG|channel11,223324,267988,0.8333358210069107,144186.08,159030.69,150445.27493543015,2620.5640646351594,0.0,False,118.16000000000349,0.0,原始脑电数据/tyy/Entity_Recording_2025_09_28_14_57_17_eeg.csv,原始脑电数据,tyy,2025_09_28_14_57_17,eeg,True,False
LSLOutletStreamName-EEG|channel12,223324,267988,0.8333358210069107,142469.86,159522.03,149132.84284801455,3146.6812222878234,0.0,False,119.62000000002445,0.0,原始脑电数据/tyy/Entity_Recording_2025_09_28_14_57_17_eeg.csv,原始脑电数据,tyy,2025_09_28_14_57_17,eeg,True,False
LSLOutletStreamName-EEG|channel13,223324,267988,0.8333358210069107,121091.09,136374.62,126400.02783355126,2768.128599314138,0.0,False,101.65999999998894,0.0,原始脑电数据/tyy/Entity_Recording_2025_09_28_14_57_17_eeg.csv,原始脑电数据,tyy,2025_09_28_14_57_17,eeg,True,False
LSLOutletStreamName-EEG|channel14,223324,267988,0.8333358210069107,119774.07,144094.67,129576.64280466945,5986.731652212636,0.0,False,104.86000000000058,0.0,原始脑电数据/tyy/Entity_Recording_2025_09_28_14_57_17_eeg.csv,原始脑电数据,tyy,2025_09_28_14_57_17,eeg,True,False
LSLOutletStreamName-EEG|channel15,223324,267988,0.8333358210069107,110041.2,126999.3,115634.36744340062,3573.051718525184,0.0,False,99.31999999999243,0.0,原始脑电数据/tyy/Entity_Recording_2025_09_28_14_57_17_eeg.csv,原始脑电数据,tyy,2025_09_28_14_57_17,eeg,True,False
LSLOutletStreamName-EEG|channel16,223324,267988,0.8333358210069107,121510.57,140255.03,127189.5369325733,4011.522648844993,0.0,False,115.83000000000175,0.0,原始脑电数据/tyy/Entity_Recording_2025_09_28_14_57_17_eeg.csv,原始脑电数据,tyy,2025_09_28_14_57_17,eeg,True,False
LSLOutletStreamName-EEG|channel17,223324,267988,0.8333358210069107,81988.25,111708.27,89568.47007108058,5720.765716220742,0.0,False,83.63199999999779,0.0,原始脑电数据/tyy/Entity_Recording_2025_09_28_14_57_17_eeg.csv,原始脑电数据,tyy,2025_09_28_14_57_17,eeg,True,False
LSLOutletStreamName-EEG|channel18,223324,267988,0.8333358210069107,108165.75,136335.11,120083.82438013826,7400.541583623449,0.0,False,111.91999999999825,0.0,原始脑电数据/tyy/Entity_Recording_2025_09_28_14_57_17_eeg.csv,原始脑电数据,tyy,2025_09_28_14_57_17,eeg,True,False
LSLOutletStreamName-EEG|channel19,223324,267988,0.8333358210069107,125315.82,171104.06,164820.41161258979,4055.440346645597,0.0,False,5.329999999987194,0.0,原始脑电数据/tyy/Entity_Recording_2025_09_28_14_57_17_eeg.csv,原始脑电数据,tyy,2025_09_28_14_57_17,eeg,True,False
LSLOutletStreamName-EEG|channel20,223324,267988,0.8333358210069107,114363.97,157733.55,152146.40034823844,2611.2242183144813,0.0,False,5.579999999987194,0.0,原始脑电数据/tyy/Entity_Recording_2025_09_28_14_57_17_eeg.csv,原始脑电数据,tyy,2025_09_28_14_57_17,eeg,True,False
LSLOutletStreamName-EEG|channel21,223324,267988,0.8333358210069107,149843.14,163737.61,156990.84927482042,2039.9556907067852,0.0,False,118.5,0.0,原始脑电数据/tyy/Entity_Recording_2025_09_28_14_57_17_eeg.csv,原始脑电数据,tyy,2025_09_28_14_57_17,eeg,True,False
LSLOutletStreamName-EEG|channel22,223324,267988,0.8333358210069107,144851.03,160901.84,150860.17860816573,2800.774339866552,0.0,False,116.6700000000128,0.0,原始脑电数据/tyy/Entity_Recording_2025_09_28_14_57_17_eeg.csv,原始脑电数据,tyy,2025_09_28_14_57_17,eeg,True,False
LSLOutletStreamName-EEG|channel23,223324,267988,0.8333358210069107,148107.22,163817.42,155823.65444546935,1695.4053508863108,0.0,False,119.15000000002328,0.0,原始脑电数据/tyy/Entity_Recording_2025_09_28_14_57_17_eeg.csv,原始脑电数据,tyy,2025_09_28_14_57_17,eeg,True,False
LSLOutletStreamName-EEG|channel24,223324,267988,0.8333358210069107,137134.38,151988.95,144377.46350660923,1922.7636417772474,0.0,False,92.22000000000116,0.0,原始脑电数据/tyy/Entity_Recording_2025_09_28_14_57_17_eeg.csv,原始脑电数据,tyy,2025_09_28_14_57_17,eeg,True,False
LSLOutletStreamName-EEG|channel25,223324,267988,0.8333358210069107,130702.7,148116.56,141867.09470527127,2731.255163144048,0.0,False,24.379999999975553,0.0,原始脑电数据/tyy/Entity_Recording_2025_09_28_14_57_17_eeg.csv,原始脑电数据,tyy,2025_09_28_14_57_17,eeg,True,False
LSLOutletStreamName-EEG|channel26,223324,267988,0.8333358210069107,94217.5,132885.47,108499.96109533681,7877.411305219813,0.0,False,5.30000000000291,0.0,原始脑电数据/tyy/Entity_Recording_2025_09_28_14_57_17_eeg.csv,原始脑电数据,tyy,2025_09_28_14_57_17,eeg,True,False
LSLOutletStreamName-EEG|channel27,223324,267988,0.8333358210069107,114984.09,135463.06,124188.30387638588,5482.766776419421,0.0,False,97.65000000000873,0.0,原始脑电数据/tyy/Entity_Recording_2025_09_28_14_57_17_eeg.csv,原始脑电数据,tyy,2025_09_28_14_57_17,eeg,True,False
LSLOutletStreamName-EEG|channel28,223324,267988,0.8333358210069107,141345.75,157277.17,147460.6500154036,2845.479130864302,0.0,False,118.87999999997555,0.0,原始脑电数据/tyy/Entity_Recording_2025_09_28_14_57_17_eeg.csv,原始脑电数据,tyy,2025_09_28_14_57_17,eeg,True,False
LSLOutletStreamName-EEG|channel29,223324,267988,0.8333358210069107,139113.53,153227.69,146288.2048697856,3260.00335422472,0.0,False,117.52999999999884,0.0,原始脑电数据/tyy/Entity_Recording_2025_09_28_14_57_17_eeg.csv,原始脑电数据,tyy,2025_09_28_14_57_17,eeg,True,False
LSLOutletStreamName-EEG|channel30,223324,267988,0.8333358210069107,150418.97,165558.31,157736.55119655747,2121.209614415026,0.0,False,120.93999999997322,0.0,原始脑电数据/tyy/Entity_Recording_2025_09_28_14_57_17_eeg.csv,原始脑电数据,tyy,2025_09_28_14_57_17,eeg,True,False
LSLOutletStreamName-EEG|channel31,223324,267988,0.8333358210069107,156954.27,183217.88,177350.51445075317,2156.423043211451,0.0,False,5.260000000009313,0.0,原始脑电数据/tyy/Entity_Recording_2025_09_28_14_57_17_eeg.csv,原始脑电数据,tyy,2025_09_28_14_57_17,eeg,True,False
LSLOutletStreamName-Accelerometer|channel0,44664,267988,0.16666417899308925,-382.0,5315.0,1969.9506761597706,621.3075282795462,0.000246283360200609,False,78.0,0.0,原始脑电数据/tyy/Entity_Recording_2025_09_28_14_57_17_eeg.csv,原始脑电数据,tyy,2025_09_28_14_57_17,eeg,True,False
LSLOutletStreamName-Accelerometer|channel1,44664,267988,0.16666417899308925,-14033.0,-6344.0,-9020.071937130575,359.93058480649387,0.0,False,79.0,0.0,原始脑电数据/tyy/Entity_Recording_2025_09_28_14_57_17_eeg.csv,原始脑电数据,tyy,2025_09_28_14_57_17,eeg,True,False
LSLOutletStreamName-Accelerometer|channel2,44664,267988,0.16666417899308925,-6570.0,-343.0,-3684.6767866738314,451.7554199755225,0.0,False,108.0,0.0,原始脑电数据/tyy/Entity_Recording_2025_09_28_14_57_17_eeg.csv,原始脑电数据,tyy,2025_09_28_14_57_17,eeg,True,False
