sample_id,event_uid,subject,session_stamp,window_config_id,split_strategy,split,model_name,sample_rmse,gt_peak_abs,pred_peak_abs,peak_amp_abs_error,peak_amp_ratio_pred_over_gt,peak_direction_match,wrong_side,peak_time_abs_error_s,onset_delay_abs_error_s,tail_abs_error,tail_drift_risk,zero_crossing_mismatch,gt_reversal_count,pred_reversal_count,reversal_count_exact,gt_multi_segment,pred_multi_segment,is_large_response,large_response_recalled,severe_amp_under,is_difficult_peak_top20
vehicle_instability_allraw__txj__2025_09_27_08_40_46__000582870__pre2_label2_old_main,vehicle_instability_allraw__txj__2025_09_27_08_40_46__000582870,txj,2025_09_27_08_40_46,pre2_label2_old_main,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.31193438172340393,0.6042299270629883,0.5275958776473999,0.07663404941558838,0.8731707153465776,1,0,1.1250000596046448,0.08500000089406967,0.6580238491296768,1,1,3,76,0,1,1,0,0,0,0
vehicle_instability_allraw__txj__2025_09_27_08_40_46__000633830__pre2_label2_old_main,vehicle_instability_allraw__txj__2025_09_27_08_40_46__000633830,txj,2025_09_27_08_40_46,pre2_label2_old_main,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.18866445124149323,0.20996299386024475,0.4415051341056824,0.23154214024543762,2.1027759510781046,1,0,1.2850000262260437,0.009999997913837433,0.3710615634918213,1,0,6,74,0,1,1,0,0,0,0
vehicle_instability_allraw__txj__2025_09_27_08_40_46__000660595__pre2_label2_old_main,vehicle_instability_allraw__txj__2025_09_27_08_40_46__000660595,txj,2025_09_27_08_40_46,pre2_label2_old_main,session_level_split,val,rbf_kernel_ridge_context_no_subject,1.0801069736480713,2.2067930698394775,0.7755940556526184,1.4311990141868591,0.35145753639195326,1,0,0.12000000476837158,0.015000000596046448,0.7814882397651672,0,0,4,94,0,1,1,1,0,1,1
vehicle_instability_allraw__txj__2025_09_27_08_40_46__000687315__pre2_label2_old_main,vehicle_instability_allraw__txj__2025_09_27_08_40_46__000687315,txj,2025_09_27_08_40_46,pre2_label2_old_main,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.40078476071357727,1.191012978553772,0.5141488313674927,0.6768641471862793,0.4316903683046472,1,0,0.125,0.0899999737739563,0.5253483355045319,0,0,2,106,0,1,1,0,0,1,0
vehicle_instability_allraw__txj__2025_09_27_08_40_46__000701725__pre2_label2_old_main,vehicle_instability_allraw__txj__2025_09_27_08_40_46__000701725,txj,2025_09_27_08_40_46,pre2_label2_old_main,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.448682576417923,0.8930889964103699,0.5448324680328369,0.34825652837753296,0.6100539478402544,0,1,0.6599999666213989,0.015000000596046448,0.11603063344955444,0,0,1,124,0,0,1,0,0,0,0
vehicle_instability_allraw__txj__2025_09_27_08_53_44__000066375__pre2_label2_old_main,vehicle_instability_allraw__txj__2025_09_27_08_53_44__000066375,txj,2025_09_27_08_53_44,pre2_label2_old_main,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.3491949141025543,0.8972734808921814,0.524915874004364,0.3723576068878174,0.5850121341850281,1,0,0.9599999189376831,0.015000000596046448,0.45971861481666565,1,1,3,121,0,1,1,0,0,0,0
vehicle_instability_allraw__txj__2025_09_27_08_53_44__000131105__pre2_label2_old_main,vehicle_instability_allraw__txj__2025_09_27_08_53_44__000131105,txj,2025_09_27_08_53_44,pre2_label2_old_main,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.6519028544425964,0.9704005718231201,1.582706093788147,0.6123055219650269,1.6309822353202765,1,0,0.4950000047683716,0.004999998956918716,1.0794664323329926,1,0,4,30,0,1,1,0,0,0,0
vehicle_instability_allraw__txj__2025_09_27_08_53_44__000149055__pre2_label2_old_main,vehicle_instability_allraw__txj__2025_09_27_08_53_44__000149055,txj,2025_09_27_08_53_44,pre2_label2_old_main,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.26794764399528503,1.235692024230957,0.6067965030670166,0.6288955211639404,0.491058039679961,1,0,0.004999995231628418,0.31499993801116943,0.6307885646820068,1,1,3,182,0,1,1,0,0,1,0
vehicle_instability_allraw__txj__2025_09_27_08_53_44__000179280__pre2_label2_old_main,vehicle_instability_allraw__txj__2025_09_27_08_53_44__000179280,txj,2025_09_27_08_53_44,pre2_label2_old_main,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.41737040877342224,2.4122233390808105,2.082622766494751,0.32960057258605957,0.8633623316522361,1,0,0.02499997615814209,0.6249999850988388,0.38008618354797363,0,0,2,76,0,1,1,1,1,0,1
vehicle_instability_allraw__txj__2025_09_27_08_53_44__000236250__pre2_label2_old_main,vehicle_instability_allraw__txj__2025_09_27_08_53_44__000236250,txj,2025_09_27_08_53_44,pre2_label2_old_main,session_level_split,val,rbf_kernel_ridge_context_no_subject,3.961794376373291,9.025800704956055,1.4013508558273315,7.624449849128723,0.1552605582192671,1,0,0.7849999666213989,1.0849999785423279,5.548376202583313,1,1,3,40,0,1,1,1,0,1,1
vehicle_instability_allraw__txj__2025_09_27_08_53_44__000300320__pre2_label2_old_main,vehicle_instability_allraw__txj__2025_09_27_08_53_44__000300320,txj,2025_09_27_08_53_44,pre2_label2_old_main,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.1939316838979721,0.3396410048007965,0.4867662787437439,0.1471252739429474,1.4331787736561377,1,0,0.09499996900558472,0.004999998956918716,0.2170408070087433,1,0,1,133,0,0,1,0,0,0,0
vehicle_instability_allraw__txj__2025_09_27_08_53_44__000326790__pre2_label2_old_main,vehicle_instability_allraw__txj__2025_09_27_08_53_44__000326790,txj,2025_09_27_08_53_44,pre2_label2_old_main,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.3863846957683563,1.3283720016479492,1.04603910446167,0.2823328971862793,0.7874594640386704,1,0,0.3700000047683716,0.009999990463256836,0.3917890340089798,0,0,3,59,0,1,1,0,0,0,0
vehicle_instability_allraw__txj__2025_09_27_08_53_44__000349545__pre2_label2_old_main,vehicle_instability_allraw__txj__2025_09_27_08_53_44__000349545,txj,2025_09_27_08_53_44,pre2_label2_old_main,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.24121440947055817,0.17645299434661865,0.484739750623703,0.30828675627708435,2.7471324724107298,0,1,0.33500003814697266,0.0,0.4514436423778534,1,0,2,114,0,1,1,0,0,0,0
vehicle_instability_allraw__txj__2025_09_27_08_53_44__000386965__pre2_label2_old_main,vehicle_instability_allraw__txj__2025_09_27_08_53_44__000386965,txj,2025_09_27_08_53_44,pre2_label2_old_main,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.5869889855384827,2.1387240886688232,1.0309669971466064,1.1077570915222168,0.48204768563124806,1,0,0.1499999761581421,0.015000000596046448,0.30295878648757935,0,0,2,95,0,1,1,1,0,1,1
vehicle_instability_allraw__txj__2025_09_27_08_53_44__000440380__pre2_label2_old_main,vehicle_instability_allraw__txj__2025_09_27_08_53_44__000440380,txj,2025_09_27_08_53_44,pre2_label2_old_main,session_level_split,val,rbf_kernel_ridge_context_no_subject,1.3966268301010132,2.7464520931243896,0.9175487160682678,1.8289033770561218,0.33408509777589307,1,0,0.6100000143051147,1.504999965429306,0.12278902530670166,0,0,2,138,0,1,1,1,0,1,1
vehicle_instability_allraw__txj__2025_09_27_08_53_44__000453990__pre2_label2_old_main,vehicle_instability_allraw__txj__2025_09_27_08_53_44__000453990,txj,2025_09_27_08_53_44,pre2_label2_old_main,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.2049548327922821,0.2897300720214844,0.4601256251335144,0.17039555311203003,1.5881182851443694,0,1,0.0,1.3850000277161598,0.7498556971549988,1,1,2,3,0,1,1,0,0,0,0
vehicle_instability_allraw__txj__2025_09_27_08_53_44__000529515__pre2_label2_old_main,vehicle_instability_allraw__txj__2025_09_27_08_53_44__000529515,txj,2025_09_27_08_53_44,pre2_label2_old_main,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.39260369539260864,0.6572909951210022,7.645382720511407e-05,0.6572145412937971,0.00011631655959479486,0,1,0.684999942779541,1.8849999979138374,0.16640595688659232,0,0,6,0,0,1,0,0,0,1,0
vehicle_instability_allraw__txj__2025_09_27_08_53_44__000534585__pre2_label2_old_main,vehicle_instability_allraw__txj__2025_09_27_08_53_44__000534585,txj,2025_09_27_08_53_44,pre2_label2_old_main,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.7521144151687622,1.2056739330291748,2.9309554520295933e-05,1.2056446234746545,2.430968582580005e-05,1,0,0.3349999785423279,1.6699999868869781,0.6070317752009942,1,1,4,0,0,1,0,0,0,1,0
vehicle_instability_allraw__txj__2025_09_27_08_53_44__000564000__pre2_label2_old_main,vehicle_instability_allraw__txj__2025_09_27_08_53_44__000564000,txj,2025_09_27_08_53_44,pre2_label2_old_main,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.20439523458480835,0.632158637046814,0.6489229202270508,0.016764283180236816,1.0265191080178113,1,0,0.33500003814697266,0.19999998807907104,0.13125968724489212,0,0,1,125,0,0,1,0,0,0,0
vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000060885__pre2_label2_old_main,vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000060885,yzy,2025_09_27_14_26_04,pre2_label2_old_main,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.3321239650249481,1.0049610137939453,0.5855755805969238,0.4193854331970215,0.5826848729049192,1,0,0.6749999523162842,0.8949999809265137,0.7206891775131226,1,0,4,84,0,1,1,0,0,0,0
vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000075085__pre2_label2_old_main,vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000075085,yzy,2025_09_27_14_26_04,pre2_label2_old_main,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.2680990397930145,0.4270801544189453,0.018310993909835815,0.4087691605091095,0.04287484145627989,1,0,1.25,1.9099999964237213,0.008219271898269653,0,0,1,0,0,0,0,0,0,1,0
vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000086395__pre2_label2_old_main,vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000086395,yzy,2025_09_27_14_26_04,pre2_label2_old_main,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.6587117314338684,0.7045903205871582,0.32010847330093384,0.38448184728622437,0.4543185791059079,0,1,0.4500000476837158,0.19499999284744263,0.471149206161499,1,1,1,4,0,0,1,0,0,1,0
vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000094120__pre2_label2_old_main,vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000094120,yzy,2025_09_27_14_26_04,pre2_label2_old_main,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.17542430758476257,0.6085970401763916,0.3862830400466919,0.2223140001296997,0.634710678078116,1,0,0.24500000476837158,0.009999997913837433,0.03512561321258545,0,0,3,113,0,1,1,0,0,0,0
vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000169285__pre2_label2_old_main,vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000169285,yzy,2025_09_27_14_26_04,pre2_label2_old_main,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.09948340803384781,1.1896178722381592,1.2485767602920532,0.05895888805389404,1.0495611989612834,1,0,0.0,0.06999999284744263,0.05895888805389404,0,0,0,92,0,0,1,0,0,0,0
vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000205385__pre2_label2_old_main,vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000205385,yzy,2025_09_27_14_26_04,pre2_label2_old_main,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.31981611251831055,1.4295990467071533,0.8484489917755127,0.5811500549316406,0.5934873793668062,1,0,0.02499997615814209,0.14499998092651367,0.048713505268096924,0,0,2,70,0,1,1,1,1,0,0
vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000239010__pre2_label2_old_main,vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000239010,yzy,2025_09_27_14_26_04,pre2_label2_old_main,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.6618845462799072,2.641028881072998,1.0771640539169312,1.563864827156067,0.40785773364178457,1,0,0.009999990463256836,0.24500000476837158,1.56653892993927,1,0,3,120,0,1,1,1,0,1,1
vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000249805__pre2_label2_old_main,vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000249805,yzy,2025_09_27_14_26_04,pre2_label2_old_main,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.16965660452842712,0.1382298469543457,0.0962863340973854,0.0419435128569603,0.6965668863771995,0,1,0.3399999141693115,0.06499999761581421,0.21405526995658875,1,1,0,0,1,0,0,0,0,0,0
vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000286690__pre2_label2_old_main,vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000286690,yzy,2025_09_27_14_26_04,pre2_label2_old_main,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.1814548671245575,0.5855579972267151,0.603184163570404,0.017626166343688965,1.0301014868333607,1,0,0.46000003814697266,0.6099999770522118,0.5339673459529877,1,0,4,86,0,1,1,0,0,0,0
vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000332945__pre2_label2_old_main,vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000332945,yzy,2025_09_27_14_26_04,pre2_label2_old_main,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.13803784549236298,0.09895999729633331,0.2693634629249573,0.17040346562862396,2.7219429090964393,1,0,1.1049999594688416,0.09000000357627869,0.22481794655323029,1,0,1,119,0,0,1,0,0,0,0
vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000365265__pre2_label2_old_main,vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000365265,yzy,2025_09_27_14_26_04,pre2_label2_old_main,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.5631799697875977,0.6078983545303345,0.44554126262664795,0.16235709190368652,0.7329206590316822,1,0,1.2649999856948853,0.020000003278255463,0.5899259876459837,1,0,2,132,0,1,1,0,0,0,0
vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000385650__pre2_label2_old_main,vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000385650,yzy,2025_09_27_14_26_04,pre2_label2_old_main,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.22298626601696014,0.524994969367981,0.9227129817008972,0.39771801233291626,1.7575653778391667,1,0,0.08999991416931152,0.15000003576278687,0.14624524116516113,0,0,2,140,0,1,1,0,0,0,0
vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000408305__pre2_label2_old_main,vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000408305,yzy,2025_09_27_14_26_04,pre2_label2_old_main,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.16012170910835266,0.83461594581604,0.7181580066680908,0.11645793914794922,0.8604652358587719,1,0,0.019999980926513672,0.47499996423721313,0.02414041757583618,0,0,2,159,0,1,1,0,0,0,0
vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000428685__pre2_label2_old_main,vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000428685,yzy,2025_09_27_14_26_04,pre2_label2_old_main,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.22312071919441223,1.2990481853485107,1.0414395332336426,0.25760865211486816,0.8016943058615208,1,0,0.06999993324279785,0.125,0.1773911714553833,0,0,2,148,0,1,1,0,0,0,0
vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000473605__pre2_label2_old_main,vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000473605,yzy,2025_09_27_14_26_04,pre2_label2_old_main,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.35575300455093384,1.6379940509796143,0.6203752756118774,1.0176187753677368,0.3787408600421091,1,0,0.0,0.45500001311302185,1.0176187753677368,1,1,2,25,0,1,1,1,0,1,1
vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000524730__pre2_label2_old_main,vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000524730,yzy,2025_09_27_14_26_04,pre2_label2_old_main,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.13237766921520233,0.1621411144733429,0.1692476123571396,0.007106497883796692,1.0438290923735143,0,1,0.8650000095367432,0.675000011920929,0.1746717467904091,1,0,1,0,0,0,0,0,0,0,0
vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000559840__pre2_label2_old_main,vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000559840,yzy,2025_09_27_14_26_04,pre2_label2_old_main,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.2536478340625763,0.9220561981201172,1.320693850517273,0.39863765239715576,1.4323355270642895,1,0,0.24000000953674316,0.019999995827674866,0.6218826174736023,1,0,4,91,0,1,1,0,0,0,0
vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000591770__pre2_label2_old_main,vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000591770,yzy,2025_09_27_14_26_04,pre2_label2_old_main,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.7690186500549316,1.2835159301757812,0.682091236114502,0.6014246940612793,0.531424051761545,0,1,1.0199999809265137,0.05499999225139618,0.20138341188430786,0,0,3,81,0,1,1,0,0,0,0
vehicle_instability_allraw__yzy__2025_09_27_14_37_08__000092520__pre2_label2_old_main,vehicle_instability_allraw__yzy__2025_09_27_14_37_08__000092520,yzy,2025_09_27_14_37_08,pre2_label2_old_main,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.34213605523109436,1.8954269886016846,1.1495410203933716,0.745885968208313,0.6064812980432571,1,0,0.04499995708465576,0.04499995708465576,0.7579540014266968,0,0,1,136,0,0,1,1,1,0,1
vehicle_instability_allraw__yzy__2025_09_27_14_37_08__000108285__pre2_label2_old_main,vehicle_instability_allraw__yzy__2025_09_27_14_37_08__000108285,yzy,2025_09_27_14_37_08,pre2_label2_old_main,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.5570603609085083,1.166053056716919,0.33466705679893494,0.831385999917984,0.2870084297375,0,1,1.324999988079071,1.650000050663948,0.00794193148612976,0,0,1,158,0,0,1,0,0,1,0
vehicle_instability_allraw__yzy__2025_09_27_14_37_08__000136605__pre2_label2_old_main,vehicle_instability_allraw__yzy__2025_09_27_14_37_08__000136605,yzy,2025_09_27_14_37_08,pre2_label2_old_main,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.3025231957435608,1.2404050827026367,1.392763614654541,0.1523585319519043,1.1228296578888086,1,0,0.4500000476837158,0.12999999523162842,0.2565957307815552,0,0,2,122,0,1,1,0,0,0,0
vehicle_instability_allraw__yzy__2025_09_27_14_37_08__000180920__pre2_label2_old_main,vehicle_instability_allraw__yzy__2025_09_27_14_37_08__000180920,yzy,2025_09_27_14_37_08,pre2_label2_old_main,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.3950004577636719,0.4661779999732971,0.3062707483768463,0.1599072515964508,0.6569824152885585,0,1,0.4649999141693115,0.14500001072883606,0.05989512801170349,0,1,1,138,0,0,1,0,0,0,0
vehicle_instability_allraw__yzy__2025_09_27_14_37_08__000213665__pre2_label2_old_main,vehicle_instability_allraw__yzy__2025_09_27_14_37_08__000213665,yzy,2025_09_27_14_37_08,pre2_label2_old_main,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.286929726600647,1.4303009510040283,1.420167326927185,0.010133624076843262,0.9929150406634843,1,0,0.315000057220459,0.7249999791383743,0.15653938055038452,0,0,2,32,0,1,1,1,1,0,0
vehicle_instability_allraw__yzy__2025_09_27_14_37_08__000251745__pre2_label2_old_main,vehicle_instability_allraw__yzy__2025_09_27_14_37_08__000251745,yzy,2025_09_27_14_37_08,pre2_label2_old_main,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.6900506019592285,2.455155611038208,1.1902480125427246,1.2649075984954834,0.48479534543205843,1,0,0.14499998092651367,0.019999980926513672,0.7882585525512695,0,0,2,38,0,1,1,1,0,1,1
vehicle_instability_allraw__yzy__2025_09_27_14_37_08__000269385__pre2_label2_old_main,vehicle_instability_allraw__yzy__2025_09_27_14_37_08__000269385,yzy,2025_09_27_14_37_08,pre2_label2_old_main,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.6413136720657349,1.746204137802124,0.8880019187927246,0.8582022190093994,0.5085327079286482,1,0,0.4450000524520874,0.7949999868869781,1.0753403306007385,1,0,3,68,0,1,1,1,1,0,1
