old_v400_context__zx__2025_09_27_18_00_08__00033,old_v400_context_trigger_idx,2,zx,2025_09_27_18_00_08,33,原始车辆数据/zx/Entity_Recording_2025_09_27_18_00_08_vehicle.csv,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_18_00_08_vehicle.csv,4b016c5d42daab4b261b47445577a3dd05e1d1f31bfe45391999b0a9d97ba220,01_datasets/多模态数据/被试数据集合/zx/event/Entity_Recording_2025_09_27_18_00_08_vehicle_aligned_cleaned_events_v400_context.csv,257.11,1758996265.5849998,255.98,258.91,2.9300000000000352,context_residual,weak,secondary,curve,2.71644e-11,context_residual,trigger_idx/200Hz,51422.0,old processed v400 context event table; reference only,medium_old_processed_anchor_unverified,old_reference_needs_raw_validation,True,1.1541683493500003,25.249333333333347,10.0,,
old_v400_context__zx__2025_09_27_18_00_08__00034,old_v400_context_trigger_idx,2,zx,2025_09_27_18_00_08,34,原始车辆数据/zx/Entity_Recording_2025_09_27_18_00_08_vehicle.csv,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_18_00_08_vehicle.csv,4b016c5d42daab4b261b47445577a3dd05e1d1f31bfe45391999b0a9d97ba220,01_datasets/多模态数据/被试数据集合/zx/event/Entity_Recording_2025_09_27_18_00_08_vehicle_aligned_cleaned_events_v400_context.csv,258.915,1758996267.3899999,257.715,260.715,3.0,context_residual,strong_active,primary,curve,6.21546e-11,context_residual,trigger_idx/200Hz,51783.0,old processed v400 context event table; reference only,medium_old_processed_anchor_unverified,old_reference_needs_raw_validation,True,2.7585530580575,22.107486666666656,10.0,,
old_v400_context__zx__2025_09_27_18_00_08__00035,old_v400_context_trigger_idx,2,zx,2025_09_27_18_00_08,35,原始车辆数据/zx/Entity_Recording_2025_09_27_18_00_08_vehicle.csv,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_18_00_08_vehicle.csv,4b016c5d42daab4b261b47445577a3dd05e1d1f31bfe45391999b0a9d97ba220,01_datasets/多模态数据/被试数据集合/zx/event/Entity_Recording_2025_09_27_18_00_08_vehicle_aligned_cleaned_events_v400_context.csv,261.76,1758996270.235,260.725,263.56,2.8349999999999795,context_residual,weak,secondary,curve,8.57101e-10,context_residual,trigger_idx/200Hz,52352.0,old processed v400 context event table; reference only,medium_old_processed_anchor_unverified,old_reference_needs_raw_validation,True,1.5207051225,14.544666666666668,10.0,,
old_v400_context__zx__2025_09_27_18_00_08__00036,old_v400_context_trigger_idx,2,zx,2025_09_27_18_00_08,36,原始车辆数据/zx/Entity_Recording_2025_09_27_18_00_08_vehicle.csv,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_18_00_08_vehicle.csv,4b016c5d42daab4b261b47445577a3dd05e1d1f31bfe45391999b0a9d97ba220,01_datasets/多模态数据/被试数据集合/zx/event/Entity_Recording_2025_09_27_18_00_08_vehicle_aligned_cleaned_events_v400_context.csv,285.5,1758996293.975,284.645,287.3,2.6550000000000296,context_residual,weak,primary,curve,1.13687e-07,context_residual,trigger_idx/200Hz,57100.0,old processed v400 context event table; reference only,medium_old_processed_anchor_unverified,old_reference_needs_raw_validation,True,0.2613913076275,17.918733333333336,11.0,,
old_v400_context__zx__2025_09_27_18_00_08__00037,old_v400_context_trigger_idx,2,zx,2025_09_27_18_00_08,37,原始车辆数据/zx/Entity_Recording_2025_09_27_18_00_08_vehicle.csv,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_18_00_08_vehicle.csv,4b016c5d42daab4b261b47445577a3dd05e1d1f31bfe45391999b0a9d97ba220,01_datasets/多模态数据/被试数据集合/zx/event/Entity_Recording_2025_09_27_18_00_08_vehicle_aligned_cleaned_events_v400_context.csv,299.86,1758996308.3349998,299.225,301.66,2.4350000000000023,context_residual,strong_active,secondary,curve,-0.00573652,context_residual,trigger_idx/200Hz,59972.0,old processed v400 context event table; reference only,medium_old_processed_anchor_unverified,old_reference_needs_raw_validation,True,0.960332922625,22.92200000000004,12.0,,
old_v400_context__zx__2025_09_27_18_00_08__00038,old_v400_context_trigger_idx,2,zx,2025_09_27_18_00_08,38,原始车辆数据/zx/Entity_Recording_2025_09_27_18_00_08_vehicle.csv,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_18_00_08_vehicle.csv,4b016c5d42daab4b261b47445577a3dd05e1d1f31bfe45391999b0a9d97ba220,01_datasets/多模态数据/被试数据集合/zx/event/Entity_Recording_2025_09_27_18_00_08_vehicle_aligned_cleaned_events_v400_context.csv,303.465,1758996311.9399998,302.265,305.265,3.0,context_residual,strong_active,primary,curve,-0.00533943,context_residual,trigger_idx/200Hz,60693.0,old processed v400 context event table; reference only,medium_old_processed_anchor_unverified,old_reference_needs_raw_validation,True,3.2801084892500003,13.613333333333404,12.0,,
old_v400_context__zx__2025_09_27_18_00_08__00039,old_v400_context_trigger_idx,2,zx,2025_09_27_18_00_08,39,原始车辆数据/zx/Entity_Recording_2025_09_27_18_00_08_vehicle.csv,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_18_00_08_vehicle.csv,4b016c5d42daab4b261b47445577a3dd05e1d1f31bfe45391999b0a9d97ba220,01_datasets/多模态数据/被试数据集合/zx/event/Entity_Recording_2025_09_27_18_00_08_vehicle_aligned_cleaned_events_v400_context.csv,310.14,1758996318.615,308.94,311.785,2.8450000000000273,context_residual,weak,secondary,curve,-0.00204495,context_residual,trigger_idx/200Hz,62028.0,old processed v400 context event table; reference only,medium_old_processed_anchor_unverified,old_reference_needs_raw_validation,True,1.2163447924999995,22.39866666666668,12.0,,
old_v400_context__zx__2025_09_27_18_00_08__00040,old_v400_context_trigger_idx,2,zx,2025_09_27_18_00_08,40,原始车辆数据/zx/Entity_Recording_2025_09_27_18_00_08_vehicle.csv,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_18_00_08_vehicle.csv,4b016c5d42daab4b261b47445577a3dd05e1d1f31bfe45391999b0a9d97ba220,01_datasets/多模态数据/被试数据集合/zx/event/Entity_Recording_2025_09_27_18_00_08_vehicle_aligned_cleaned_events_v400_context.csv,313.955,1758996322.4299998,313.21,315.755,2.545000000000016,context_residual,strong_active,secondary,curve,-0.00196308,context_residual,trigger_idx/200Hz,62791.0,old processed v400 context event table; reference only,medium_old_processed_anchor_unverified,old_reference_needs_raw_validation,True,1.7221440994500004,13.497333333333325,12.0,,
old_v400_context__zx__2025_09_27_18_00_08__00041,old_v400_context_trigger_idx,2,zx,2025_09_27_18_00_08,41,原始车辆数据/zx/Entity_Recording_2025_09_27_18_00_08_vehicle.csv,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_18_00_08_vehicle.csv,4b016c5d42daab4b261b47445577a3dd05e1d1f31bfe45391999b0a9d97ba220,01_datasets/多模态数据/被试数据集合/zx/event/Entity_Recording_2025_09_27_18_00_08_vehicle_aligned_cleaned_events_v400_context.csv,321.22,1758996329.695,320.02,322.27,2.25,context_residual,strong_active,secondary,curve,8.26023e-10,context_residual,trigger_idx/200Hz,64244.0,old processed v400 context event table; reference only,medium_old_processed_anchor_unverified,old_reference_needs_raw_validation,True,1.5297658054999994,17.337333333333316,12.0,,
old_v400_context__zx__2025_09_27_18_00_08__00042,old_v400_context_trigger_idx,2,zx,2025_09_27_18_00_08,42,原始车辆数据/zx/Entity_Recording_2025_09_27_18_00_08_vehicle.csv,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_18_00_08_vehicle.csv,4b016c5d42daab4b261b47445577a3dd05e1d1f31bfe45391999b0a9d97ba220,01_datasets/多模态数据/被试数据集合/zx/event/Entity_Recording_2025_09_27_18_00_08_vehicle_aligned_cleaned_events_v400_context.csv,323.48,1758996331.955,323.05,325.28,2.2299999999999613,context_residual,medium_active,secondary,curve,8.26023e-10,context_residual,trigger_idx/200Hz,64696.0,old processed v400 context event table; reference only,medium_old_processed_anchor_unverified,old_reference_needs_raw_validation,True,1.1570421320000004,13.497133333333338,12.0,,
old_v400_context__zx__2025_09_27_18_00_08__00043,old_v400_context_trigger_idx,2,zx,2025_09_27_18_00_08,43,原始车辆数据/zx/Entity_Recording_2025_09_27_18_00_08_vehicle.csv,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_18_00_08_vehicle.csv,4b016c5d42daab4b261b47445577a3dd05e1d1f31bfe45391999b0a9d97ba220,01_datasets/多模态数据/被试数据集合/zx/event/Entity_Recording_2025_09_27_18_00_08_vehicle_aligned_cleaned_events_v400_context.csv,326.025,1758996334.5,324.825,327.825,3.0,context_residual,strong_active,secondary,curve,-5.21782e-10,context_residual,trigger_idx/200Hz,65205.0,old processed v400 context event table; reference only,medium_old_processed_anchor_unverified,old_reference_needs_raw_validation,True,2.0169363025000004,14.894000000000036,12.0,,
old_v400_context__zx__2025_09_27_18_00_08__00044,old_v400_context_trigger_idx,2,zx,2025_09_27_18_00_08,44,原始车辆数据/zx/Entity_Recording_2025_09_27_18_00_08_vehicle.csv,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_18_00_08_vehicle.csv,4b016c5d42daab4b261b47445577a3dd05e1d1f31bfe45391999b0a9d97ba220,01_datasets/多模态数据/被试数据集合/zx/event/Entity_Recording_2025_09_27_18_00_08_vehicle_aligned_cleaned_events_v400_context.csv,328.44,1758996336.915,327.24,330.24,3.0,context_residual,strong_active,secondary,curve,-9.19255e-10,context_residual,trigger_idx/200Hz,65688.0,old processed v400 context event table; reference only,medium_old_processed_anchor_unverified,old_reference_needs_raw_validation,True,1.5276464825,14.078993333333328,12.0,,
old_v400_context__zx__2025_09_27_18_00_08__00045,old_v400_context_trigger_idx,2,zx,2025_09_27_18_00_08,45,原始车辆数据/zx/Entity_Recording_2025_09_27_18_00_08_vehicle.csv,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_18_00_08_vehicle.csv,4b016c5d42daab4b261b47445577a3dd05e1d1f31bfe45391999b0a9d97ba220,01_datasets/多模态数据/被试数据集合/zx/event/Entity_Recording_2025_09_27_18_00_08_vehicle_aligned_cleaned_events_v400_context.csv,332.975,1758996341.4499998,332.65,334.775,2.125,context_residual,strong_active,secondary,curve,-6.21546e-11,context_residual,trigger_idx/200Hz,66595.0,old processed v400 context event table; reference only,medium_old_processed_anchor_unverified,old_reference_needs_raw_validation,True,2.8369540735000003,13.55553333333335,12.0,,
old_v400_context__zx__2025_09_27_18_00_08__00046,old_v400_context_trigger_idx,2,zx,2025_09_27_18_00_08,46,原始车辆数据/zx/Entity_Recording_2025_09_27_18_00_08_vehicle.csv,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_18_00_08_vehicle.csv,4b016c5d42daab4b261b47445577a3dd05e1d1f31bfe45391999b0a9d97ba220,01_datasets/多模态数据/被试数据集合/zx/event/Entity_Recording_2025_09_27_18_00_08_vehicle_aligned_cleaned_events_v400_context.csv,337.315,1758996345.79,336.755,338.655,1.8999999999999773,context_residual,weak,secondary,curve,-1.66266e-06,context_residual,trigger_idx/200Hz,67463.0,old processed v400 context event table; reference only,medium_old_processed_anchor_unverified,old_reference_needs_raw_validation,True,0.6209223595000002,23.504000000000005,12.0,,
old_v400_context__zx__2025_09_27_18_00_08__00047,old_v400_context_trigger_idx,2,zx,2025_09_27_18_00_08,47,原始车辆数据/zx/Entity_Recording_2025_09_27_18_00_08_vehicle.csv,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_18_00_08_vehicle.csv,4b016c5d42daab4b261b47445577a3dd05e1d1f31bfe45391999b0a9d97ba220,01_datasets/多模态数据/被试数据集合/zx/event/Entity_Recording_2025_09_27_18_00_08_vehicle_aligned_cleaned_events_v400_context.csv,353.85,1758996362.3249998,352.65,355.65,3.0,context_residual,strong_active,primary,curve,-1.42393e-05,context_residual,trigger_idx/200Hz,70770.0,old processed v400 context event table; reference only,medium_old_processed_anchor_unverified,old_reference_needs_raw_validation,True,1.8476848195,14.893999999999998,13.0,,
old_v400_context__zx__2025_09_27_18_00_08__00048,old_v400_context_trigger_idx,2,zx,2025_09_27_18_00_08,48,原始车辆数据/zx/Entity_Recording_2025_09_27_18_00_08_vehicle.csv,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_18_00_08_vehicle.csv,4b016c5d42daab4b261b47445577a3dd05e1d1f31bfe45391999b0a9d97ba220,01_datasets/多模态数据/被试数据集合/zx/event/Entity_Recording_2025_09_27_18_00_08_vehicle_aligned_cleaned_events_v400_context.csv,364.985,1758996373.4599998,364.33,366.785,2.455000000000041,context_residual,extreme_active,secondary,curve,0.00405064,context_residual,trigger_idx/200Hz,72997.0,old processed v400 context event table; reference only,medium_old_processed_anchor_unverified,old_reference_needs_raw_validation,True,1.7504367434999997,20.12933333333337,14.0,,
old_v400_context__zx__2025_09_27_18_00_08__00049,old_v400_context_trigger_idx,2,zx,2025_09_27_18_00_08,49,原始车辆数据/zx/Entity_Recording_2025_09_27_18_00_08_vehicle.csv,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_18_00_08_vehicle.csv,4b016c5d42daab4b261b47445577a3dd05e1d1f31bfe45391999b0a9d97ba220,01_datasets/多模态数据/被试数据集合/zx/event/Entity_Recording_2025_09_27_18_00_08_vehicle_aligned_cleaned_events_v400_context.csv,366.875,1758996375.35,365.675,368.675,3.0,context_residual,extreme_active,secondary,curve,0.0159113,context_residual,trigger_idx/200Hz,73375.0,old processed v400 context event table; reference only,medium_old_processed_anchor_unverified,old_reference_needs_raw_validation,True,5.446077297249999,14.539666666666692,14.0,,
old_v400_context__zx__2025_09_27_18_00_08__00050,old_v400_context_trigger_idx,2,zx,2025_09_27_18_00_08,50,原始车辆数据/zx/Entity_Recording_2025_09_27_18_00_08_vehicle.csv,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_18_00_08_vehicle.csv,4b016c5d42daab4b261b47445577a3dd05e1d1f31bfe45391999b0a9d97ba220,01_datasets/多模态数据/被试数据集合/zx/event/Entity_Recording_2025_09_27_18_00_08_vehicle_aligned_cleaned_events_v400_context.csv,369.63,1758996378.105,368.995,371.43,2.4350000000000023,context_residual,extreme_active,primary,curve,0.0125,context_residual,trigger_idx/200Hz,73926.0,old processed v400 context event table; reference only,medium_old_processed_anchor_unverified,old_reference_needs_raw_validation,True,10.39946897,17.453333333333397,14.0,,
old_v400_context__zx__2025_09_27_18_00_08__00051,old_v400_context_trigger_idx,2,zx,2025_09_27_18_00_08,51,原始车辆数据/zx/Entity_Recording_2025_09_27_18_00_08_vehicle.csv,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_18_00_08_vehicle.csv,4b016c5d42daab4b261b47445577a3dd05e1d1f31bfe45391999b0a9d97ba220,01_datasets/多模态数据/被试数据集合/zx/event/Entity_Recording_2025_09_27_18_00_08_vehicle_aligned_cleaned_events_v400_context.csv,371.46,1758996379.935,370.26,372.09,1.829999999999984,context_residual,extreme_active,secondary,curve,1.42108e-08,context_residual,trigger_idx/200Hz,74292.0,old processed v400 context event table; reference only,medium_old_processed_anchor_unverified,old_reference_needs_raw_validation,True,8.77742777,30.75264849047488,14.0,,
old_v400_context__zx__2025_09_27_18_00_08__00052,old_v400_context_trigger_idx,2,zx,2025_09_27_18_00_08,52,原始车辆数据/zx/Entity_Recording_2025_09_27_18_00_08_vehicle.csv,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_18_00_08_vehicle.csv,4b016c5d42daab4b261b47445577a3dd05e1d1f31bfe45391999b0a9d97ba220,01_datasets/多模态数据/被试数据集合/zx/event/Entity_Recording_2025_09_27_18_00_08_vehicle_aligned_cleaned_events_v400_context.csv,372.675,1758996381.1499999,372.075,373.325,1.25,context_residual,weak,secondary,curve,1.41985e-08,context_residual,trigger_idx/200Hz,74535.0,old processed v400 context event table; reference only,medium_old_processed_anchor_unverified,old_reference_needs_raw_validation,True,2.6853626440000005,14.31140000000001,14.0,,
raw_vehicle_dynamic_onset__zx__2025_09_27_18_00_08__00001,raw_vehicle_dynamic_onset,3,zx,2025_09_27_18_00_08,1,原始车辆数据/zx/Entity_Recording_2025_09_27_18_00_08_vehicle.csv,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_18_00_08_vehicle.csv,4b016c5d42daab4b261b47445577a3dd05e1d1f31bfe45391999b0a9d97ba220,,9.59,1758996018.065,9.59,10.17,0.5800000000000001,ay,extreme,candidate,unknown_from_raw_dynamic,,raw_dynamic_threshold,ay,0.8311039861122257,"{""steer_rate"": 0.45378400000000013, ""yaw_rate"": 0.011705699668510393, ""ay"": 0.8311039861122257, ""roll_rate"": 0.710853101138335}",high_response_derived_anchor_not_valid_for_event_trigger_claim,candidate_unverified,,,,,9.88,14.217062022766699
