sample_id,event_uid,subject,session_stamp,window_config_id,split_strategy,split,model_name,sample_rmse,gt_peak_abs,pred_peak_abs,peak_amp_abs_error,peak_amp_ratio_pred_over_gt,peak_direction_match,wrong_side,peak_time_abs_error_s,onset_delay_abs_error_s,tail_abs_error,tail_drift_risk,zero_crossing_mismatch,gt_reversal_count,pred_reversal_count,reversal_count_exact,gt_multi_segment,pred_multi_segment,is_large_response,large_response_recalled,severe_amp_under,is_difficult_peak_top20
vehicle_instability_allraw__zdq__2025_09_26_15_27_09__000048660__pre3_label3_response_coverage,vehicle_instability_allraw__zdq__2025_09_26_15_27_09__000048660,zdq,2025_09_26_15_27_09,pre3_label3_response_coverage,session_level_split,train,ridge_vehicle_history_no_subject,0.25306469202041626,0.2508038580417633,0.5630359053611755,0.31223204731941223,2.2449252166903273,1,0,1.1349998712539673,0.004999995231628418,0.16974866390228271,1,0,8,70,0,1,1,0,0,0,0
vehicle_instability_allraw__zdq__2025_09_26_15_27_09__000052510__pre3_label3_response_coverage,vehicle_instability_allraw__zdq__2025_09_26_15_27_09__000052510,zdq,2025_09_26_15_27_09,pre3_label3_response_coverage,session_level_split,train,ridge_vehicle_history_no_subject,0.7992354035377502,1.880071997642517,0.3339763283729553,1.5460956692695618,0.17764018015891891,1,0,0.30000007152557373,2.1200000047683716,0.4457130581140518,0,0,6,88,0,1,1,1,0,1,1
vehicle_instability_allraw__zdq__2025_09_26_15_27_09__000060750__pre3_label3_response_coverage,vehicle_instability_allraw__zdq__2025_09_26_15_27_09__000060750,zdq,2025_09_26_15_27_09,pre3_label3_response_coverage,session_level_split,train,ridge_vehicle_history_no_subject,0.21378451585769653,0.7620109915733337,0.3444192111492157,0.41759178042411804,0.4519871956677278,1,0,0.25,0.17499999701976776,0.15455028414726257,0,0,7,73,0,1,1,0,0,1,0
vehicle_instability_allraw__zdq__2025_09_26_15_27_09__000125200__pre3_label3_response_coverage,vehicle_instability_allraw__zdq__2025_09_26_15_27_09__000125200,zdq,2025_09_26_15_27_09,pre3_label3_response_coverage,session_level_split,train,ridge_vehicle_history_no_subject,0.7921536564826965,1.1269614696502686,0.3300856649875641,0.7968758046627045,0.29289880255622225,1,0,0.6150000691413879,0.034999996423721313,1.1631075851619244,1,0,7,17,0,1,1,0,0,1,0
vehicle_instability_allraw__zdq__2025_09_26_15_27_09__000218190__pre3_label3_response_coverage,vehicle_instability_allraw__zdq__2025_09_26_15_27_09__000218190,zdq,2025_09_26_15_27_09,pre3_label3_response_coverage,session_level_split,train,ridge_vehicle_history_no_subject,0.6552210450172424,1.2953839302062988,0.2577679455280304,1.0376159846782684,0.19898961189597208,1,0,0.3950001001358032,2.834999993443489,0.8723872601985931,1,0,10,24,0,1,1,0,0,1,0
vehicle_instability_allraw__zdq__2025_09_26_15_27_09__000273525__pre3_label3_response_coverage,vehicle_instability_allraw__zdq__2025_09_26_15_27_09__000273525,zdq,2025_09_26_15_27_09,pre3_label3_response_coverage,session_level_split,train,ridge_vehicle_history_no_subject,0.15224722027778625,0.11990401148796082,0.24417079985141754,0.12426678836345673,2.036385578942319,0,1,1.7000000476837158,0.28999999910593033,0.03013940155506134,0,0,4,102,0,1,1,0,0,0,0
vehicle_instability_allraw__zdq__2025_09_26_15_27_09__000420095__pre3_label3_response_coverage,vehicle_instability_allraw__zdq__2025_09_26_15_27_09__000420095,zdq,2025_09_26_15_27_09,pre3_label3_response_coverage,session_level_split,train,ridge_vehicle_history_no_subject,0.407832533121109,1.7634810209274292,1.31300950050354,0.45047152042388916,0.7445555040978085,1,0,0.13499999046325684,0.5200000107288361,0.4399909973144531,0,0,5,183,0,1,1,1,1,0,1
vehicle_instability_allraw__zdq__2025_09_26_15_27_09__000456530__pre3_label3_response_coverage,vehicle_instability_allraw__zdq__2025_09_26_15_27_09__000456530,zdq,2025_09_26_15_27_09,pre3_label3_response_coverage,session_level_split,train,ridge_vehicle_history_no_subject,0.14660018682479858,0.13404099643230438,0.21320998668670654,0.07916899025440216,1.5906326598697391,1,0,1.65500009059906,0.2199999839067459,0.1251750886440277,1,0,2,30,0,1,1,0,0,0,0
vehicle_instability_allraw__zdq__2025_09_26_15_37_30__000120990__pre3_label3_response_coverage,vehicle_instability_allraw__zdq__2025_09_26_15_37_30__000120990,zdq,2025_09_26_15_37_30,pre3_label3_response_coverage,session_level_split,train,ridge_vehicle_history_no_subject,2.2068440914154053,3.2923922538757324,0.4338390827178955,2.858553171157837,0.1317701686994281,1,0,1.25,2.719999998807907,1.5132531076669693,0,1,1,33,0,0,1,1,0,1,1
vehicle_instability_allraw__zdq__2025_09_26_15_37_30__000178525__pre3_label3_response_coverage,vehicle_instability_allraw__zdq__2025_09_26_15_37_30__000178525,zdq,2025_09_26_15_37_30,pre3_label3_response_coverage,session_level_split,train,ridge_vehicle_history_no_subject,0.6305540800094604,1.1967774629592896,0.5219897627830505,0.674787700176239,0.4361627611973229,1,0,1.5800000429153442,0.26499998569488525,0.915637195110321,1,0,7,99,0,1,1,0,0,1,0
vehicle_instability_allraw__zdq__2025_09_26_15_37_30__000202020__pre3_label3_response_coverage,vehicle_instability_allraw__zdq__2025_09_26_15_37_30__000202020,zdq,2025_09_26_15_37_30,pre3_label3_response_coverage,session_level_split,train,ridge_vehicle_history_no_subject,0.4178761839866638,0.9688320159912109,0.3453845977783203,0.6234474182128906,0.3564958548824976,1,0,0.375,0.06000000983476639,0.1169237568974495,0,0,9,2,0,1,1,0,0,1,0
vehicle_instability_allraw__zdq__2025_09_26_15_37_30__000251445__pre3_label3_response_coverage,vehicle_instability_allraw__zdq__2025_09_26_15_37_30__000251445,zdq,2025_09_26_15_37_30,pre3_label3_response_coverage,session_level_split,train,ridge_vehicle_history_no_subject,0.508063554763794,0.5712465047836304,0.5837290287017822,0.012482523918151855,1.021851379069496,0,1,1.2250001430511475,1.704999953508377,0.5616125222295523,1,0,4,74,0,1,1,0,0,0,0
vehicle_instability_allraw__zdq__2025_09_26_15_37_30__000501995__pre3_label3_response_coverage,vehicle_instability_allraw__zdq__2025_09_26_15_37_30__000501995,zdq,2025_09_26_15_37_30,pre3_label3_response_coverage,session_level_split,train,ridge_vehicle_history_no_subject,0.29745033383369446,0.8981421589851379,0.564695417881012,0.333446741104126,0.628737235226875,1,0,2.0799999833106995,0.040000006556510925,0.5054038465023041,1,1,4,138,0,1,1,0,0,0,0
vehicle_instability_allraw__zdq__2025_09_26_15_52_46__000058070__pre3_label3_response_coverage,vehicle_instability_allraw__zdq__2025_09_26_15_52_46__000058070,zdq,2025_09_26_15_52_46,pre3_label3_response_coverage,session_level_split,train,ridge_vehicle_history_no_subject,0.46513617038726807,1.419302225112915,0.5585677623748779,0.8607344627380371,0.39355096644792487,1,0,0.36000001430511475,0.955000028014183,0.08347439972567372,0,0,6,6,1,1,1,0,0,1,0
vehicle_instability_allraw__zdq__2025_09_26_15_52_46__000130370__pre3_label3_response_coverage,vehicle_instability_allraw__zdq__2025_09_26_15_52_46__000130370,zdq,2025_09_26_15_52_46,pre3_label3_response_coverage,session_level_split,train,ridge_vehicle_history_no_subject,1.1148889064788818,1.4646830558776855,0.3533007502555847,1.1113823056221008,0.24121310671125054,1,0,1.399999976158142,0.10999999940395355,0.5407827496528625,0,0,5,2,0,1,1,0,0,1,0
vehicle_instability_allraw__zdq__2025_09_26_15_52_46__000161655__pre3_label3_response_coverage,vehicle_instability_allraw__zdq__2025_09_26_15_52_46__000161655,zdq,2025_09_26_15_52_46,pre3_label3_response_coverage,session_level_split,train,ridge_vehicle_history_no_subject,0.7426750659942627,1.3189480304718018,0.580011785030365,0.7389362454414368,0.4397533273717302,0,1,0.4650000333786011,0.255000002682209,0.37548696994781494,0,1,5,126,0,1,1,0,0,1,0
vehicle_instability_allraw__zdq__2025_09_26_15_52_46__000242715__pre3_label3_response_coverage,vehicle_instability_allraw__zdq__2025_09_26_15_52_46__000242715,zdq,2025_09_26_15_52_46,pre3_label3_response_coverage,session_level_split,train,ridge_vehicle_history_no_subject,0.9609525799751282,1.8401000499725342,0.237972229719162,1.6021278202533722,0.12932570145993638,0,1,0.8600000441074371,2.905000001192093,1.1028426587581635,1,0,4,10,0,1,1,1,0,1,1
vehicle_instability_allraw__zdq__2025_09_26_15_52_46__000255520__pre3_label3_response_coverage,vehicle_instability_allraw__zdq__2025_09_26_15_52_46__000255520,zdq,2025_09_26_15_52_46,pre3_label3_response_coverage,session_level_split,train,ridge_vehicle_history_no_subject,0.6952927112579346,1.0719809532165527,0.5752758383750916,0.4967051148414612,0.5366474438271844,1,0,0.034999847412109375,0.09999999403953552,0.49364668130874634,0,1,7,22,0,1,1,0,0,0,0
vehicle_instability_allraw__zdq__2025_09_26_15_52_46__000319490__pre3_label3_response_coverage,vehicle_instability_allraw__zdq__2025_09_26_15_52_46__000319490,zdq,2025_09_26_15_52_46,pre3_label3_response_coverage,session_level_split,train,ridge_vehicle_history_no_subject,0.653580904006958,0.7117448449134827,0.5180144906044006,0.19373035430908203,0.7278092624153375,0,1,0.8449999094009399,0.8299999833106995,0.696192130446434,1,1,3,52,0,1,1,0,0,0,0
vehicle_instability_allraw__zdq__2025_09_26_15_52_46__000577885__pre3_label3_response_coverage,vehicle_instability_allraw__zdq__2025_09_26_15_52_46__000577885,zdq,2025_09_26_15_52_46,pre3_label3_response_coverage,session_level_split,train,ridge_vehicle_history_no_subject,0.30548110604286194,0.24766230583190918,0.49397578835487366,0.24631348252296448,1.994553780380854,1,0,0.7999999523162842,0.2449999898672104,0.6358610391616821,1,0,4,35,0,1,1,0,0,0,0
vehicle_instability_allraw__zdq__2025_09_26_16_03_48__000136525__pre3_label3_response_coverage,vehicle_instability_allraw__zdq__2025_09_26_16_03_48__000136525,zdq,2025_09_26_16_03_48,pre3_label3_response_coverage,session_level_split,train,ridge_vehicle_history_no_subject,0.8137813806533813,1.406733512878418,0.28072473406791687,1.126008778810501,0.19955786330383637,0,1,0.5550000667572021,2.7849999964237213,0.7252610772848129,1,0,7,6,0,1,1,0,0,1,0
vehicle_instability_allraw__zdq__2025_09_26_16_03_48__000147065__pre3_label3_response_coverage,vehicle_instability_allraw__zdq__2025_09_26_16_03_48__000147065,zdq,2025_09_26_16_03_48,pre3_label3_response_coverage,session_level_split,train,ridge_vehicle_history_no_subject,1.146637201309204,1.2498295307159424,0.8272558450698853,0.42257368564605713,0.6618949422614512,0,1,0.2950000762939453,0.925000011920929,1.4243356585502625,1,0,7,194,0,1,1,0,0,0,0
vehicle_instability_allraw__zdq__2025_09_26_16_03_48__000152030__pre3_label3_response_coverage,vehicle_instability_allraw__zdq__2025_09_26_16_03_48__000152030,zdq,2025_09_26_16_03_48,pre3_label3_response_coverage,session_level_split,train,ridge_vehicle_history_no_subject,0.35425859689712524,0.44663000106811523,0.5219771862030029,0.0753471851348877,1.1687015761473591,0,1,1.2700000405311584,0.07499999552965164,0.7639530003070831,1,0,6,58,0,1,1,0,0,0,0
vehicle_instability_allraw__zdq__2025_09_26_16_03_48__000209905__pre3_label3_response_coverage,vehicle_instability_allraw__zdq__2025_09_26_16_03_48__000209905,zdq,2025_09_26_16_03_48,pre3_label3_response_coverage,session_level_split,train,ridge_vehicle_history_no_subject,0.49902039766311646,0.7520619630813599,0.2143891602754593,0.5376728028059006,0.2850684794602039,0,1,1.7699999809265137,0.29499998688697815,0.4709877925924957,1,0,3,65,0,1,1,0,0,1,0
vehicle_instability_allraw__zdq__2025_09_26_16_03_48__000287760__pre3_label3_response_coverage,vehicle_instability_allraw__zdq__2025_09_26_16_03_48__000287760,zdq,2025_09_26_16_03_48,pre3_label3_response_coverage,session_level_split,train,ridge_vehicle_history_no_subject,0.29959192872047424,0.35290586948394775,0.27524271607398987,0.07766315340995789,0.7799323838860366,0,1,1.6850000619888306,0.3199999928474426,0.31710200384259224,1,1,4,60,0,1,1,0,0,0,0
vehicle_instability_allraw__zdq__2025_09_26_16_03_48__000347185__pre3_label3_response_coverage,vehicle_instability_allraw__zdq__2025_09_26_16_03_48__000347185,zdq,2025_09_26_16_03_48,pre3_label3_response_coverage,session_level_split,train,ridge_vehicle_history_no_subject,0.581887423992157,1.2025330066680908,0.4845525920391083,0.7179804146289825,0.40294327835680677,1,0,0.20499998331069946,0.09000000730156898,0.034938765689730644,0,0,4,61,0,1,1,0,0,1,0
vehicle_instability_allraw__zdq__2025_09_26_16_03_48__000434135__pre3_label3_response_coverage,vehicle_instability_allraw__zdq__2025_09_26_16_03_48__000434135,zdq,2025_09_26_16_03_48,pre3_label3_response_coverage,session_level_split,train,ridge_vehicle_history_no_subject,0.48907598853111267,0.9854129552841187,0.9473944306373596,0.03801852464675903,0.9614186880303422,1,0,0.0,1.1749999523162842,0.03801852464675903,0,0,6,140,0,1,1,0,0,0,0
vehicle_instability_allraw__zdq__2025_09_26_16_03_48__000471380__pre3_label3_response_coverage,vehicle_instability_allraw__zdq__2025_09_26_16_03_48__000471380,zdq,2025_09_26_16_03_48,pre3_label3_response_coverage,session_level_split,train,ridge_vehicle_history_no_subject,0.28342685103416443,0.41538840532302856,0.17391403019428253,0.24147437512874603,0.41867810455382726,1,0,1.5350000858306885,0.08000001311302185,0.1748795434832573,0,0,6,63,0,1,1,0,0,1,0
vehicle_instability_allraw__zdq__2025_09_26_16_03_48__000540730__pre3_label3_response_coverage,vehicle_instability_allraw__zdq__2025_09_26_16_03_48__000540730,zdq,2025_09_26_16_03_48,pre3_label3_response_coverage,session_level_split,train,ridge_vehicle_history_no_subject,0.7558048963546753,0.2612749934196472,1.2877700328826904,1.0264950394630432,4.928791753194447,0,1,1.2649999856948853,0.015000000596046448,0.5179836452007294,1,1,4,34,0,1,1,0,0,0,0
vehicle_instability_allraw__zt__2025_09_28_11_20_08__000158280__pre3_label3_response_coverage,vehicle_instability_allraw__zt__2025_09_28_11_20_08__000158280,zt,2025_09_28_11_20_08,pre3_label3_response_coverage,session_level_split,train,ridge_vehicle_history_no_subject,1.505776047706604,1.817582130432129,0.4768379330635071,1.3407441973686218,0.26234739276961266,1,0,1.079999953508377,0.0949999988079071,0.08468656986951828,0,0,5,71,0,1,1,1,0,1,1
vehicle_instability_allraw__zt__2025_09_28_11_20_08__000199865__pre3_label3_response_coverage,vehicle_instability_allraw__zt__2025_09_28_11_20_08__000199865,zt,2025_09_28_11_20_08,pre3_label3_response_coverage,session_level_split,train,ridge_vehicle_history_no_subject,0.4228633642196655,0.6436779499053955,0.2195461541414261,0.4241317957639694,0.34108074414183964,1,0,1.2999999821186066,0.2850000113248825,0.2596610337495804,0,0,8,20,0,1,1,0,0,1,0
vehicle_instability_allraw__zt__2025_09_28_11_20_08__000251035__pre3_label3_response_coverage,vehicle_instability_allraw__zt__2025_09_28_11_20_08__000251035,zt,2025_09_28_11_20_08,pre3_label3_response_coverage,session_level_split,train,ridge_vehicle_history_no_subject,0.4680386483669281,1.593140721321106,0.37450847029685974,1.2186322510242462,0.23507557448302496,1,0,1.4549999237060547,0.9950001239776611,1.3292527496814728,1,0,4,46,0,1,1,1,0,1,0
vehicle_instability_allraw__zt__2025_09_28_11_20_08__000270535__pre3_label3_response_coverage,vehicle_instability_allraw__zt__2025_09_28_11_20_08__000270535,zt,2025_09_28_11_20_08,pre3_label3_response_coverage,session_level_split,train,ridge_vehicle_history_no_subject,0.6427348256111145,1.5015029907226562,0.3894587755203247,1.1120442152023315,0.25937928723863724,1,0,0.5900000333786011,0.9500000029802322,0.2048579789698124,0,0,2,8,0,1,1,0,0,1,0
vehicle_instability_allraw__zt__2025_09_28_11_20_08__000312725__pre3_label3_response_coverage,vehicle_instability_allraw__zt__2025_09_28_11_20_08__000312725,zt,2025_09_28_11_20_08,pre3_label3_response_coverage,session_level_split,train,ridge_vehicle_history_no_subject,0.514970064163208,0.5412269830703735,0.5930832624435425,0.051856279373168945,1.0958124428294187,0,1,0.315000057220459,0.549999974668026,0.38901087641716003,1,0,4,2,0,1,1,0,0,0,0
vehicle_instability_allraw__zt__2025_09_28_11_20_08__000338755__pre3_label3_response_coverage,vehicle_instability_allraw__zt__2025_09_28_11_20_08__000338755,zt,2025_09_28_11_20_08,pre3_label3_response_coverage,session_level_split,train,ridge_vehicle_history_no_subject,0.45573556423187256,0.7937759757041931,0.33831319212913513,0.455462783575058,0.42620739665118085,1,0,1.309999942779541,0.48499998450279236,0.7169558312743902,1,0,8,6,0,1,1,0,0,1,0
vehicle_instability_allraw__zt__2025_09_28_11_20_08__000416365__pre3_label3_response_coverage,vehicle_instability_allraw__zt__2025_09_28_11_20_08__000416365,zt,2025_09_28_11_20_08,pre3_label3_response_coverage,session_level_split,train,ridge_vehicle_history_no_subject,0.4785991311073303,0.9772099256515503,0.25772276520729065,0.7194871604442596,0.2637332659463678,1,0,0.23000001907348633,1.280000001192093,0.07908947020769119,0,0,3,18,0,1,1,0,0,1,0
vehicle_instability_allraw__zt__2025_09_28_11_20_08__000472990__pre3_label3_response_coverage,vehicle_instability_allraw__zt__2025_09_28_11_20_08__000472990,zt,2025_09_28_11_20_08,pre3_label3_response_coverage,session_level_split,train,ridge_vehicle_history_no_subject,0.43625032901763916,1.2395299673080444,0.4060828387737274,0.833447128534317,0.3276103438270556,1,0,0.23000001907348633,0.05500000715255737,0.010543592274188995,0,0,7,32,0,1,1,0,0,1,0
vehicle_instability_allraw__zt__2025_09_28_11_20_08__000488065__pre3_label3_response_coverage,vehicle_instability_allraw__zt__2025_09_28_11_20_08__000488065,zt,2025_09_28_11_20_08,pre3_label3_response_coverage,session_level_split,train,ridge_vehicle_history_no_subject,0.36939170956611633,0.8421210050582886,0.6228330135345459,0.21928799152374268,0.7396003778476415,1,0,0.5700000524520874,0.06000000238418579,0.21613290160894394,0,0,4,12,0,1,1,0,0,0,0
vehicle_instability_allraw__zx__2025_09_27_16_32_00__000028755__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_16_32_00__000028755,zx,2025_09_27_16_32_00,pre3_label3_response_coverage,session_level_split,train,ridge_vehicle_history_no_subject,0.2318716198205948,0.2994984984397888,0.41935163736343384,0.11985313892364502,1.4001794317768184,0,1,0.9599999785423279,0.005000002682209015,0.16518830880522728,1,0,2,45,0,1,1,0,0,0,0
vehicle_instability_allraw__zx__2025_09_27_16_32_00__000072855__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_16_32_00__000072855,zx,2025_09_27_16_32_00,pre3_label3_response_coverage,session_level_split,train,ridge_vehicle_history_no_subject,1.3004963397979736,2.4701690673828125,0.4694589674472809,2.0007100999355316,0.1900513505922414,0,1,0.8950000405311584,2.855000004172325,0.4988310635089874,0,0,2,11,0,1,1,1,0,1,1
vehicle_instability_allraw__zx__2025_09_27_16_32_00__000101585__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_16_32_00__000101585,zx,2025_09_27_16_32_00,pre3_label3_response_coverage,session_level_split,train,ridge_vehicle_history_no_subject,0.595410943031311,0.01624011993408203,1.0097076892852783,0.9934675693511963,62.173659639438604,1,0,0.6649999618530273,0.7300000144168735,0.41831499338150024,1,1,0,114,0,0,1,0,0,0,0
