episode_uid,subject,session_stamp,vehicle_file,episode_index_in_record,episode_start_s,episode_end_s,episode_duration_s,condition_peak_s,vehicle_response_onset_s,driver_action_onset_s,vehicle_peak_s,driver_peak_s,response_order,driver_minus_vehicle_onset_s,vehicle_risk_level,vehicle_component_count,vehicle_score_peak,condition_score_peak,driver_score_peak,driver_response_type,anchor_quality,is_low_mu_context,is_curve_context,is_roll_context,is_lateral_dynamic_context,min_mu,median_speed_kmh,peak_abs_ay,peak_abs_yaw_rate,peak_abs_roll_rate,peak_abs_roll,steer_angle_range,steer_rate_peak,brake_range,speed_range_kmh,lat_offset_range,recommended_model_window_start_s,recommended_model_window_end_s,road_module_names,road_design_categories,nearest_road_candidate_s,nearest_road_candidate_delta_s,episode_group_id,episode_group_cn,episode_reason_cn,recommended_task_cn,review_panel_path,trajectory_3d_path,has_review_panel_v1_1,has_trajectory_3d_v1_1,manual_decision_v1_1,manual_decision_reason_v1_1,is_train_candidate_v1_1,is_control_candidate_v1_1,is_discarded_v1_1,raw_feature_ok_v1_2,z_range_v1_2,z_rate_peak_v1_2,pitch_range_v1_2,pitch_rate_peak_v1_2,lat_offset_range_raw_v1_2,speed_range_raw_v1_2,brake_range_raw_v1_2,roll_range_raw_v1_2,ay_abs_peak_raw_v1_2,yaw_rate_abs_peak_raw_v1_2,duration_over_15s_v1_2,duration_over_20s_v1_2,height_jump_suspected_v1_2,pitch_jump_suspected_v1_2,lat_offset_extreme_suspected_v1_2,speed_range_extreme_suspected_v1_2,offroad_or_road_recovery_suspected_v1_2,v1_2_decision,v1_2_decision_cn,v1_2_decision_detail_cn,is_train_candidate_v1_2,is_deferred_v1_2,is_control_candidate_v1_2,is_discarded_v1_2,review_panel_v1_2_path
rec_v1_zx_2025_09_27_17_45_11_0017,zx,2025_09_27_17_45_11,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_17_45_11_vehicle.csv,17,467.53,489.783,22.253000000000043,473.388,470.313,471.87,473.388,489.553,车辆先变化,1.5570000000000164,极强,5,4.0,4.0,3.2190814088878934,方向盘快速操作,正常,True,False,True,True,0.8,40.308275,13.313205555555555,0.9857422407407408,3.518592407407408,0.8411949814814814,4.367860555555556,9.261458276183426,0.489287,62.1208925925926,35.08812,465.53,491.783,differentmu_road,低附着路段,474.818,-3.8385000000000105,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,1.0762,4.268333333321607,0.671758,1.71782,35.16073,62.128600000000006,0.489287,1.291915,13.5545,1.0232,True,True,True,True,True,False,True,defer_offroad_recovery_long,持续时间超过 20 秒且存在高度/俯仰/横向偏移异常，疑似上下马路或路外恢复误合并,持续时间 22.25 秒且存在高度/俯仰/横向偏移异常，疑似上下马路或路外恢复误合并,False,True,False,False,
rec_v1_zx_2025_09_27_18_07_01_0008,zx,2025_09_27_18_07_01,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_18_07_01_vehicle.csv,8,85.992,99.3,13.307999999999993,92.757,88.852,90.907,92.757,98.692,车辆先变化,2.0549999999999926,极强,5,4.0,4.0,4.0,方向盘快速操作,正常,True,False,True,True,0.8,26.76716203703704,13.163798148148148,1.039014,1.562228888888889,0.2335740555555555,3.162934222222222,12.1685579835389,0.391297,39.64900648148148,40.51491092592593,83.992,101.3,middle_section,连续超车负荷事件段,93.42,0.7740000000000009,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.87697,5.204550000009476,0.7637670000000001,2.35679,40.60483,39.652429999999995,0.391297,0.312071,13.6084,1.08015,False,False,True,True,True,False,True,defer_offroad_recovery,高度/俯仰/横向偏移特征提示可能是上下马路或路外恢复，先不进入主训练,高度/俯仰/横向偏移特征提示可能是上下马路或路外恢复，先不进入主训练,False,True,False,False,
rec_v1_zx_2025_09_27_18_07_01_0010,zx,2025_09_27_18_07_01,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_18_07_01_vehicle.csv,10,125.615,145.44,19.825000000000003,127.25,126.837,126.715,127.25,127.582,驾驶员先动,-0.1219999999999998,极强,5,4.0,4.0,4.0,方向盘快速操作,正常,True,False,True,True,0.8,106.06718518518517,10.670005555555557,1.7091507407407405,1.73257537037037,0.4774105555555555,4.115841666666666,15.530251154085803,0.5576189999999999,133.98801851851852,33.43403333333333,123.615,147.44,curve1,弯道路段,136.965,1.4375,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.760252,1.8535833333451919,0.34086099999999997,1.5155,33.45433,133.991,0.557619,0.871766,10.7439,1.72295,True,False,False,True,True,True,True,defer_offroad_recovery,高度/俯仰/横向偏移特征提示可能是上下马路或路外恢复，先不进入主训练,高度/俯仰/横向偏移特征提示可能是上下马路或路外恢复，先不进入主训练,False,True,False,False,
rec_v1_zx_2025_09_27_18_07_01_0012,zx,2025_09_27_18_07_01,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_18_07_01_vehicle.csv,12,193.535,210.397,16.861999999999995,195.992,195.325,195.86,195.992,196.745,车辆先变化,0.535000000000025,极强,5,4.0,4.0,4.0,方向盘快速操作,正常,True,True,True,True,0.8,92.69518333333332,7.548019814814815,0.3514224444444444,0.3788051851851851,0.1153150925925926,3.8951848148148143,11.699507759484362,0.4153289999999999,43.24830370370371,3.352447222222222,191.535,212.397,,,221.105,19.13899999999998,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,6.998234,3.334499999990868,0.073986735,0.0895399,3.4885599999999997,43.25620000000001,0.41532899999999995,0.20281719999999998,7.60863,0.357441,True,False,True,False,False,False,True,defer_offroad_recovery,高度/俯仰/横向偏移特征提示可能是上下马路或路外恢复，先不进入主训练,高度/俯仰/横向偏移特征提示可能是上下马路或路外恢复，先不进入主训练,False,True,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_2_cleaned\figures\review_panels_v1_2\04_疑似上下马路或路外恢复\1604_rec_v1_zx_2025_09_27_18_07_01_0012.png
rec_v1_zx_2025_09_27_18_07_01_0021,zx,2025_09_27_18_07_01,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_18_07_01_vehicle.csv,21,353.227,372.507,19.28000000000003,354.112,354.077,353.98,354.112,357.687,驾驶员先动,-0.0969999999999799,极强,5,4.0,4.0,4.0,方向盘快速操作,正常,True,False,True,True,0.8,95.83053888888888,10.03239,1.3382274074074074,0.8483118333333333,0.1773788888888888,4.196229444444445,17.28145542751973,0.563534,128.50470370370368,40.252461296296296,351.227,374.507,curve2,弯道路段,362.14,-0.7269999999999754,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.6165000000000003,2.231666666660203,0.2971797,1.76767,40.34777,128.506,0.563534,0.271853,10.2022,1.35704,True,False,False,True,True,True,True,defer_offroad_recovery,高度/俯仰/横向偏移特征提示可能是上下马路或路外恢复，先不进入主训练,高度/俯仰/横向偏移特征提示可能是上下马路或路外恢复，先不进入主训练,False,True,False,False,
rec_v1_zx_2025_09_27_18_07_01_0022,zx,2025_09_27_18_07_01,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_18_07_01_vehicle.csv,22,374.577,393.342,18.764999999999983,381.497,377.51,380.527,381.497,384.05,车辆先变化,3.016999999999996,极强,5,4.0,4.0,4.0,方向盘快速操作,正常,True,False,True,True,0.8,32.45731111111111,15.18876296296296,1.0861416666666666,1.855197962962963,0.2782759999999999,3.777898888888889,11.395309007769804,0.526679,58.07896648148148,40.235882777777775,372.577,395.342,curve2,弯道路段,383.535,-0.4244999999999663,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.9649000000000001,4.614999999968404,0.7472209999999999,2.16101,40.28528,58.07953,0.526679,0.423859,15.3953,1.11283,True,False,True,True,True,False,True,defer_offroad_recovery,高度/俯仰/横向偏移特征提示可能是上下马路或路外恢复，先不进入主训练,高度/俯仰/横向偏移特征提示可能是上下马路或路外恢复，先不进入主训练,False,True,False,False,
rec_v1_zx_2025_09_27_18_17_48_0004,zx,2025_09_27_18_17_48,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_18_17_48_vehicle.csv,4,145.205,165.47,20.264999999999983,147.884,147.22,148.22,147.884,149.35,车辆先变化,1.0,极强,5,4.0,4.0,4.0,方向盘快速操作,正常,True,True,True,True,0.8,87.84105952380952,9.270115238095237,0.5969645476190476,1.3456147619047618,0.198403,5.016307857142857,22.41712131514146,0.4564859999999999,48.36410952380953,3.4163364285714284,143.205,167.47,curve1,弯道路段,152.84,-2.4975000000000023,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,7.002649,3.608249999982718,0.14300670000000001,0.519059,3.49625,48.3738,0.45648599999999995,0.345532,10.1265,0.610796,True,True,True,False,False,False,True,defer_offroad_recovery_long,持续时间超过 20 秒且存在高度/俯仰/横向偏移异常，疑似上下马路或路外恢复误合并,持续时间 20.26 秒且存在高度/俯仰/横向偏移异常，疑似上下马路或路外恢复误合并,False,True,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_2_cleaned\figures\review_panels_v1_2\04_疑似上下马路或路外恢复\1626_rec_v1_zx_2025_09_27_18_17_48_0004.png
rec_v1_zx_2025_09_27_18_17_48_0012,zx,2025_09_27_18_17_48,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_18_17_48_vehicle.csv,12,307.594,334.67,27.076000000000025,308.789,308.399,307.969,308.789,309.289,驾驶员先动,-0.4300000000000068,极强,5,4.0,4.0,3.448522148773028,方向盘快速操作,正常,True,False,True,True,0.8,48.85622023809523,12.104911904761904,1.3058395238095235,1.9250169047619048,0.5620110476190476,4.241055238095238,15.230756802682484,0.3243709999999999,131.5469500009524,46.55950190476191,305.594,336.67,curve2,弯道路段,318.155,-2.9770000000000323,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.7834000000000003,4.334999999840875,0.488379,1.19499,46.57501,131.61424390000002,0.32437099999999996,1.025305,12.7725,1.31202,True,True,True,True,True,True,True,defer_offroad_recovery_long,持续时间超过 20 秒且存在高度/俯仰/横向偏移异常，疑似上下马路或路外恢复误合并,持续时间 27.08 秒且存在高度/俯仰/横向偏移异常，疑似上下马路或路外恢复误合并,False,True,False,False,
rec_v1_zx_2025_09_27_18_17_48_0017,zx,2025_09_27_18_17_48,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_18_17_48_vehicle.csv,17,474.794,508.265,33.471000000000004,475.334,475.315,480.785,475.334,484.92,车辆先变化,5.470000000000027,极强,5,4.0,4.0,4.0,方向盘快速操作,正常,False,True,True,True,1.0,56.32821071428571,12.508242857142855,1.4621428571428572,1.929045714285714,0.2998065,5.153542857142856,22.51394229015044,0.0,130.8560688095238,28.332043809523807,472.794,510.265,differentmu_road,低附着路段,491.769,0.2395000000000209,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.8454000000000015,11.899999999563079,0.435423,1.61125,28.37574,130.87609,0.0,0.561797,13.4302,1.47383,True,True,True,True,True,True,True,defer_offroad_recovery_long,持续时间超过 20 秒且存在高度/俯仰/横向偏移异常，疑似上下马路或路外恢复误合并,持续时间 33.47 秒且存在高度/俯仰/横向偏移异常，疑似上下马路或路外恢复误合并,False,True,False,False,
rec_v1_zxy_2025_09_28_16_01_55_0005,zxy,2025_09_28_16_01_55,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zxy\Entity_Recording_2025_09_28_16_01_55_vehicle.csv,5,132.916,157.946,25.03,137.335,133.411,138.83,137.335,145.01,车辆先变化,5.419000000000011,极强,5,4.0,4.0,4.0,方向盘快速操作,正常,False,True,True,True,1.0,81.83025238095237,11.796564285714286,0.6622416904761905,1.1907859523809523,0.2611947619047619,7.027464285714285,37.76636734683966,0.0,35.26650476190477,3.375602857142857,130.916,159.946,curve1,弯道路段,145.18,-0.2509999999999763,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,5.469132,2.0102499999890426,0.059781799999999996,0.575723,3.4901,35.268600000000006,0.0,0.39694599999999997,12.3298,0.673444,True,True,True,False,False,False,True,defer_offroad_recovery_long,持续时间超过 20 秒且存在高度/俯仰/横向偏移异常，疑似上下马路或路外恢复误合并,持续时间 25.03 秒且存在高度/俯仰/横向偏移异常，疑似上下马路或路外恢复误合并,False,True,False,False,
rec_v1_zxy_2025_09_28_16_01_55_0028,zxy,2025_09_28_16_01_55,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zxy\Entity_Recording_2025_09_28_16_01_55_vehicle.csv,28,525.115,540.21,15.095000000000027,525.155,525.13,528.996,525.155,534.885,车辆先变化,3.8659999999999854,极强,5,4.0,4.0,3.2,方向盘快速操作,可能切在事件中段,True,False,True,True,0.8,117.95240476190476,6.851173809523809,0.8105234523809524,0.2647373095238095,0.095447238095238,3.081694380952381,14.469968301672347,1.0,131.2040714285714,566.3627142857142,523.115,542.21,,,333.6,-199.0625,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.02090000000000014,0.21250000000588898,0.047992599999999996,0.082199,567.212,131.206,1.0,0.1172686,6.85126,0.810692,True,False,False,False,True,True,True,defer_offroad_recovery,高度/俯仰/横向偏移特征提示可能是上下马路或路外恢复，先不进入主训练,高度/俯仰/横向偏移特征提示可能是上下马路或路外恢复，先不进入主训练,False,True,False,False,
rec_v1_zxy_2025_09_28_16_25_51_0003,zxy,2025_09_28_16_25_51,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zxy\Entity_Recording_2025_09_28_16_25_51_vehicle.csv,3,119.91,157.73,37.81999999999999,122.625,122.005,120.01,122.625,120.35,驾驶员先动,-1.9949999999999903,极强,5,4.0,4.0,3.2,方向盘快速操作,正常,True,True,True,True,0.8,108.52129411764706,6.113590294117646,0.2613390882352941,0.2617910588235294,0.0881109058823529,3.752789705882353,5.844165743943906,0.438782,57.87181176470588,3.476898235294118,117.91,159.73,curve1|middle_section,弯道路段|连续超车负荷事件段,137.695,-1.125,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,7.001028,1.4640000000013345,0.07348934,0.0837323,3.49956,57.889999999999986,0.438782,0.1600488,6.11897,0.261687,True,True,True,False,False,False,True,defer_offroad_recovery_long,持续时间超过 20 秒且存在高度/俯仰/横向偏移异常，疑似上下马路或路外恢复误合并,持续时间 37.82 秒且存在高度/俯仰/横向偏移异常，疑似上下马路或路外恢复误合并,False,True,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_2_cleaned\figures\review_panels_v1_2\04_疑似上下马路或路外恢复\1708_rec_v1_zxy_2025_09_28_16_25_51_0003.png
rec_v1_zxy_2025_09_28_16_25_51_0010,zxy,2025_09_28_16_25_51,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zxy\Entity_Recording_2025_09_28_16_25_51_vehicle.csv,10,256.08,285.025,28.945,258.955,256.7,259.59,258.955,261.085,车辆先变化,2.8899999999999864,极强,5,4.0,4.0,4.0,方向盘快速操作,正常,False,True,True,True,1.0,74.08253823529412,15.26025,1.0955732352941177,1.623210294117647,0.3894856176470588,10.120486470588231,17.778768858104485,0.899032,80.77698823529413,6.6670147058823535,254.08,287.025,curve2|middle_section,弯道路段|连续超车负荷事件段,267.48,-3.072499999999991,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,5.63427,3.265000000003056,0.1882158,0.867286,6.71473,80.78280000000001,0.899032,0.524162,15.8408,1.09882,True,True,True,False,False,False,True,defer_offroad_recovery_long,持续时间超过 20 秒且存在高度/俯仰/横向偏移异常，疑似上下马路或路外恢复误合并,持续时间 28.95 秒且存在高度/俯仰/横向偏移异常，疑似上下马路或路外恢复误合并,False,True,False,False,
