seed,fold,population,model,subject_alias,channel,windows,mae,rmse,endpoint_mae
20260904,1,action_started,linear,S021,action_macro,2054,1.1667801141738892,2.01778244972229,1.8985981941223145
20260904,1,action_started,linear,S025,steer_deg,3066,6.926823139190674,20.39901351928711,13.757515907287598
20260904,1,action_started,linear,S025,brake,3066,0.027561841532588,0.0543151162564754,0.036023374646902
20260904,1,action_started,linear,S025,accelerator,3066,0.0528078004717826,0.0747330337762832,0.0761194825172424
20260904,1,action_started,linear,S025,speed_kmh,3066,0.2796839773654938,0.9442942142486572,0.6033868789672852
20260904,1,action_started,linear,S025,action_macro,3066,0.9975860118865968,2.585785150527954,1.6647865772247314
20260904,1,action_started,linear,S026,steer_deg,2955,10.31668758392334,21.584178924560547,20.30638313293457
20260904,1,action_started,linear,S026,brake,2955,0.0480170175433158,0.0917148515582084,0.0658277794718742
20260904,1,action_started,linear,S026,accelerator,2955,0.0742598623037338,0.123647503554821,0.1122210696339607
20260904,1,action_started,linear,S026,speed_kmh,2955,0.6470009684562683,1.8454716205596924,1.421798825263977
20260904,1,action_started,linear,S026,action_macro,2955,1.5029584169387815,3.061328649520874,2.5407509803771973
20260904,1,action_started,linear,S027,steer_deg,3186,4.728431224822998,13.725529670715332,9.603885650634766
20260904,1,action_started,linear,S027,brake,3186,0.0387418530881404,0.0626688152551651,0.0481228195130825
20260904,1,action_started,linear,S027,accelerator,3186,0.0541268698871135,0.0791968032717704,0.0777060911059379
20260904,1,action_started,linear,S027,speed_kmh,3186,0.3260455429553985,0.967856764793396,0.6896830201148987
20260904,1,action_started,linear,S027,action_macro,3186,0.9343536496162416,1.967690110206604,1.4791184663772583
20260904,1,action_started,linear,S034,steer_deg,12126,12.912152290344238,34.224639892578125,25.57252311706543
20260904,1,action_started,linear,S034,brake,12126,0.0503203272819519,0.0937863066792488,0.0691499263048172
20260904,1,action_started,linear,S034,accelerator,12126,0.1055856496095657,0.1834791898727417,0.1662133336067199
20260904,1,action_started,linear,S034,speed_kmh,12126,0.6822288036346436,2.156425952911377,1.4700143337249756
20260904,1,action_started,linear,S034,action_macro,12126,1.9001833200454712,4.612925052642822,3.273923397064209
20260904,1,action_started,linear,S037,steer_deg,19979,21.393781661987305,49.53961944580078,42.15596389770508
20260904,1,action_started,linear,S037,brake,19979,0.0435518510639667,0.0811421126127243,0.0572167187929153
20260904,1,action_started,linear,S037,accelerator,19979,0.0818639546632766,0.1445931941270828,0.1287963390350341
20260904,1,action_started,linear,S037,speed_kmh,19979,0.5817991495132446,1.6082942485809326,1.2785282135009766
20260904,1,action_started,linear,S037,action_macro,19979,2.2623560428619385,6.032232284545898,4.050484657287598
20260904,1,action_started,linear,S038,steer_deg,2290,12.652824401855469,47.12366485595703,25.25581359863281
20260904,1,action_started,linear,S038,brake,2290,0.0453870333731174,0.0876840204000473,0.0622124560177326
20260904,1,action_started,linear,S038,accelerator,2290,0.0613797903060913,0.0978868603706359,0.0920101404190063
20260904,1,action_started,linear,S038,speed_kmh,2290,0.5992531776428223,1.815327286720276,1.2955669164657593
20260904,1,action_started,linear,S038,action_macro,2290,1.5553005933761597,5.649003028869629,2.711871385574341
20260904,1,action_started,extra_trees,S002,steer_deg,13001,3.7448744773864746,7.492721080780029,5.848862648010254
20260904,1,action_started,extra_trees,S002,brake,13001,0.0066529177129268,0.0240311119705438,0.0118865389376878
20260904,1,action_started,extra_trees,S002,accelerator,13001,0.0526416227221488,0.080463632941246,0.0731836929917335
20260904,1,action_started,extra_trees,S002,speed_kmh,13001,0.257851094007492,0.7559608221054077,0.5489509105682373
20260904,1,action_started,extra_trees,S002,action_macro,13001,0.6449552774429321,1.2995370626449585,0.9570589661598206
20260904,1,action_started,extra_trees,S008,steer_deg,2743,4.084489822387695,9.1603364944458,6.273575782775879
20260904,1,action_started,extra_trees,S008,brake,2743,0.0036999778822064,0.0207584705203771,0.0070874327793717
20260904,1,action_started,extra_trees,S008,accelerator,2743,0.0335512161254882,0.0469011403620243,0.0367734208703041
20260904,1,action_started,extra_trees,S008,speed_kmh,2743,0.2673515677452087,1.819084644317627,0.5347338914871216
20260904,1,action_started,extra_trees,S008,action_macro,2743,0.5206407308578491,1.2122600078582764,0.710644006729126
20260904,1,action_started,extra_trees,S016,steer_deg,7287,10.373719215393066,19.557992935180664,15.817953109741213
20260904,1,action_started,extra_trees,S016,brake,7287,0.0152886677533388,0.0532640032470226,0.0273138619959354
20260904,1,action_started,extra_trees,S016,accelerator,7287,0.0725251212716102,0.1245757117867469,0.109775923192501
20260904,1,action_started,extra_trees,S016,speed_kmh,7287,0.4836852550506592,1.0997395515441897,1.071818709373474
20260904,1,action_started,extra_trees,S016,action_macro,7287,1.27700674533844,2.7473058700561523,1.9684621095657349
20260904,1,action_started,extra_trees,S018,steer_deg,1818,2.997159004211426,5.92218017578125,4.721126079559326
20260904,1,action_started,extra_trees,S018,brake,1818,0.0146024245768785,0.0622481107711792,0.023696893826127
20260904,1,action_started,extra_trees,S018,accelerator,1818,0.0524816885590553,0.086230993270874,0.0738864839076995
20260904,1,action_started,extra_trees,S018,speed_kmh,1818,0.2989863455295563,0.7815326452255249,0.6587330102920532
20260904,1,action_started,extra_trees,S018,action_macro,1818,0.647037923336029,1.4055999517440796,0.9652975797653198
20260904,1,action_started,extra_trees,S020,steer_deg,11689,15.179718017578123,32.85149383544922,23.836280822753903
20260904,1,action_started,extra_trees,S020,brake,11689,0.0227921493351459,0.0781618654727935,0.0367843322455883
20260904,1,action_started,extra_trees,S020,accelerator,11689,0.0766509175300598,0.1390658318996429,0.1159653067588806
20260904,1,action_started,extra_trees,S020,speed_kmh,11689,0.6328855752944946,1.4241337776184082,1.3392741680145264
20260904,1,action_started,extra_trees,S020,action_macro,11689,1.674934983253479,4.2169599533081055,2.6074161529541016
20260904,1,action_started,extra_trees,S021,steer_deg,2054,3.813225269317627,6.780973434448242,5.822462558746338
20260904,1,action_started,extra_trees,S021,brake,2054,0.0063078412786126,0.0260009989142417,0.0118381697684526
20260904,1,action_started,extra_trees,S021,accelerator,2054,0.0555385164916515,0.0878178030252456,0.0780259221792221
20260904,1,action_started,extra_trees,S021,speed_kmh,2054,0.6972497701644897,1.6657350063323977,1.3791069984436035
20260904,1,action_started,extra_trees,S021,action_macro,2054,0.6665240526199341,1.3158611059188845,0.9872581958770752
20260904,1,action_started,extra_trees,S025,steer_deg,3066,4.144383430480957,10.619474411010742,6.48549222946167
20260904,1,action_started,extra_trees,S025,brake,3066,0.0096454489976167,0.0363765135407447,0.0163311269134283
20260904,1,action_started,extra_trees,S025,accelerator,3066,0.0349187292158603,0.0484081842005252,0.0422212667763233
20260904,1,action_started,extra_trees,S025,speed_kmh,3066,0.7373422980308533,1.8616316318511963,1.421396255493164
20260904,1,action_started,extra_trees,S025,action_macro,3066,0.5733867287635803,1.4115676879882812,0.8227155208587646
20260904,1,action_started,extra_trees,S026,steer_deg,2955,5.63688325881958,12.5989408493042,8.910165786743164
20260904,1,action_started,extra_trees,S026,brake,2955,0.0191589053720235,0.0666139349341392,0.0327190607786178
20260904,1,action_started,extra_trees,S026,accelerator,2955,0.0598639734089374,0.0972584709525108,0.0823857188224792
20260904,1,action_started,extra_trees,S026,speed_kmh,2955,0.4616708159446716,1.201519250869751,1.0116095542907717
20260904,1,action_started,extra_trees,S026,action_macro,2955,0.9026115536689758,1.9923173189163208,1.3613762855529783
20260904,1,action_started,extra_trees,S027,steer_deg,3186,2.875476121902466,8.325834274291992,4.557374477386475
20260904,1,action_started,extra_trees,S027,brake,3186,0.0092954952269792,0.0371269471943378,0.0153941232711076
20260904,1,action_started,extra_trees,S027,accelerator,3186,0.0362478829920291,0.0511357560753822,0.0427945330739021
20260904,1,action_started,extra_trees,S027,speed_kmh,3186,0.2353702932596206,0.5819243788719177,0.5048929452896118
20260904,1,action_started,extra_trees,S027,action_macro,3186,0.4953209161758423,1.2069370746612549,0.6917493343353271
20260904,1,action_started,extra_trees,S034,steer_deg,12126,6.886287212371826,18.006967544555664,10.718205451965332
20260904,1,action_started,extra_trees,S034,brake,12126,0.0175369028002023,0.0530635006725788,0.0280085690319538
20260904,1,action_started,extra_trees,S034,accelerator,12126,0.0910485535860061,0.1446374952793121,0.137838214635849
20260904,1,action_started,extra_trees,S034,speed_kmh,12126,0.4657668769359588,1.3617398738861084,1.03178071975708
20260904,1,action_started,extra_trees,S034,action_macro,12126,1.1829888820648191,2.736441135406494,1.8201922178268437
20260904,1,action_started,extra_trees,S037,steer_deg,19979,11.847593307495115,23.429777145385746,18.505794525146484
20260904,1,action_started,extra_trees,S037,brake,19979,0.0144321983680129,0.0510129109025001,0.0252601392567157
20260904,1,action_started,extra_trees,S037,accelerator,19979,0.0711816549301147,0.1203812509775161,0.1065283194184303
20260904,1,action_started,extra_trees,S037,speed_kmh,19979,0.5234654545783997,1.2780667543411257,1.0978922843933103
20260904,1,action_started,extra_trees,S037,action_macro,19979,1.3605988025665283,3.098159074783325,2.112309217453003
20260904,1,action_started,extra_trees,S038,steer_deg,2290,6.834197521209717,22.766605377197266,10.810985565185549
20260904,1,action_started,extra_trees,S038,brake,2290,0.0139780733734369,0.0519839115440845,0.0242315642535686
20260904,1,action_started,extra_trees,S038,accelerator,2290,0.0474944934248924,0.075145810842514,0.0663860365748405
20260904,1,action_started,extra_trees,S038,speed_kmh,2290,0.5472302436828613,1.409880757331848,1.1590421199798584
20260904,1,action_started,extra_trees,S038,action_macro,2290,0.8654302954673767,2.832691431045532,1.3248496055603027
20260904,1,action_started,transformer,S002,steer_deg,13001,4.231510162353516,8.557558059692383,6.585831165313721
20260904,1,action_started,transformer,S002,brake,13001,0.0069512696936726,0.0244199410080909,0.0112235089763998
20260904,1,action_started,transformer,S002,accelerator,13001,0.0481285639107227,0.0802649110555648,0.0631514936685562
20260904,1,action_started,transformer,S002,speed_kmh,13001,0.2986698746681213,1.1057438850402832,0.603437066078186
20260904,1,action_started,transformer,S002,action_macro,13001,0.6492996215820312,1.3838098049163818,0.93488872051239
20260904,1,action_started,transformer,S008,steer_deg,2743,4.031613349914551,9.180676460266112,6.131687641143799
20260904,1,action_started,transformer,S008,brake,2743,0.0044453940354287,0.0233355164527893,0.0068664886057376
20260904,1,action_started,transformer,S008,accelerator,2743,0.0340218022465705,0.0475668050348758,0.0369492210447788
20260904,1,action_started,transformer,S008,speed_kmh,2743,0.3364821970462799,2.1841208934783936,0.6072104573249817
20260904,1,action_started,transformer,S008,action_macro,2743,0.5252222418785095,1.223962426185608,0.7008839249610901
20260904,1,action_started,transformer,S016,steer_deg,7287,10.665117263793944,20.380823135375977,16.305038452148438
20260904,1,action_started,transformer,S016,brake,7287,0.0167260877788066,0.0585615523159503,0.0285925157368183
20260904,1,action_started,transformer,S016,accelerator,7287,0.0667071342468261,0.1284340471029281,0.096745066344738
20260904,1,action_started,transformer,S016,speed_kmh,7287,0.5737674236297607,1.4078446626663208,1.2206014394760132
20260904,1,action_started,transformer,S016,action_macro,7287,1.267229437828064,2.8626928329467773,1.9225865602493288
20260904,1,action_started,transformer,S018,steer_deg,1818,3.146782398223877,6.102773189544678,5.0907979011535645
20260904,1,action_started,transformer,S018,brake,1818,0.0129240099340677,0.061356883496046,0.0195254627615213
20260904,1,action_started,transformer,S018,accelerator,1818,0.0497907102108001,0.0893912762403488,0.0681380629539489
20260904,1,action_started,transformer,S018,speed_kmh,1818,0.3227706551551819,0.8168113231658936,0.6443571448326111
20260904,1,action_started,transformer,S018,action_macro,1818,0.6278835535049438,1.4366559982299805,0.9238100647926332
20260904,1,action_started,transformer,S020,steer_deg,11689,15.60775661468506,34.972862243652344,24.552318572998047
20260904,1,action_started,transformer,S020,brake,11689,0.0239170026034116,0.0876309722661972,0.0378654189407825
20260904,1,action_started,transformer,S020,accelerator,11689,0.0710095763206482,0.1417716294527053,0.1031975373625755
20260904,1,action_started,transformer,S020,speed_kmh,11689,0.8594527840614319,2.198562860488892,1.715364694595337
20260904,1,action_started,transformer,S020,action_macro,11689,1.6733609437942505,4.473456382751465,2.5772407054901123
20260904,1,action_started,transformer,S021,steer_deg,2054,4.0752458572387695,7.108726501464844,6.5351881980896
20260904,1,action_started,transformer,S021,brake,2054,0.0058284508995711,0.0251120552420616,0.0091622900217771
20260904,1,action_started,transformer,S021,accelerator,2054,0.0528488792479038,0.0907413810491561,0.0721132010221481
20260904,1,action_started,transformer,S021,speed_kmh,2054,0.8268433809280396,1.8635956048965452,1.5956538915634155
20260904,1,action_started,transformer,S021,action_macro,2054,0.6628652811050415,1.3622537851333618,0.9775157570838928
20260904,1,action_started,transformer,S025,steer_deg,3066,4.469421863555908,10.433107376098633,7.039663314819336
20260904,1,action_started,transformer,S025,brake,3066,0.0094805397093296,0.0361956618726253,0.0147438161075115
20260904,1,action_started,transformer,S025,accelerator,3066,0.0329200252890586,0.0465883500874042,0.037415288388729
20260904,1,action_started,transformer,S025,speed_kmh,3066,0.8161502480506897,2.037015676498413,1.530367732048035
20260904,1,action_started,transformer,S025,action_macro,3066,0.5806318521499634,1.3839832544326782,0.8170382976531982
20260904,1,action_started,transformer,S026,steer_deg,2955,5.758190155029297,12.78044605255127,8.924921035766602
20260904,1,action_started,transformer,S026,brake,2955,0.0195453148335218,0.0710415318608284,0.0329376310110092
20260904,1,action_started,transformer,S026,accelerator,2955,0.0567855313420295,0.0987800285220146,0.0762585252523422
20260904,1,action_started,transformer,S026,speed_kmh,2955,0.5616410374641418,1.469549536705017,1.163600206375122
20260904,1,action_started,transformer,S026,action_macro,2955,0.8927515745162964,2.037592649459839,1.3229689598083496
20260904,1,action_started,transformer,S027,steer_deg,3186,3.063986301422119,8.645673751831055,4.807135105133057
20260904,1,action_started,transformer,S027,brake,3186,0.0094662625342607,0.0349556729197502,0.014517311938107
20260904,1,action_started,transformer,S027,accelerator,3186,0.0368398167192935,0.0524985007941722,0.0424411632120609
20260904,1,action_started,transformer,S027,speed_kmh,3186,0.2901776134967804,0.6904560923576355,0.5674299597740173
20260904,1,action_started,transformer,S027,action_macro,3186,0.512972891330719,1.2357324361801147,0.7001988291740417
20260904,1,action_started,transformer,S034,steer_deg,12126,7.076919555664063,18.6680850982666,11.044957160949709
20260904,1,action_started,transformer,S034,brake,12126,0.0188828315585851,0.0570545047521591,0.0292025245726108
20260904,1,action_started,transformer,S034,accelerator,12126,0.0813658088445663,0.1449250727891922,0.1173242703080177
20260904,1,action_started,transformer,S034,speed_kmh,12126,0.5659510493278503,1.6835283041000366,1.179303526878357
20260904,1,action_started,transformer,S034,action_macro,12126,1.1401187181472778,2.807328939437866,1.7131757736206057
20260904,1,action_started,transformer,S037,steer_deg,19979,12.648646354675291,25.101749420166016,19.917295455932617
20260904,1,action_started,transformer,S037,brake,19979,0.0145527096465229,0.0548857823014259,0.0239340551197528
20260904,1,action_started,transformer,S037,accelerator,19979,0.0646750703454017,0.1226105540990829,0.0926327630877494
20260904,1,action_started,transformer,S037,speed_kmh,19979,0.6985258460044861,1.8933454751968384,1.379380464553833
20260904,1,action_started,transformer,S037,action_macro,19979,1.3714284896850586,3.2874624729156494,2.1049318313598637
20260904,1,action_started,transformer,S038,steer_deg,2290,7.276017189025879,23.55511283874512,11.575224876403809
20260904,1,action_started,transformer,S038,brake,2290,0.01483138743788,0.0568358488380909,0.024624602869153
20260904,1,action_started,transformer,S038,accelerator,2290,0.0429338961839675,0.0735489353537559,0.0557015612721443
20260904,1,action_started,transformer,S038,speed_kmh,2290,0.6815404891967773,1.9008384943008425,1.4248554706573486
20260904,1,action_started,transformer,S038,action_macro,2290,0.8701696991920471,2.924017906188965,1.3071894645690918
20260904,1,action_started,et_transformer_residual,S002,steer_deg,13001,3.747396945953369,7.374452114105225,5.867724895477295
20260904,1,action_started,et_transformer_residual,S002,brake,13001,0.0073343836702406,0.0239147190004587,0.0109686171635985
20260904,1,action_started,et_transformer_residual,S002,accelerator,13001,0.0478391647338867,0.0793899595737457,0.0636884421110153
20260904,1,action_started,et_transformer_residual,S002,speed_kmh,13001,0.2465706020593643,0.7289760112762451,0.4996231496334076
20260904,1,action_started,et_transformer_residual,S002,action_macro,13001,0.6176501512527466,1.2812981605529783,0.8888953924179077
20260904,1,action_started,et_transformer_residual,S008,steer_deg,2743,4.020059585571289,8.978320121765137,6.221457958221436
20260904,1,action_started,et_transformer_residual,S008,brake,2743,0.0046375775709748,0.0224125701934099,0.0073827770538628
20260904,1,action_started,et_transformer_residual,S008,accelerator,2743,0.0316764153540134,0.0450286157429218,0.0341581441462039
20260904,1,action_started,et_transformer_residual,S008,speed_kmh,2743,0.2664704322814941,1.779584527015686,0.5144298076629639
20260904,1,action_started,et_transformer_residual,S008,action_macro,2743,0.5100972056388855,1.1883279085159302,0.6917032599449158
20260904,1,action_started,et_transformer_residual,S016,steer_deg,7287,10.196866035461426,19.34486389160156,15.601210594177246
20260904,1,action_started,et_transformer_residual,S016,brake,7287,0.0168377682566642,0.0567601844668388,0.0276764743030071
20260904,1,action_started,et_transformer_residual,S016,accelerator,7287,0.0660720616579055,0.1261096149682998,0.0964455306529998
20260904,1,action_started,et_transformer_residual,S016,speed_kmh,7287,0.4675286412239074,1.07207453250885,1.0152984857559204
20260904,1,action_started,et_transformer_residual,S016,action_macro,7287,1.2325234413146973,2.7458508014678955,1.867560625076294
20260904,1,action_started,et_transformer_residual,S018,steer_deg,1818,3.018324613571167,5.804227352142334,4.757544994354248
20260904,1,action_started,et_transformer_residual,S018,brake,1818,0.0139986025169491,0.0606923252344131,0.0211224053055048
20260904,1,action_started,et_transformer_residual,S018,accelerator,1818,0.0491560883820056,0.0875451266765594,0.0682494491338729
20260904,1,action_started,et_transformer_residual,S018,speed_kmh,1818,0.3002628982067108,0.8012225031852722,0.6347473859786987
20260904,1,action_started,et_transformer_residual,S018,action_macro,1818,0.6222529411315918,1.4007909297943115,0.9129821062088012
20260904,1,action_started,et_transformer_residual,S020,steer_deg,11689,15.054000854492188,32.71697235107422,23.636795043945312
20260904,1,action_started,et_transformer_residual,S020,brake,11689,0.0233543310314416,0.0816978737711906,0.0351186767220497
20260904,1,action_started,et_transformer_residual,S020,accelerator,11689,0.0698750093579292,0.1402004063129425,0.1033065766096115
20260904,1,action_started,et_transformer_residual,S020,speed_kmh,11689,0.625408411026001,1.4311704635620115,1.2877660989761353
20260904,1,action_started,et_transformer_residual,S020,action_macro,11689,1.6251293420791626,4.216961860656738,2.4986214637756348
20260904,1,action_started,et_transformer_residual,S021,steer_deg,2054,3.782572507858277,6.660792350769043,5.791033744812012
20260904,1,action_started,et_transformer_residual,S021,brake,2054,0.0057114236988127,0.022479323670268,0.0092401476576924
20260904,1,action_started,et_transformer_residual,S021,accelerator,2054,0.0520011968910694,0.0888606533408165,0.071603924036026
20260904,1,action_started,et_transformer_residual,S021,speed_kmh,2054,0.6788404583930969,1.6525616645812988,1.3154494762420654
20260904,1,action_started,et_transformer_residual,S021,action_macro,2054,0.6369223594665527,1.308340072631836,0.9250293970108032
20260904,1,action_started,et_transformer_residual,S025,steer_deg,3066,4.115913391113281,10.345251083374023,6.438402652740479
20260904,1,action_started,et_transformer_residual,S025,brake,3066,0.0091547379270195,0.0341958291828632,0.0141543075442314
20260904,1,action_started,et_transformer_residual,S025,accelerator,3066,0.032711274921894,0.0465207062661647,0.0375022403895854
20260904,1,action_started,et_transformer_residual,S025,speed_kmh,3066,0.7502229809761047,1.8757041692733765,1.436453342437744
20260904,1,action_started,et_transformer_residual,S025,action_macro,3066,0.5535010099411011,1.3680132627487185,0.7736037969589233
20260904,1,action_started,et_transformer_residual,S026,steer_deg,2955,5.70770788192749,12.764398574829102,8.957446098327637
20260904,1,action_started,et_transformer_residual,S026,brake,2955,0.0192763600498437,0.0675344690680503,0.032093983143568
20260904,1,action_started,et_transformer_residual,S026,accelerator,2955,0.0567721426486969,0.0982451438903808,0.0764721855521202
20260904,1,action_started,et_transformer_residual,S026,speed_kmh,2955,0.4329226911067962,1.1751786470413208,0.928560733795166
20260904,1,action_started,et_transformer_residual,S026,action_macro,2955,0.8875038027763367,2.016796112060547,1.3209375143051147
20260904,1,action_started,et_transformer_residual,S027,steer_deg,3186,2.925577163696289,8.176722526550293,4.6273345947265625
20260904,1,action_started,et_transformer_residual,S027,brake,3186,0.0095091657713055,0.0364660620689392,0.0149928294122219
20260904,1,action_started,et_transformer_residual,S027,accelerator,3186,0.0347290895879268,0.0503348372876644,0.0401597246527671
20260904,1,action_started,et_transformer_residual,S027,speed_kmh,3186,0.2346817404031753,0.5723586082458496,0.4749085605144501
20260904,1,action_started,et_transformer_residual,S027,action_macro,3186,0.4899601936340332,1.1859875917434692,0.67617267370224
20260904,1,action_started,et_transformer_residual,S034,steer_deg,12126,6.847407341003418,17.87506866455078,10.645821571350098
20260904,1,action_started,et_transformer_residual,S034,brake,12126,0.0190487578511238,0.0556017570197582,0.0280071832239627
20260904,1,action_started,et_transformer_residual,S034,accelerator,12126,0.0821389779448509,0.1428330689668655,0.1213303580880165
20260904,1,action_started,et_transformer_residual,S034,speed_kmh,12126,0.4644971787929535,1.354785680770874,1.003942847251892
20260904,1,action_started,et_transformer_residual,S034,action_macro,12126,1.131078839302063,2.7189371585845947,1.7053049802780151
20260904,1,action_started,et_transformer_residual,S037,steer_deg,19979,11.658756256103516,23.106664657592773,18.358020782470703
20260904,1,action_started,et_transformer_residual,S037,brake,19979,0.0147890895605087,0.0529551021754741,0.0232701040804386
20260904,1,action_started,et_transformer_residual,S037,accelerator,19979,0.0643873363733291,0.1205534934997558,0.0933475196361541
20260904,1,action_started,et_transformer_residual,S037,speed_kmh,19979,0.5078595280647278,1.2493526935577393,1.0325841903686523
20260904,1,action_started,et_transformer_residual,S037,action_macro,19979,1.3050932884216309,3.070920944213867,2.00131893157959
20260904,1,action_started,et_transformer_residual,S038,steer_deg,2290,6.85919713973999,22.461429595947266,10.825538635253906
20260904,1,action_started,et_transformer_residual,S038,brake,2290,0.0144072258844971,0.0546311810612678,0.0234556198120117
20260904,1,action_started,et_transformer_residual,S038,accelerator,2290,0.0422366000711917,0.0723505318164825,0.0565861798822879
20260904,1,action_started,et_transformer_residual,S038,speed_kmh,2290,0.5333186388015747,1.369061827659607,1.109898805618286
20260904,1,action_started,et_transformer_residual,S038,action_macro,2290,0.8349053859710693,2.7969207763671875,1.2553143501281738
20260904,1,ordinary,hold,S002,steer_deg,3993,2.253410816192627,4.828006267547607,4.034945487976074
20260904,1,ordinary,hold,S002,brake,3993,0.0141282603144645,0.0399292185902595,0.0243805292993783
20260904,1,ordinary,hold,S002,accelerator,3993,0.0247522797435522,0.0661001279950141,0.0411139540374279
20260904,1,ordinary,hold,S002,speed_kmh,3993,1.0938503742218018,1.7506992816925049,2.0747554302215576
20260904,1,ordinary,hold,S002,action_macro,3993,0.4094309508800506,1.0516357421875,0.7056263089179993
20260904,1,ordinary,hold,S008,steer_deg,601,2.9529950618743896,6.396111011505127,5.028125286102295
20260904,1,ordinary,hold,S008,brake,601,0.0064902980811893,0.0340788513422012,0.0113872876390814
20260904,1,ordinary,hold,S008,accelerator,601,0.0234097354114055,0.0437333658337593,0.0272565633058547
20260904,1,ordinary,hold,S008,speed_kmh,601,0.7269445657730103,1.3564107418060305,1.3849667310714722
20260904,1,ordinary,hold,S008,action_macro,601,0.396199882030487,0.9774115085601808,0.5928340554237366
20260904,1,ordinary,hold,S016,steer_deg,909,4.549243450164795,10.471786499023438,9.05156135559082
20260904,1,ordinary,hold,S016,brake,909,0.0229907892644405,0.0819882825016975,0.0346669368445873
20260904,1,ordinary,hold,S016,accelerator,909,0.0384523570537567,0.0974321141839027,0.0589378029108047
20260904,1,ordinary,hold,S016,speed_kmh,909,1.0886043310165403,1.9221954345703125,2.149513006210327
20260904,1,ordinary,hold,S016,action_macro,909,0.7129038572311401,1.9037131071090696,1.227468967437744
20260904,1,ordinary,hold,S018,steer_deg,593,2.7053818702697754,5.249144077301025,4.584497451782227
20260904,1,ordinary,hold,S018,brake,593,0.0124400677159428,0.0649891644716262,0.0210738647729158
20260904,1,ordinary,hold,S018,accelerator,593,0.0415780805051326,0.0977986603975296,0.0643887296319007
20260904,1,ordinary,hold,S018,speed_kmh,593,1.058965802192688,1.6236587762832642,1.9852025508880613
20260904,1,ordinary,hold,S018,action_macro,593,0.5404797792434692,1.485194444656372,0.8753837943077087
20260904,1,ordinary,hold,S020,steer_deg,1207,5.593696117401123,11.960936546325684,9.242494583129885
20260904,1,ordinary,hold,S020,brake,1207,0.0179581567645072,0.0878814682364463,0.028698556125164
20260904,1,ordinary,hold,S020,accelerator,1207,0.0455560758709907,0.1388609409332275,0.0757460966706276
20260904,1,ordinary,hold,S020,speed_kmh,1207,1.4790712594985962,2.4050815105438232,2.8275036811828613
20260904,1,ordinary,hold,S020,action_macro,1207,0.7963413000106812,2.3469672203063965,1.3124639987945557
20260904,1,ordinary,hold,S021,steer_deg,690,2.6021106243133545,4.600697994232178,4.36964225769043
20260904,1,ordinary,hold,S021,brake,690,0.0126650314778089,0.0527890361845493,0.0246679168194532
20260904,1,ordinary,hold,S021,accelerator,690,0.0360756665468215,0.084862120449543,0.060510579496622
20260904,1,ordinary,hold,S021,speed_kmh,690,1.0677390098571775,1.956032395362854,2.0002636909484863
20260904,1,ordinary,hold,S021,action_macro,690,0.4984119832515716,1.270427942276001,0.859166145324707
20260904,1,ordinary,hold,S025,steer_deg,770,2.042597770690918,5.863828659057617,3.889027833938599
20260904,1,ordinary,hold,S025,brake,770,0.010862672701478,0.0423075444996356,0.0193922538310289
20260904,1,ordinary,hold,S025,accelerator,770,0.0216807816177606,0.0370400175452232,0.0240200739353895
20260904,1,ordinary,hold,S025,speed_kmh,770,0.9106462001800536,1.9697378873825075,1.7402795553207395
20260904,1,ordinary,hold,S025,action_macro,770,0.3531295657157898,0.9381072521209716,0.5486840605735779
20260904,1,ordinary,hold,S026,steer_deg,649,4.917177200317383,14.476856231689451,9.019057273864746
20260904,1,ordinary,hold,S026,brake,649,0.0330755338072776,0.09047881513834,0.056899506598711
20260904,1,ordinary,hold,S026,accelerator,649,0.0221027508378028,0.0643234699964523,0.0368488430976867
20260904,1,ordinary,hold,S026,speed_kmh,649,1.2735434770584106,2.105278968811035,2.433662176132202
20260904,1,ordinary,hold,S026,action_macro,649,0.695667028427124,2.1065568923950195,1.226259469985962
20260904,1,ordinary,hold,S027,steer_deg,743,2.2536933422088623,5.168501853942871,4.072386741638184
20260904,1,ordinary,hold,S027,brake,743,0.0113428179174661,0.0446548759937286,0.0195716265588998
20260904,1,ordinary,hold,S027,accelerator,743,0.0237333122640848,0.0452448092401027,0.0298294275999069
20260904,1,ordinary,hold,S027,speed_kmh,743,0.7742953300476074,1.3568873405456543,1.511980652809143
20260904,1,ordinary,hold,S027,action_macro,743,0.3840870559215545,0.9460437297821044,0.6008328199386597
20260904,1,ordinary,hold,S034,steer_deg,1839,3.906671047210693,9.057121276855469,6.912659645080566
20260904,1,ordinary,hold,S034,brake,1839,0.026611091569066,0.0637368932366371,0.0384260639548301
20260904,1,ordinary,hold,S034,accelerator,1839,0.0492751635611057,0.1182789131999015,0.0870153829455375
20260904,1,ordinary,hold,S034,speed_kmh,1839,1.7886648178100586,2.5429441928863525,3.382582664489746
20260904,1,ordinary,hold,S034,action_macro,1839,0.7663530707359314,1.8710224628448489,1.297120213508606
20260904,1,ordinary,hold,S037,steer_deg,3494,3.525129556655884,10.157758712768556,6.714127063751221
20260904,1,ordinary,hold,S037,brake,3494,0.0140678128227591,0.0566579438745975,0.02410046197474
20260904,1,ordinary,hold,S037,accelerator,3494,0.0332615710794925,0.0956012904644012,0.0539100468158721
20260904,1,ordinary,hold,S037,speed_kmh,3494,0.9153572916984558,1.652142882347107,1.744718074798584
