seed,fold,model,subject_alias,recording_alias,time_block_id,windows,action_nmae
20260903,2,et_transformer_residual,S024,R135,R135-B0006,50,0.5539116859436035
20260903,2,et_transformer_residual,S024,R135,R135-B0007,50,0.5402910709381104
20260903,2,et_transformer_residual,S024,R135,R135-B0008,50,0.4898951053619385
20260903,2,et_transformer_residual,S024,R135,R135-B0009,50,0.4974395036697387
20260903,2,et_transformer_residual,S024,R135,R135-B0010,50,1.390025019645691
20260903,2,et_transformer_residual,S024,R135,R135-B0011,50,0.8827596306800842
20260903,2,et_transformer_residual,S024,R135,R135-B0012,50,0.7264858484268188
20260903,2,et_transformer_residual,S024,R135,R135-B0013,47,1.357660174369812
20260903,2,et_transformer_residual,S024,R136,R136-B0000,40,0.6147474050521851
20260903,2,et_transformer_residual,S024,R136,R136-B0001,50,0.9655582904815674
20260903,2,et_transformer_residual,S024,R136,R136-B0002,50,0.4156146645545959
20260903,2,et_transformer_residual,S024,R136,R136-B0003,50,0.655529260635376
20260903,2,et_transformer_residual,S024,R136,R136-B0004,50,0.7591844797134399
20260903,2,et_transformer_residual,S024,R136,R136-B0005,50,0.3161264359951019
20260903,2,et_transformer_residual,S024,R136,R136-B0006,50,0.4157472550868988
20260903,2,et_transformer_residual,S024,R136,R136-B0007,50,0.5623131990432739
20260903,2,et_transformer_residual,S024,R136,R136-B0008,50,0.3343676626682281
20260903,2,et_transformer_residual,S024,R136,R136-B0009,50,0.4130086004734039
20260903,2,et_transformer_residual,S024,R136,R136-B0010,50,0.999508500099182
20260903,2,et_transformer_residual,S024,R136,R136-B0011,42,1.09071683883667
20260903,2,et_transformer_residual,S024,R137,R137-B0000,40,1.0714433193206787
20260903,2,et_transformer_residual,S024,R137,R137-B0001,50,0.5271118879318237
20260903,2,et_transformer_residual,S024,R137,R137-B0002,50,0.8788591027259827
20260903,2,et_transformer_residual,S024,R137,R137-B0003,50,0.5456082224845886
20260903,2,et_transformer_residual,S024,R137,R137-B0004,50,0.4596621394157409
20260903,2,et_transformer_residual,S024,R137,R137-B0005,50,0.5577753782272339
20260903,2,et_transformer_residual,S024,R137,R137-B0006,50,1.4042348861694336
20260903,2,et_transformer_residual,S024,R137,R137-B0007,50,0.925754189491272
20260903,2,et_transformer_residual,S024,R137,R137-B0008,39,1.2052799463272097
20260903,2,et_transformer_residual,S024,R138,R138-B0000,40,0.5641406774520874
20260903,2,et_transformer_residual,S024,R138,R138-B0001,50,0.4150696992874145
20260903,2,et_transformer_residual,S024,R138,R138-B0002,50,0.8319811224937439
20260903,2,et_transformer_residual,S024,R138,R138-B0003,50,0.5510591268539429
20260903,2,et_transformer_residual,S024,R138,R138-B0004,50,0.4407143294811249
20260903,2,et_transformer_residual,S024,R138,R138-B0005,50,0.2393905222415924
20260903,2,et_transformer_residual,S024,R138,R138-B0006,50,0.29594886302948
20260903,2,et_transformer_residual,S024,R138,R138-B0007,50,0.3203615546226501
20260903,2,et_transformer_residual,S024,R138,R138-B0008,50,0.6683616638183594
20260903,2,et_transformer_residual,S024,R138,R138-B0009,50,1.121579647064209
20260903,2,et_transformer_residual,S024,R138,R138-B0010,50,1.1488499641418457
20260903,2,et_transformer_residual,S024,R138,R138-B0011,25,1.38792622089386
20260903,2,et_transformer_residual,S024,R139,R139-B0000,40,1.325614333152771
20260903,2,et_transformer_residual,S024,R139,R139-B0001,50,0.5333039164543152
20260903,2,et_transformer_residual,S024,R139,R139-B0002,50,0.7962618470191956
20260903,2,et_transformer_residual,S024,R139,R139-B0003,50,0.5490503311157227
20260903,2,et_transformer_residual,S024,R139,R139-B0004,50,0.5770671963691711
20260903,2,et_transformer_residual,S024,R139,R139-B0005,50,0.434586226940155
20260903,2,et_transformer_residual,S024,R139,R139-B0006,50,0.5322946310043335
20260903,2,et_transformer_residual,S024,R139,R139-B0007,50,0.3509629368782043
20260903,2,et_transformer_residual,S024,R139,R139-B0008,50,0.1755352020263672
20260903,2,et_transformer_residual,S024,R139,R139-B0009,50,0.6165182590484619
20260903,2,et_transformer_residual,S024,R139,R139-B0010,50,0.8264116644859314
20260903,2,et_transformer_residual,S024,R139,R139-B0011,50,0.6627140045166016
20260903,2,et_transformer_residual,S024,R139,R139-B0012,48,1.2406641244888306
20260903,2,et_transformer_residual,S028,R153,R153-B0000,40,2.3586742877960205
20260903,2,et_transformer_residual,S028,R153,R153-B0001,50,0.60520339012146
20260903,2,et_transformer_residual,S028,R153,R153-B0002,50,0.548721432685852
20260903,2,et_transformer_residual,S028,R153,R153-B0003,50,0.2929609417915344
20260903,2,et_transformer_residual,S028,R153,R153-B0004,50,0.3150736391544342
20260903,2,et_transformer_residual,S028,R153,R153-B0005,50,0.2970190942287445
20260903,2,et_transformer_residual,S028,R153,R153-B0006,50,0.7248150110244751
20260903,2,et_transformer_residual,S028,R153,R153-B0007,50,0.2904514372348785
20260903,2,et_transformer_residual,S028,R153,R153-B0008,50,0.4618097245693207
20260903,2,et_transformer_residual,S028,R153,R153-B0009,50,1.6871483325958252
20260903,2,et_transformer_residual,S028,R153,R153-B0010,11,0.8139854073524475
20260903,2,et_transformer_residual,S028,R154,R154-B0000,40,1.3307428359985352
20260903,2,et_transformer_residual,S028,R154,R154-B0001,50,0.478748470544815
20260903,2,et_transformer_residual,S028,R154,R154-B0002,50,0.3669265508651733
20260903,2,et_transformer_residual,S028,R154,R154-B0003,50,0.3273049592971802
20260903,2,et_transformer_residual,S028,R154,R154-B0004,50,0.2933262884616852
20260903,2,et_transformer_residual,S028,R154,R154-B0005,50,0.4284889698028564
20260903,2,et_transformer_residual,S028,R154,R154-B0006,50,0.5312644243240356
20260903,2,et_transformer_residual,S028,R154,R154-B0007,50,1.365244746208191
20260903,2,et_transformer_residual,S028,R154,R154-B0008,50,1.2501270771026611
20260903,2,et_transformer_residual,S028,R154,R154-B0009,50,0.96266371011734
20260903,2,et_transformer_residual,S028,R154,R154-B0010,50,0.3910302221775055
20260903,2,et_transformer_residual,S028,R154,R154-B0011,50,0.447281539440155
20260903,2,et_transformer_residual,S028,R154,R154-B0012,38,0.2352135330438614
20260903,2,et_transformer_residual,S028,R155,R155-B0000,40,1.1613504886627195
20260903,2,et_transformer_residual,S028,R155,R155-B0001,50,0.314595490694046
20260903,2,et_transformer_residual,S028,R155,R155-B0002,50,0.3674965798854828
20260903,2,et_transformer_residual,S028,R155,R155-B0003,50,0.3730032742023468
20260903,2,et_transformer_residual,S028,R155,R155-B0004,50,0.3479681313037872
20260903,2,et_transformer_residual,S028,R155,R155-B0005,50,0.2931523621082306
20260903,2,et_transformer_residual,S028,R155,R155-B0006,50,0.5633084774017334
20260903,2,et_transformer_residual,S028,R155,R155-B0007,50,0.4495917558670044
20260903,2,et_transformer_residual,S028,R155,R155-B0008,50,0.5613662004470825
20260903,2,et_transformer_residual,S028,R155,R155-B0009,50,0.5607877373695374
20260903,2,et_transformer_residual,S028,R155,R155-B0010,50,0.9607746601104736
20260903,2,et_transformer_residual,S028,R155,R155-B0011,50,0.8738282918930054
20260903,2,et_transformer_residual,S028,R155,R155-B0012,50,0.4507814049720764
20260903,2,et_transformer_residual,S028,R155,R155-B0013,27,0.287651777267456
20260903,2,et_transformer_residual,S028,R156,R156-B0000,40,0.5682884454727173
20260903,2,et_transformer_residual,S028,R156,R156-B0001,50,0.4767711758613586
20260903,2,et_transformer_residual,S028,R156,R156-B0002,50,0.340366929769516
20260903,2,et_transformer_residual,S028,R156,R156-B0003,50,0.3447142541408539
20260903,2,et_transformer_residual,S028,R156,R156-B0004,50,0.5710065960884094
20260903,2,et_transformer_residual,S028,R156,R156-B0005,50,1.0248225927352903
20260903,2,et_transformer_residual,S028,R156,R156-B0006,50,0.5627260208129883
20260903,2,et_transformer_residual,S028,R156,R156-B0007,50,0.3872993886470794
20260903,2,et_transformer_residual,S028,R156,R156-B0008,50,0.9379770755767822
20260903,2,et_transformer_residual,S028,R156,R156-B0009,50,2.118441104888916
20260903,2,et_transformer_residual,S028,R156,R156-B0010,16,0.5466305613517761
20260903,2,et_transformer_residual,S028,R157,R157-B0000,40,0.379707932472229
20260903,2,et_transformer_residual,S028,R157,R157-B0001,50,0.5715532898902893
20260903,2,et_transformer_residual,S028,R157,R157-B0002,50,0.295918732881546
20260903,2,et_transformer_residual,S028,R157,R157-B0003,50,0.2735040783882141
20260903,2,et_transformer_residual,S028,R157,R157-B0004,50,0.2453904002904892
20260903,2,et_transformer_residual,S028,R157,R157-B0005,50,0.2966112494468689
20260903,2,et_transformer_residual,S028,R157,R157-B0006,50,0.3075151741504669
20260903,2,et_transformer_residual,S028,R157,R157-B0007,50,0.2533178627490997
20260903,2,et_transformer_residual,S028,R157,R157-B0008,50,0.4114647805690765
20260903,2,et_transformer_residual,S028,R157,R157-B0009,50,0.4633052349090576
20260903,2,et_transformer_residual,S028,R157,R157-B0010,50,1.1241134405136108
20260903,2,et_transformer_residual,S028,R157,R157-B0011,50,0.6267626881599426
20260903,2,et_transformer_residual,S028,R157,R157-B0012,50,0.6846196055412292
20260903,2,et_transformer_residual,S028,R157,R157-B0013,50,0.8548430800437927
20260903,2,et_transformer_residual,S028,R157,R157-B0014,24,0.2681156694889068
20260903,2,et_transformer_residual,S028,R158,R158-B0000,40,1.0171377658843994
20260903,2,et_transformer_residual,S028,R158,R158-B0001,50,0.3422826528549194
20260903,2,et_transformer_residual,S028,R158,R158-B0002,50,0.3772238194942474
20260903,2,et_transformer_residual,S028,R158,R158-B0003,50,0.3222023844718933
20260903,2,et_transformer_residual,S028,R158,R158-B0004,50,0.4069415628910064
20260903,2,et_transformer_residual,S028,R158,R158-B0005,50,0.3168887197971344
20260903,2,et_transformer_residual,S028,R158,R158-B0006,50,0.4443280100822449
20260903,2,et_transformer_residual,S028,R158,R158-B0007,50,0.6484928727149963
20260903,2,et_transformer_residual,S028,R158,R158-B0008,50,0.7773845791816711
20260903,2,et_transformer_residual,S028,R158,R158-B0009,50,1.974852919578552
20260903,2,et_transformer_residual,S028,R158,R158-B0010,50,0.4909097254276275
20260903,2,et_transformer_residual,S028,R158,R158-B0011,9,0.4052833914756775
20260903,2,et_transformer_residual,S031,R165,R165-B0000,40,0.6520262956619263
20260903,2,et_transformer_residual,S031,R165,R165-B0001,50,0.6159977912902832
20260903,2,et_transformer_residual,S031,R165,R165-B0002,50,0.3522260785102844
20260903,2,et_transformer_residual,S031,R165,R165-B0003,50,0.3317514657974243
20260903,2,et_transformer_residual,S031,R165,R165-B0004,50,0.3509223163127899
20260903,2,et_transformer_residual,S031,R165,R165-B0005,50,0.3768130540847778
20260903,2,et_transformer_residual,S031,R165,R165-B0006,50,0.3212977349758148
20260903,2,et_transformer_residual,S031,R165,R165-B0007,50,0.3466889858245849
20260903,2,et_transformer_residual,S031,R165,R165-B0008,50,1.104617476463318
20260903,2,et_transformer_residual,S031,R165,R165-B0009,50,0.4958914518356323
20260903,2,et_transformer_residual,S031,R165,R165-B0010,50,0.4221431314945221
20260903,2,et_transformer_residual,S031,R165,R165-B0011,50,1.9200682640075684
20260903,2,et_transformer_residual,S031,R165,R165-B0012,50,1.887996792793274
20260903,2,et_transformer_residual,S031,R165,R165-B0013,50,1.4169676303863523
20260903,2,et_transformer_residual,S031,R165,R165-B0014,50,1.9110358953475952
20260903,2,et_transformer_residual,S031,R165,R165-B0015,50,1.298701524734497
20260903,2,et_transformer_residual,S031,R165,R165-B0016,50,1.3121016025543213
20260903,2,et_transformer_residual,S031,R165,R165-B0017,50,0.7978607416152954
20260903,2,et_transformer_residual,S031,R165,R165-B0018,50,0.4967788457870483
20260903,2,et_transformer_residual,S031,R165,R165-B0019,50,0.598041296005249
20260903,2,et_transformer_residual,S031,R165,R165-B0020,50,0.2904054820537567
20260903,2,et_transformer_residual,S031,R165,R165-B0021,50,0.3267407715320587
20260903,2,et_transformer_residual,S031,R165,R165-B0022,50,1.927956223487854
20260903,2,et_transformer_residual,S031,R165,R165-B0023,50,1.926562547683716
20260903,2,et_transformer_residual,S031,R165,R165-B0024,50,1.7570240497589111
20260903,2,et_transformer_residual,S031,R165,R165-B0025,50,1.1445982456207275
20260903,2,et_transformer_residual,S031,R165,R165-B0026,50,1.4568889141082764
20260903,2,et_transformer_residual,S031,R165,R165-B0027,50,1.528372287750244
20260903,2,et_transformer_residual,S031,R165,R165-B0028,50,1.205725073814392
20260903,2,et_transformer_residual,S031,R165,R165-B0029,50,1.5364081859588623
20260903,2,et_transformer_residual,S031,R165,R165-B0030,50,3.050952196121216
20260903,2,et_transformer_residual,S031,R165,R165-B0031,50,1.36226224899292
20260903,2,et_transformer_residual,S031,R165,R165-B0032,50,1.7543987035751345
20260903,2,et_transformer_residual,S031,R165,R165-B0033,50,1.7694147825241089
20260903,2,et_transformer_residual,S031,R165,R165-B0034,50,0.9003556966781616
20260903,2,et_transformer_residual,S031,R165,R165-B0035,50,0.9389895796775818
20260903,2,et_transformer_residual,S031,R165,R165-B0036,50,0.8177819848060608
20260903,2,et_transformer_residual,S031,R165,R165-B0037,50,0.8687565326690674
20260903,2,et_transformer_residual,S031,R165,R165-B0038,50,1.0066053867340088
20260903,2,et_transformer_residual,S031,R165,R165-B0039,50,1.4577943086624146
20260903,2,et_transformer_residual,S031,R165,R165-B0040,50,0.6200904250144958
20260903,2,et_transformer_residual,S031,R165,R165-B0041,50,1.4618571996688845
20260903,2,et_transformer_residual,S031,R165,R165-B0042,50,1.278570294380188
20260903,2,et_transformer_residual,S031,R165,R165-B0043,50,1.85880446434021
20260903,2,et_transformer_residual,S031,R165,R165-B0044,50,1.6792598962783811
20260903,2,et_transformer_residual,S031,R165,R165-B0045,50,0.5908915996551514
20260903,2,et_transformer_residual,S031,R165,R165-B0046,50,0.6688535213470459
20260903,2,et_transformer_residual,S031,R165,R165-B0047,50,0.6466808915138245
20260903,2,et_transformer_residual,S031,R165,R165-B0048,50,0.8331781029701233
20260903,2,et_transformer_residual,S031,R165,R165-B0049,50,0.9139039516448976
20260903,2,et_transformer_residual,S031,R165,R165-B0050,50,0.7563678026199341
20260903,2,et_transformer_residual,S031,R165,R165-B0051,50,1.0032408237457275
20260903,2,et_transformer_residual,S031,R165,R165-B0052,50,1.040127515792847
20260903,2,et_transformer_residual,S031,R165,R165-B0053,50,0.7710110545158386
20260903,2,et_transformer_residual,S031,R165,R165-B0054,50,0.639345109462738
20260903,2,et_transformer_residual,S031,R165,R165-B0055,50,0.608299732208252
20260903,2,et_transformer_residual,S031,R165,R165-B0056,50,0.976599097251892
20260903,2,et_transformer_residual,S031,R165,R165-B0057,50,1.8586506843566892
20260903,2,et_transformer_residual,S031,R165,R165-B0058,50,0.5862985849380493
20260903,2,et_transformer_residual,S031,R165,R165-B0059,50,0.6577486991882324
20260903,2,et_transformer_residual,S031,R165,R165-B0060,50,0.5088313817977905
20260903,2,et_transformer_residual,S031,R165,R165-B0061,50,0.8489557504653931
20260903,2,et_transformer_residual,S031,R165,R165-B0062,50,0.5873120427131653
20260903,2,et_transformer_residual,S031,R165,R165-B0063,50,1.0242725610733032
20260903,2,et_transformer_residual,S031,R165,R165-B0064,50,1.854721546173096
20260903,2,et_transformer_residual,S031,R165,R165-B0065,50,0.5419870615005493
20260903,2,et_transformer_residual,S031,R165,R165-B0066,50,0.7260638475418091
20260903,2,et_transformer_residual,S031,R165,R165-B0067,50,0.5914602875709534
20260903,2,et_transformer_residual,S031,R165,R165-B0068,50,0.4274549186229706
20260903,2,et_transformer_residual,S031,R165,R165-B0069,50,0.7048339247703552
20260903,2,et_transformer_residual,S031,R165,R165-B0070,50,0.5174305438995361
20260903,2,et_transformer_residual,S031,R165,R165-B0071,50,1.7376495599746704
20260903,2,et_transformer_residual,S031,R165,R165-B0072,50,1.555914044380188
20260903,2,et_transformer_residual,S031,R165,R165-B0073,50,0.7485890984535217
20260903,2,et_transformer_residual,S031,R165,R165-B0074,50,0.8515812754631042
20260903,2,et_transformer_residual,S031,R165,R165-B0075,50,2.016321420669556
20260903,2,et_transformer_residual,S031,R165,R165-B0076,50,0.8194433450698853
20260903,2,et_transformer_residual,S031,R165,R165-B0077,40,0.595456600189209
20260903,2,et_transformer_residual,S031,R166,R166-B0000,40,0.6500566601753235
20260903,2,et_transformer_residual,S031,R166,R166-B0001,50,0.390330970287323
20260903,2,et_transformer_residual,S031,R166,R166-B0002,50,0.3350007236003876
20260903,2,et_transformer_residual,S031,R166,R166-B0003,50,0.38889941573143
20260903,2,et_transformer_residual,S031,R166,R166-B0004,50,0.5256150960922241
20260903,2,et_transformer_residual,S031,R166,R166-B0005,50,0.3084851503372192
20260903,2,et_transformer_residual,S031,R166,R166-B0006,50,0.3123649954795837
20260903,2,et_transformer_residual,S031,R166,R166-B0007,50,0.9449223875999452
20260903,2,et_transformer_residual,S031,R166,R166-B0008,50,0.4620082080364227
20260903,2,et_transformer_residual,S031,R166,R166-B0009,50,0.5177087783813477
20260903,2,et_transformer_residual,S031,R166,R166-B0010,50,1.2470186948776243
20260903,2,et_transformer_residual,S031,R166,R166-B0011,50,0.6563171148300171
