x,y,z
7467.47734101155,-8029.360441831819,-13.1416
7471.142823254469,-8033.676238635615,-13.1416
7474.808305497389,-8037.992035439411,-13.1416
7478.473787740308,-8042.307832243208,-13.1416
7482.139269983227,-8046.623629047004,-13.1416
7485.804752226145,-8050.939425850801,-13.1416
7489.470234469064,-8055.255222654598,-13.1416
7493.135716711982,-8059.5710194583935,-13.1416
7496.801198954901,-8063.886816262191,-13.1416
7500.46668119782,-8068.202613065987,-13.1416
7504.1321634407395,-8072.518409869784,-13.1416
7507.797645683659,-8076.83420667358,-13.1416
7511.463127926577,-8081.150003477376,-13.1416
7515.128610169496,-8085.465800281174,-13.1416
7518.794092412415,-8089.78159708497,-13.1416
7522.459574655333,-8094.097393888765,-13.1416
7526.125056898252,-8098.413190692563,-13.1416
7529.790539141171,-8102.728987496359,-13.1416
7533.45602138409,-8107.044784300156,-13.1416
7537.121503627009,-8111.360581103952,-13.1416
7540.786985869929,-8115.676377907748,-13.1416
7544.452468112847,-8119.992174711545,-13.1416
7548.117950355765,-8124.307971515342,-13.1416
7551.783432598684,-8128.623768319138,-13.1416
7555.448914841603,-8132.939565122935,-13.1416
7559.114397084522,-8137.255361926731,-13.1416
7562.779879327441,-8141.571158730528,-13.1416
7566.445361570361,-8145.886955534324,-13.1416
7570.110843813279,-8150.20275233812,-13.1416
7573.776326056197,-8154.518549141917,-13.1416
7577.441808299116,-8158.834345945714,-13.1416
7581.107290542035,-8163.15014274951,-13.1416
7584.772772784954,-8167.465939553307,-13.1416
7588.438255027873,-8171.781736357103,-13.1416
7592.103737270792,-8176.0975331609,-13.1416
7595.769219513711,-8180.413329964696,-13.1416
7599.434701756629,-8184.729126768492,-13.1416
7603.100183999548,-8189.04492357229,-13.1416
7606.765666242467,-8193.360720376086,-13.1416
7610.431148485386,-8197.676517179882,-13.1416
7614.096630728305,-8201.99231398368,-13.1416
7617.762112971224,-8206.308110787475,-13.1416
7621.4275952141425,-8210.62390759127,-13.1416
7625.093077457062,-8214.939704395068,-13.1416
7628.758559699981,-8219.255501198864,-13.1416
7632.424041942899,-8223.571298002662,-13.1416
7636.089524185818,-8227.887094806458,-13.1416
7639.755006428737,-8232.202891610254,-13.1416
7643.420488671656,-8236.518688414051,-13.1416
7647.085970914575,-8240.834485217847,-13.1416
7650.751453157494,-8245.150282021645,-13.1416
7654.4169354004125,-8249.46607882544,-13.1416
7658.082417643331,-8253.781875629236,-13.1416
7661.74789988625,-8258.097672433032,-13.1416
7665.413382129169,-8262.41346923683,-13.1416
7669.078864372088,-8266.729266040627,-13.1416
7672.744346615007,-8271.045062844423,-13.1416
7676.409828857926,-8275.360859648219,-13.1416
7680.075311100844,-8279.676656452017,-13.1416
7683.740793343763,-8283.992453255813,-13.1416
7687.406275586682,-8288.308250059608,-13.1416
7691.071757829601,-8292.624046863406,-13.1416
7694.73724007252,-8296.939843667202,-13.1416
7698.402722315439,-8301.255640470998,-13.1416
7702.068204558358,-8305.571437274795,-13.1416
7705.733686801276,-8309.887234078591,-13.1416
7709.399169044195,-8314.203030882389,-13.1416
7713.0646512871135,-8318.518827686185,-13.1416
7716.730133530033,-8322.83462448998,-13.1416
7720.395615772952,-8327.150421293778,-13.1416
7724.061098015871,-8331.466218097574,-13.1416
7727.72658025879,-8335.782014901371,-13.1416
7731.392062501709,-8340.097811705167,-13.1416
7735.057544744627,-8344.413608508963,-13.1416
7738.723026987546,-8348.72940531276,-13.1416
7742.388509230464,-8353.045202116557,-13.1416
7746.053991473384,-8357.360998920352,-13.1416
7749.719473716303,-8361.67679572415,-13.1416
7753.384955959222,-8365.992592527946,-13.1416
7757.050438202141,-8370.308389331742,-13.1416
7760.715920445059,-8374.62418613554,-13.1416
7764.381402687978,-8378.939982939337,-13.1416
7768.046884930896,-8383.255779743133,-13.1416
7771.712367173815,-8387.571576546929,-13.1416
7775.3778494167345,-8391.887373350724,-13.1416
7779.043331659654,-8396.203170154522,-13.1416
7782.708813902573,-8400.518966958318,-13.1416
7786.374296145491,-8404.834763762115,-13.1416
7790.03977838841,-8409.150560565911,-13.1416
7793.705260631328,-8413.466357369707,-13.1416
7797.370742874247,-8417.782154173505,-13.1416
7801.036225117166,-8422.0979509773,-13.1416
7804.701707360085,-8426.413747781098,-13.1416
7808.367189603005,-8430.729544584894,-13.1416
7812.032671845923,-8435.04534138869,-13.1416
7815.698154088842,-8439.361138192487,-13.1416
7819.363636331761,-8443.676934996283,-13.1416
7823.029118574679,-8447.99273180008,-13.1416
7826.694600817598,-8452.308528603877,-13.1416
7830.360083060517,-8456.624325407673,-13.1416
7834.025565303436,-8460.940122211468,-13.1416
7837.691047546356,-8465.255919015266,-13.1416
7841.356529789275,-8469.571715819062,-13.1416
7845.022012032193,-8473.88751262286,-13.1416
7848.687494275111,-8478.203309426655,-13.1416
7852.35297651803,-8482.519106230451,-13.1416
7856.018458760949,-8486.834903034249,-13.1416
7859.683941003868,-8491.150699838045,-13.1416
7863.349423246787,-8495.46649664184,-13.1416
7867.014905489706,-8499.782293445638,-13.1416
7870.680387732625,-8504.098090249434,-13.1416
7874.345869975543,-8508.41388705323,-13.1416
7878.011352218462,-8512.729683857027,-13.1416
7881.676834461381,-8517.045480660825,-13.1416
7885.3423167043,-8521.36127746462,-13.1416
7889.007798947219,-8525.677074268417,-13.1416
7892.673281190138,-8529.992871072212,-13.1416
7896.338763433057,-8534.30866787601,-13.1416
7900.004245675976,-8538.624464679806,-13.1416
7903.669727918895,-8542.940261483604,-13.1416
7907.335210161813,-8547.2560582874,-13.1416
7911.000692404732,-8551.571855091195,-13.1416
7914.666174647651,-8555.887651894993,-13.1416
7918.33165689057,-8560.203448698789,-13.1416
7921.997139133489,-8564.519245502586,-13.1416
7925.662621376407,-8568.835042306382,-13.1416
7929.328103619327,-8573.150839110178,-13.1416
7932.993585862245,-8577.466635913976,-13.1416
7936.659068105164,-8581.782432717771,-13.1416
7940.324550348083,-8586.098229521569,-13.1416
7943.990032591002,-8590.414026325365,-13.1416
7947.655514833921,-8594.72982312916,-13.1416
7951.32099707684,-8599.045619932958,-13.1416
7954.9864793197585,-8603.361416736754,-13.1416
7958.651961562677,-8607.67721354055,-13.1416
7962.317443805596,-8611.993010344348,-13.1416
7965.982926048515,-8616.308807148143,-13.1416
7969.648408291434,-8620.62460395194,-13.1416
7973.313890534353,-8624.940400755737,-13.1416
7976.979372777272,-8629.256197559533,-13.1416
7980.64485502019,-8633.57199436333,-13.1416
7984.310337263108,-8637.887791167126,-13.1416
7987.975819506028,-8642.203587970922,-13.1416
7991.641301748947,-8646.51938477472,-13.1416
7995.306783991866,-8650.835181578515,-13.1416
7998.972266234785,-8655.150978382313,-13.1416
8002.637748477704,-8659.466775186109,-13.1416
8006.303230720622,-8663.782571989905,-13.1416
8009.968712963541,-8668.0983687937,-13.1416
8013.63419520646,-8672.414165597498,-13.1416
8017.299677449379,-8676.729962401296,-13.1416
8020.965159692298,-8681.045759205092,-13.1416
8024.630641935217,-8685.361556008887,-13.1416
8028.296124178136,-8689.677352812683,-13.1416
8031.961606421055,-8693.99314961648,-13.1416
8035.627088663973,-8698.308946420277,-13.1416
8039.292570906892,-8702.624743224074,-13.1416
8042.95805314981,-8706.94054002787,-13.1416
8046.6235353927295,-8711.256336831666,-13.1416
8050.289017635649,-8715.572133635464,-13.1416
8053.954499878568,-8719.88793043926,-13.1416
8057.619982121487,-8724.203727243057,-13.1416
8061.285464364405,-8728.519524046853,-13.1416
8064.950946607324,-8732.835320850649,-13.1416
8068.616428850242,-8737.151117654445,-13.1416
8072.281911093161,-8741.466914458242,-13.1416
8075.94739333608,-8745.78271126204,-13.1416
8079.612875579,-8750.098508065836,-13.1416
8083.278357821919,-8754.414304869631,-13.1416
8086.943840064837,-8758.730101673427,-13.1416
8090.609322307756,-8763.045898477225,-13.1416
8094.274804550675,-8767.361695281023,-13.1416
8097.940286793593,-8771.677492084818,-13.1416
8101.605769036512,-8775.993288888614,-13.1416
8105.271251279432,-8780.30908569241,-13.1416
8108.936731298154,-8784.62488341328,-13.1416
8112.602169214955,-8788.94069846226,-13.1416
8116.267200589611,-8793.25668047824,-13.1416
8119.929725336094,-8797.573689333542,-13.1416
8123.581274545075,-8801.895180336094,-13.1416
8127.196654953757,-8806.231385329527,-13.1416
8130.719304844486,-8810.60513392445,-13.1416
8134.053713542413,-8815.054626915617,-13.1416
8137.085027363642,-8819.625069591386,-13.1416
8139.738663217462,-8824.344364039805,-13.1416
8142.047014796493,-8829.196932810668,-13.141600033012928
8144.009198104908,-8834.18180326796,-13.14160028469036
8145.63477653936,-8839.29102191797,-13.141600780090537
8146.996976554542,-8844.490846353754,-13.141601516340556
8148.1747402420215,-8849.752777317875,-13.141602493990638
8149.216096401493,-8855.053634237054,-13.141603708815165
8150.1409315344645,-8860.37935870718,-13.141605156555988
8150.953049968313,-8865.7238211895,-13.141606834027398
8151.644296526297,-8871.079824419568,-13.141608736215144
8152.208618764602,-8876.449571219493,-13.14161086207355
8152.641803027069,-8881.835451630795,-13.141613210742506
8152.943928310243,-8887.225303529307,-13.141615775145638
8153.110608782438,-8892.621860089248,-13.141618554979097
8153.127497801686,-8898.031747091105,-13.14162155313271
8153.007207281407,-8903.436993976497,-13.141624759289092
8152.729912675751,-8908.841954532865,-13.1416281758567
8152.334651774793,-8914.239407569201,-13.141631796632224
8151.818042507798,-8919.623085960171,-13.141635616234952
8151.173511369282,-8924.981461053847,-13.141639625318524
8150.402635023225,-8930.315384434185,-13.141643822706635
8149.517600319809,-8935.641989445425,-13.14164821960068
8148.5106388544355,-8940.950356603824,-13.141652808191774
8147.383566984469,-8946.235399932233,-13.141657583611044
8146.145212480425,-8951.50951896508,-13.141662554984128
8144.783143902133,-8956.753635514166,-13.14166770806301
8143.29447894692,-8961.953932879582,-13.141673030442393
8141.695790206772,-8967.13411276666,-13.141678540005469
8139.99119145149,-8972.300359450257,-13.14168424224924
8138.178221850042,-8977.445799737576,-13.141690131991616
8136.250907541943,-8982.557798620555,-13.141696199156122
8134.199839317186,-8987.617481337127,-13.141702428251362
8132.047898316562,-8992.65474748697,-13.141708841666723
8129.780157270197,-8997.64279238872,-13.141715418039231
8127.40785166309,-9002.601043818428,-13.141722173769471
8124.922779976155,-9007.51652277501,-13.141729099864651
8122.30652182786,-9012.368095683432,-13.141736184686396
8119.579765050208,-9017.176139306146,-13.14174344045201
8116.753446985169,-9021.951287506508,-13.141750873475344
8113.833711700574,-9026.703041982424,-13.14175849161878
8110.831519851479,-9031.425894352364,-13.141766281205555
8107.72591958168,-9036.083688654671,-13.1417742157353
8104.535168110635,-9040.703834125436,-13.141782313557544
8101.262176966449,-9045.2846659821,-13.141790570310738
8097.90904263839,-9049.822888495431,-13.141798980067938
8094.473472341149,-9054.315356209856,-13.141807540874488
8090.960478909668,-9058.762989295075,-13.141816248951177
8087.380808500063,-9063.159922825753,-13.14182508611264
8083.7351975305855,-9067.506982238712,-13.141834051333534
8080.021260886309,-9071.806141215677,-13.141843148304297
8076.238095524296,-9076.058766939626,-13.141852378729102
8072.384096897348,-9080.266651542102,-13.141861745779616
8068.466632831343,-9084.425171935922,-13.14187123477179
8064.498154700358,-9088.510092682993,-13.141880800517797
8060.478873668071,-9092.53376733379,-13.141890455559468
8056.399526488177,-9096.503719792494,-13.141900218443066
8052.270762230341,-9100.420558282,-13.141910075250069
8048.099476271473,-9104.277132188652,-13.141920006705233
8043.898835481082,-9108.062422468516,-13.141929980190108
8039.672470113495,-9111.783973865357,-13.141939996831912
8035.408627576389,-9115.45063030886,-13.141950080058535
8031.105484633758,-9119.06369692634,-13.141960231700375
8026.76540473694,-9122.621953574162,-13.141970444948983
8022.390162844189,-9126.124220267518,-13.141980713782916
8017.97906460289,-9129.568241183342,-13.141991034509276
8013.531399015057,-9132.953592796151,-13.142001405705162
8009.044781756163,-9136.278388253368,-13.142011826966783
8004.516701976451,-9139.540721949974,-13.142022298369442
7999.946103855203,-9142.740375792566,-13.142032819883395
7995.331764790967,-9145.87722681257,-13.142043391977314
7990.672063788451,-9148.950564350243,-13.14205401526831
7985.967273751489,-9151.96269899668,-13.142064690612823
7981.215548540491,-9154.91234305969,-13.142075418559358
7976.415178615897,-9157.797724431746,-13.142086199142874
7971.566300732116,-9160.618493288675,-13.142097030900402
7966.674829486535,-9163.381558962425,-13.142107909521382
7961.74803803474,-9166.09474654944,-13.142118828529124
7956.788312456424,-9168.758185392027,-13.142129782010317
7951.797999730975,-9171.37268983823,-13.142140764616297
7946.777028731416,-9173.936501486816,-13.14215177277625
7941.725746393505,-9176.449245295247,-13.142162803471871
7936.646474324928,-9178.914398284778,-13.142173853491816
7931.545052629158,-9181.341243521483,-13.142184918024396
7926.420681227863,-9183.729233331462,-13.142195995373289
7921.272088936853,-9186.077334981568,-13.142207084312858
7916.090559929194,-9188.373210867145,-13.142218187999296
7910.862536010061,-9190.597090992942,-13.142229313500788
7905.592683895429,-9192.757724130684,-13.142240457840606
7900.28401759829,-9194.86127325406,-13.142251618356152
7894.932450970901,-9196.902898618862,-13.142262797102616
7889.542606548173,-9198.891197700526,-13.14227398957736
7884.115184905373,-9200.828570919271,-13.142285193704028
7878.647679517272,-9202.712227707616,-13.142296409753328
7873.147097897185,-9204.553743288405,-13.142307629427004
7867.628657685042,-9206.349307716862,-13.142318819516108
7862.111542297485,-9208.09076905841,-13.14232993734358
7856.588594990549,-9209.795262045938,-13.142341003230705
7851.086536106207,-9211.458704954652,-13.142351963249592
7845.571625723899,-9213.08850913656,-13.142362880269532
7840.048527904954,-9214.692474337256,-13.142373746754968
7834.526663185245,-9216.285794724192,-13.142384550273704
7829.00773700293,-9217.871490214458,-13.142395285950364
7823.4791707105405,-9219.428678541664,-13.142405962292564
7817.949430441012,-9220.970850752372,-13.1424165676394
7812.422628289156,-9222.505025037668,-13.142427094824052
7806.892128609938,-9224.02169203212,-13.142437547575293
7801.363938305043,-9225.531217724498,-13.1424479169867
7795.837810212663,-9227.034233204193,-13.142458200463548
7790.312526368281,-9228.529947689862,-13.142468396401677
7784.784031686891,-9230.013232024654,-13.142478505995284
7779.2560796869,-9231.491197343325,-13.14248852268855
7773.729718707449,-9232.966750372796,-13.142498442643248
7768.204599148371,-9234.4404508477,-13.142508263314053
7762.676256681611,-9235.90627803422,-13.142517985994225
7757.150876712554,-9237.371160470202,-13.14252760012943
7751.629182862144,-9238.836490937148,-13.142537101853966
7746.117134621394,-9240.31207403976,-13.142546482618608
7740.618752044698,-9241.804682528787,-13.142555736000029
7735.1351826500995,-9243.316560135336,-13.142564858389449
7729.654034157383,-9244.846704879228,-13.14257386541644
7724.159660849783,-9246.39343352015,-13.142582776218031
7718.671249906737,-9247.941486311744,-13.142591551698168
7713.1875981414,-9249.48959126568,-13.142600189999031
7707.709995466467,-9251.04023505337,-13.142608687164744
7702.238396834023,-9252.593792891865,-13.14261704034878
7696.7750002415005,-9254.154106606607,-13.14262524498248
7691.322221459106,-9255.725252309425,-13.142633296447276
7685.876594177443,-9257.30234630746,-13.142641194658305
7680.435355893487,-9258.882138702826,-13.14264893901356
7674.996858947494,-9260.463322509122,-13.142656528027157
7669.558823385199,-9262.043663662536,-13.14266396053988
7664.120447383962,-9263.623136221711,-13.14267123420264
7658.68099116995,-9265.201670941027,-13.142678346491612
7653.240637919739,-9266.779390074233,-13.142685293791695
7647.801415405093,-9268.358059470514,-13.142692070949842
7642.366043482854,-9269.940269428089,-13.142698672491866
7636.93572272377,-9271.525865079804,-13.14270509396203
7631.51048432988,-9273.11356188534,-13.142711331942037
7626.089166536894,-9274.701475641255,-13.142717384105127
7620.670979324922,-9276.288500773251,-13.142723247919452
7615.255655112042,-9277.873263719051,-13.1427289202359
7609.84278260055,-9279.455149746696,-13.14273439827007
7604.42455708804,-9281.038592184308,-13.142739687045813
7599.003329748159,-9282.622068935494,-13.142744780266431
7593.5795381552925,-9284.204740110954,-13.142749673721807
7588.158983036261,-9285.785040859117,-13.142754358945185
7582.7404166725855,-9287.36170091093,-13.14275883365876
7577.323578480075,-9288.934955641582,-13.142763095083277
7571.908594001058,-9290.50554466792,-13.142767140240029
7566.4956718337135,-9292.074208969923,-13.142770966093034
7561.085070981391,-9293.641637162222,-13.142774569574714
7555.677071691893,-9295.208503557278,-13.142777947621118
7550.271822995385,-9296.775340207832,-13.142781097237132
7544.869399835211,-9298.342701787538,-13.142784015474748
7539.470595434333,-9299.91208758843,-13.142786699187027
7534.074937517741,-9301.483112510845,-13.142789145547724
7528.680759992132,-9303.05487539545,-13.142791351905627
7523.283231650643,-9304.62760410267,-13.142793316780612
7517.880753543344,-9306.199661987124,-13.142795037150638
7512.475669782724,-9307.76590598559,-13.14279650788983
7507.066518106418,-9309.324184528054,-13.142797725724062
7501.652348967434,-9310.873529293016,-13.142798687046744
7496.232511245784,-9312.418707405543,-13.142799388459002
7490.806665571111,-9313.968292305579,-13.1427998264306
7485.3744560814675,-9315.530644126773,-13.142799997531496
7479.936281391469,-9317.107297994622,-13.1428
7474.491608298899,-9318.703853619181,-13.1428
7469.040477704619,-9320.325207158066,-13.1428
7463.584565085794,-9321.967137122727,-13.1428
7458.125852678127,-9323.622007339462,-13.1428
7452.665830091795,-9325.283239033446,-13.1428
7447.205322099125,-9326.946913242518,-13.1428
7441.744675089114,-9328.611305921087,-13.1428
7436.2839985938335,-9330.275854145279,-13.1428
7430.82331781467,-9331.940425335397,-13.1428
7425.362636655869,-9333.60499858785,-13.1428
7419.901955497068,-9335.269571840308,-13.1428
7414.441274338267,-9336.934145092764,-13.1428
7408.980593179466,-9338.598718345222,-13.1428
7403.519912020665,-9340.26329159768,-13.1428
7398.059230861863,-9341.927864850137,-13.1428
7392.598549703062,-9343.592438102592,-13.1428
7387.137868544261,-9345.257011355048,-13.1428
7381.67718738546,-9346.921584607506,-13.1428
7376.2165062266595,-9348.586157859962,-13.1428
7370.755825067858,-9350.25073111242,-13.1428
7365.2951439090575,-9351.915304364877,-13.1428
7359.834462750256,-9353.579877617332,-13.1428
7354.373781591456,-9355.244450869788,-13.1428
7348.913100432654,-9356.909024122246,-13.1428
7343.452419273853,-9358.573597374703,-13.1428
7337.991738115052,-9360.23817062716,-13.1428
7332.531056956251,-9361.902743879617,-13.1428
7327.07037579745,-9363.567317132072,-13.1428
7321.609694638649,-9365.23189038453,-13.1428
7316.149013479848,-9366.896463636986,-13.1428
7310.688332321047,-9368.561036889443,-13.1428
7305.227651162246,-9370.2256101419,-13.1428
7299.766970003444,-9371.890183394356,-13.1428
7294.306288844643,-9373.554756646812,-13.1428
7288.845607685842,-9375.21932989927,-13.1428
7283.384926527041,-9376.883903151724,-13.1428
7277.92424536824,-9378.548476404185,-13.1428
7272.463564209439,-9380.21304965664,-13.1428
7267.002883050638,-9381.877622909096,-13.1428
7261.542201891837,-9383.542196161554,-13.1428
7256.081520733036,-9385.20676941401,-13.1428
7250.620839574234,-9386.871342666467,-13.1428
7245.160158415433,-9388.535915918925,-13.1428
7239.699477256632,-9390.20048917138,-13.1428
7234.238796097831,-9391.865062423836,-13.1428
7228.77811493903,-9393.529635676294,-13.1428
7223.317433780229,-9395.19420892875,-13.1428
7217.856752621428,-9396.858782181209,-13.1428
7212.396071462627,-9398.523355433665,-13.1428
7206.935390303826,-9400.18792868612,-13.1428
7201.4747091450245,-9401.852501938578,-13.1428
7196.014027986224,-9403.517075191034,-13.1428
7190.553346827423,-9405.181648443491,-13.1428
7185.0926656686215,-9406.846221695949,-13.1428
7179.6319845098205,-9408.510794948405,-13.1428
7174.17130335102,-9410.17536820086,-13.1428
7168.710622192219,-9411.839941453318,-13.1428
7163.249941033418,-9413.504514705774,-13.1428
7157.789259874617,-9415.169087958231,-13.1428
7152.328578715815,-9416.833661210689,-13.1428
7146.867897557014,-9418.498234463144,-13.1428
7141.407216398213,-9420.162807715602,-13.1428
7135.946535239412,-9421.827380968058,-13.1428
7130.485854080611,-9423.491954220515,-13.1428
7125.02517292181,-9425.156527472973,-13.1428
7119.564491763009,-9426.821100725429,-13.1428
7114.103810604208,-9428.485673977884,-13.1428
7108.643129445407,-9430.150247230342,-13.1428
7103.182448286605,-9431.814820482798,-13.1428
7097.721767127804,-9433.479393735255,-13.1428
7092.261085969003,-9435.14396698771,-13.1428
7086.800404810202,-9436.808540240168,-13.1428
7081.339723651401,-9438.473113492626,-13.1428
7075.8790424926,-9440.137686745082,-13.1428
7070.418361333799,-9441.80225999754,-13.1428
7064.957680174998,-9443.466833249997,-13.1428
7059.496999016197,-9445.131406502453,-13.1428
7054.036317857396,-9446.795979754908,-13.1428
7048.575636698594,-9448.460553007366,-13.1428
7043.114955539793,-9450.125126259822,-13.1428
7037.654274380992,-9451.78969951228,-13.1428
7032.193593222191,-9453.454272764737,-13.1428
7026.73291206339,-9455.118846017192,-13.1428
7021.272230904589,-9456.783419269648,-13.1428
7015.811549745788,-9458.447992522106,-13.1428
7010.350868586987,-9460.112565774563,-13.1428
7004.890187428186,-9461.77713902702,-13.1428
6999.4295062693855,-9463.441712279477,-13.1428
6993.968825110584,-9465.106285531932,-13.1428
6988.508143951783,-9466.77085878439,-13.1428
6983.047462792982,-9468.435432036846,-13.1428
6977.586781634181,-9470.100005289303,-13.1428
6972.12610047538,-9471.76457854176,-13.1428
6966.665419316579,-9473.429151794217,-13.1428
6961.204738157778,-9475.093725046672,-13.1428
6955.744056998977,-9476.75829829913,-13.1428
6950.283375840176,-9478.422871551586,-13.1428
6944.822694681374,-9480.087444804043,-13.1428
6939.362013522573,-9481.7520180565,-13.1428
6933.901332363772,-9483.416591308956,-13.1428
6928.440651204971,-9485.081164561414,-13.1428
6922.97997004617,-9486.74573781387,-13.1428
6917.519288887369,-9488.410311066327,-13.1428
6912.058607728568,-9490.074884318785,-13.1428
6906.597926569767,-9491.73945757124,-13.1428
6901.137245410966,-9493.404030823696,-13.1428
6895.676564252164,-9495.068604076154,-13.1428
6890.215883093363,-9496.73317732861,-13.1428
6884.755201934562,-9498.397750581067,-13.1428
6879.294520775761,-9500.062323833525,-13.1428
6873.83383961696,-9501.72689708598,-13.1428
6868.373158458159,-9503.391470338438,-13.1428
6862.912477299358,-9505.056043590894,-13.1428
6857.451796140557,-9506.720616843351,-13.1428
6851.991114981756,-9508.385190095809,-13.1428
6846.530433822954,-9510.049763348265,-13.1428
6841.069752664153,-9511.71433660072,-13.1428
6835.609071505352,-9513.378909853178,-13.1428
6830.148390346551,-9515.043483105634,-13.1428
6824.68770918775,-9516.708056358091,-13.1428
6819.2270280289495,-9518.372629610549,-13.1428
6813.7663468701485,-9520.037202863004,-13.1428
6808.305665711348,-9521.701776115462,-13.1428
6802.8449845525465,-9523.366349367918,-13.1428
6797.384303393745,-9525.030922620375,-13.1428
6791.923622234944,-9526.695495872833,-13.1428
6786.462941076143,-9528.360069125289,-13.1428
6781.002259917342,-9530.024642377744,-13.1428
6775.541578758541,-9531.689215630202,-13.1428
6770.08089759974,-9533.353788882658,-13.1428
6764.620216440939,-9535.018362135115,-13.1428
6759.159535282138,-9536.682935387573,-13.1428
6753.698854123337,-9538.347508640029,-13.1428
6748.238172964535,-9540.012081892486,-13.1428
6742.777491805734,-9541.676655144942,-13.1428
6737.316810646933,-9543.3412283974,-13.1428
6731.856129488132,-9545.005801649855,-13.1428
6726.395448329331,-9546.670374902313,-13.1428
6720.93476717053,-9548.334948154768,-13.1428
6715.474086011729,-9549.999521407226,-13.1428
6710.013404852928,-9551.664094659682,-13.1428
6704.552723694127,-9553.32866791214,-13.1428
6699.092042535326,-9554.993241164597,-13.1428
6693.631361376524,-9556.657814417053,-13.1428
6688.170680217723,-9558.322387669508,-13.1428
6682.709999058922,-9559.986960921966,-13.1428
6677.249317900121,-9561.651534174423,-13.1428
6671.78863674132,-9563.31610742688,-13.1428
6666.327955582519,-9564.980680679337,-13.1428
6660.867274423718,-9566.645253931792,-13.1428
6655.406593264917,-9568.30982718425,-13.1428
6649.945912106115,-9569.974400436706,-13.1428
6644.485230947315,-9571.638973689163,-13.1428
6639.0245497885135,-9573.30354694162,-13.1428
6633.5638686297125,-9574.968120194077,-13.1428
6628.103187470912,-9576.632693446532,-13.1428
6622.642506312111,-9578.29726669899,-13.1428
6617.18182515331,-9579.961839951447,-13.1428
6611.721143994509,-9581.626413203903,-13.1428
6606.260462835708,-9583.29098645636,-13.1428
6600.799781676907,-9584.955559708817,-13.1428
6595.339100518105,-9586.620132961274,-13.1428
6589.878419359304,-9588.28470621373,-13.1428
6584.417738200503,-9589.949279466187,-13.1428
6578.957057041702,-9591.613852718643,-13.1428
6573.496375882901,-9593.2784259711,-13.1428
6568.0356947241,-9594.942999223556,-13.1428
6562.575013565299,-9596.607572476014,-13.1428
6557.114332406498,-9598.27214572847,-13.1428
6551.653651247697,-9599.936718980927,-13.1428
6546.192970088896,-9601.601292233385,-13.1428
6540.732288930094,-9603.26586548584,-13.1428
6535.271607771293,-9604.930438738298,-13.1428
6529.810926612492,-9606.595011990754,-13.1428
6524.350245453691,-9608.259585243211,-13.1428
6518.88956429489,-9609.924158495667,-13.1428
6513.428883136089,-9611.588731748125,-13.1428
6507.968201977288,-9613.25330500058,-13.1428
6502.507520818487,-9614.917878253038,-13.1428
6497.046839659686,-9616.582451505494,-13.1428
6491.586158500884,-9618.247024757951,-13.1428
6486.125477342083,-9619.911598010409,-13.1428
6480.664796183282,-9621.576171262865,-13.1428
6475.204115024481,-9623.240744515322,-13.1428
6469.74343386568,-9624.905317767778,-13.1428
6464.282759307414,-9626.569907353092,-13.1428
6458.822159365497,-9628.234679906156,-13.1428
6453.3620728339465,-9629.900697997356,-13.1428
6447.9044024804925,-9631.572500984337,-13.1428
6442.4551411673765,-9633.264106650873,-13.1428
6437.028458608621,-9635.007764299637,-13.1428
6431.649625372105,-9636.85865972777,-13.1428
6426.351405541167,-9638.883242198977,-13.1428
6421.159322013778,-9641.123062514878,-13.1428
6416.072979026857,-9643.556784509272,-13.142799851967633
6411.101493368392,-9646.191999356803,-13.14279893163333
6406.255752441233,-9649.026967075282,-13.142797206704694
6401.534012624876,-9652.023240257631,-13.142794719360973
6396.933035342408,-9655.141098849619,-13.142791512253638
6392.454461689543,-9658.354428756596,-13.14278762942156
6388.101213665428,-9661.652789612424,-13.142783109044656
6383.882663297794,-9665.032291557747,-13.1427779933251
6379.811762930587,-9668.495130632044,-13.142772321366332
6375.900585725021,-9672.046993022032,-13.142766126086606
6372.156773126852,-9675.690417883015,-13.142759438600926
6368.572049723523,-9679.417357602186,-13.142752289218633
6365.142412305956,-9683.224517261098,-13.142744704027884
6361.871303850893,-9687.112481668975,-13.142736706014368
6358.442441800636,-9690.99423722247,-13.142728080532336
6355.1502186327,-9694.940758725394,-13.142719065521334
6351.998986499671,-9698.952105080083,-13.14270968428333
6348.993097553295,-9703.028335187597,-13.142699958041668
6346.1369039453175,-9707.169507948984,-13.14268990581428
6343.434757827482,-9711.375682265303,-13.142679544298012
6340.891011351536,-9715.646917037606,-13.142668887766064
6338.510016669224,-9719.98327116695,-13.142657947980942
6336.296125932288,-9724.384803554382,-13.14264673412564
6334.25369129248,-9728.851573100968,-13.142635252755973
6332.387064901539,-9733.38363870775,-13.142623507777236
6330.700598911214,-9737.981059275791,-13.142611500448515
6329.19864547325,-9742.643893706145,-13.14259922941778
6327.885556739388,-9747.372200899856,-13.14258669079085
6326.765684861378,-9752.16603975799,-13.142573878236965
6325.843381990966,-9757.0254691816,-13.142560783133057
6325.123000279897,-9761.950548071742,-13.142547394748323
6324.608891879909,-9766.94133532946,-13.142533700469867
6324.305408942758,-9771.997889855818,-13.142519686069454
6324.216903620182,-9777.120270551864,-13.14250533601074
6324.347728063928,-9782.308536318656,-13.14249063379568
6324.702234425743,-9787.562746057249,-13.142475562348508
