sample_id,event_uid,subject,session_stamp,window_config_id,split_strategy,split,model_name,sample_rmse,gt_peak_abs,pred_peak_abs,peak_amp_abs_error,peak_amp_ratio_pred_over_gt,peak_direction_match,wrong_side,peak_time_abs_error_s,onset_delay_abs_error_s,tail_abs_error,tail_drift_risk,zero_crossing_mismatch,gt_reversal_count,pred_reversal_count,reversal_count_exact,gt_multi_segment,pred_multi_segment,is_large_response,large_response_recalled,severe_amp_under,is_difficult_peak_top20,track_id
vehicle_instability_allraw__zx__2025_09_27_18_17_48__000554770__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_18_17_48__000554770,zx,2025_09_27_18_17_48,pre3_label3_response_coverage,session_level_split,train,rbf_plus_style_last60_within_subject_shuffle_seed20260517,0.03414824232459068,0.45012038946151733,0.397487610578537,0.05263277888298035,0.883069551801585,1,0,0.004999995231628418,0.004999995231628418,0.0081566721200943,0,0,4,4,1,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__zxy__2025_09_28_16_12_11__000090925__pre3_label3_response_coverage,vehicle_instability_allraw__zxy__2025_09_28_16_12_11__000090925,zxy,2025_09_28_16_12_11,pre3_label3_response_coverage,session_level_split,train,rbf_plus_style_last60_within_subject_shuffle_seed20260517,0.15367744863033295,0.8772020936012268,0.6434667110443115,0.23373538255691528,0.7335444314806085,1,0,0.02499997615814209,0.024999991059303284,0.03610789775848389,0,0,8,150,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__zxy__2025_09_28_16_12_11__000283050__pre3_label3_response_coverage,vehicle_instability_allraw__zxy__2025_09_28_16_12_11__000283050,zxy,2025_09_28_16_12_11,pre3_label3_response_coverage,session_level_split,train,rbf_plus_style_last60_within_subject_shuffle_seed20260517,0.15434712171554565,0.5078909993171692,0.6896330714225769,0.18174207210540771,1.3578367648762228,1,0,0.43000006675720215,0.0,0.08583202958106995,0,0,3,162,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__zxy__2025_09_28_16_12_11__000387335__pre3_label3_response_coverage,vehicle_instability_allraw__zxy__2025_09_28_16_12_11__000387335,zxy,2025_09_28_16_12_11,pre3_label3_response_coverage,session_level_split,train,rbf_plus_style_last60_within_subject_shuffle_seed20260517,0.2155071347951889,1.0789631605148315,1.2370624542236328,0.15809929370880127,1.146528908024407,1,0,0.23000001907348633,0.49000000953674316,0.1457524597644806,0,0,6,94,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__byx__2025_09_28_17_05_51__000060840__pre3_label3_response_coverage,vehicle_instability_allraw__byx__2025_09_28_17_05_51__000060840,byx,2025_09_28_17_05_51,pre3_label3_response_coverage,session_level_split,train,rbf_plus_style_last60_global_shuffle_seed20260513,0.29605334997177124,1.944647192955017,1.3361371755599976,0.6085100173950195,0.6870846189481038,1,0,0.11499989032745361,0.015000000596046448,0.09585819393396378,0,0,5,137,0,1,1,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__byx__2025_09_28_17_05_51__000187815__pre3_label3_response_coverage,vehicle_instability_allraw__byx__2025_09_28_17_05_51__000187815,byx,2025_09_28_17_05_51,pre3_label3_response_coverage,session_level_split,train,rbf_plus_style_last60_global_shuffle_seed20260513,0.28204652667045593,0.9477140307426453,0.9201638698577881,0.027550160884857178,0.9709298796987649,1,0,0.4750000238418579,0.6499999836087227,0.12713903933763504,0,0,3,75,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__byx__2025_09_28_17_05_51__000349300__pre3_label3_response_coverage,vehicle_instability_allraw__byx__2025_09_28_17_05_51__000349300,byx,2025_09_28_17_05_51,pre3_label3_response_coverage,session_level_split,train,rbf_plus_style_last60_global_shuffle_seed20260513,0.24535328149795532,1.3292438983917236,0.8719200491905212,0.4573238492012024,0.6559518913312096,1,0,0.04499983787536621,0.17000001668930054,0.011252820491790771,0,0,2,157,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__byx__2025_09_28_17_15_52__000058865__pre3_label3_response_coverage,vehicle_instability_allraw__byx__2025_09_28_17_15_52__000058865,byx,2025_09_28_17_15_52,pre3_label3_response_coverage,session_level_split,train,rbf_plus_style_last60_global_shuffle_seed20260513,0.6270124912261963,2.1975419521331787,1.313765048980713,0.8837769031524658,0.5978338878606738,1,0,0.08500003814697266,0.6099999845027924,0.04457408934831619,0,0,3,161,0,1,1,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__byx__2025_09_28_17_15_52__000131145__pre3_label3_response_coverage,vehicle_instability_allraw__byx__2025_09_28_17_15_52__000131145,byx,2025_09_28_17_15_52,pre3_label3_response_coverage,session_level_split,train,rbf_plus_style_last60_global_shuffle_seed20260513,0.21413174271583557,1.7027480602264404,1.4594849348068237,0.2432631254196167,0.8571349860253159,1,0,0.08500003814697266,0.07500001788139343,0.09511911123991013,0,0,4,86,0,1,1,1,1,0,0,B_response3s_strict_core
vehicle_instability_allraw__byx__2025_09_28_17_15_52__000216345__pre3_label3_response_coverage,vehicle_instability_allraw__byx__2025_09_28_17_15_52__000216345,byx,2025_09_28_17_15_52,pre3_label3_response_coverage,session_level_split,train,rbf_plus_style_last60_global_shuffle_seed20260513,0.14532634615898132,0.9564404487609863,1.2361220121383667,0.27968156337738037,1.2924192130724832,1,0,0.0,0.019999980926513672,0.12088223919272423,0,0,2,88,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__byx__2025_09_28_17_25_18__000065550__pre3_label3_response_coverage,vehicle_instability_allraw__byx__2025_09_28_17_25_18__000065550,byx,2025_09_28_17_25_18,pre3_label3_response_coverage,session_level_split,train,rbf_plus_style_last60_global_shuffle_seed20260513,0.02140275202691555,0.10297000408172607,0.09806233644485474,0.004907667636871338,0.9523388613933027,1,0,0.9150000810623169,0.0,0.004549330100417137,0,0,1,1,1,0,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__byx__2025_09_28_17_25_18__000164150__pre3_label3_response_coverage,vehicle_instability_allraw__byx__2025_09_28_17_25_18__000164150,byx,2025_09_28_17_25_18,pre3_label3_response_coverage,session_level_split,train,rbf_plus_style_last60_global_shuffle_seed20260513,0.23361770808696747,1.3950433731079102,1.262996792793274,0.13204658031463623,0.9053458961491213,1,0,1.1750000715255737,0.04499998688697815,0.17747336626052856,0,0,3,167,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__byx__2025_09_28_17_25_18__000275870__pre3_label3_response_coverage,vehicle_instability_allraw__byx__2025_09_28_17_25_18__000275870,byx,2025_09_28_17_25_18,pre3_label3_response_coverage,session_level_split,train,rbf_plus_style_last60_global_shuffle_seed20260513,0.009547746740281582,0.036299943923950195,0.05319148674607277,0.016891542822122574,1.4653324770283673,1,0,0.009999990463256836,0.4249999523162842,0.0006859656423330307,0,0,2,2,1,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__byx__2025_09_28_17_25_18__000384190__pre3_label3_response_coverage,vehicle_instability_allraw__byx__2025_09_28_17_25_18__000384190,byx,2025_09_28_17_25_18,pre3_label3_response_coverage,session_level_split,train,rbf_plus_style_last60_global_shuffle_seed20260513,0.1995842456817627,1.3728759288787842,1.0875966548919678,0.2852792739868164,0.7922031641855637,1,0,0.039999961853027344,0.06499999761581421,0.12253652513027191,0,0,3,172,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__byx__2025_09_28_17_35_43__000078915__pre3_label3_response_coverage,vehicle_instability_allraw__byx__2025_09_28_17_35_43__000078915,byx,2025_09_28_17_35_43,pre3_label3_response_coverage,session_level_split,train,rbf_plus_style_last60_global_shuffle_seed20260513,0.41727060079574585,0.761661171913147,0.5213475823402405,0.2403135895729065,0.6844875406090548,1,0,0.48500001430511475,0.015000000596046448,0.0053202202543616295,0,0,3,140,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__byx__2025_09_28_17_35_43__000199335__pre3_label3_response_coverage,vehicle_instability_allraw__byx__2025_09_28_17_35_43__000199335,byx,2025_09_28_17_35_43,pre3_label3_response_coverage,session_level_split,train,rbf_plus_style_last60_global_shuffle_seed20260513,0.011868222616612911,0.040490150451660156,0.03341985493898392,0.007070295512676239,0.8253823353628377,1,0,0.11500006914138794,0.24000000953674316,0.00375455804169178,0,0,1,0,0,0,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__byx__2025_09_28_17_35_43__000231020__pre3_label3_response_coverage,vehicle_instability_allraw__byx__2025_09_28_17_35_43__000231020,byx,2025_09_28_17_35_43,pre3_label3_response_coverage,session_level_split,train,rbf_plus_style_last60_global_shuffle_seed20260513,0.41333258152008057,0.9894275069236755,0.6480504870414734,0.34137701988220215,0.6549752078920765,1,0,0.3149999976158142,0.004999995231628418,0.18290890753269196,0,0,4,184,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__byx__2025_09_28_17_35_43__000329825__pre3_label3_response_coverage,vehicle_instability_allraw__byx__2025_09_28_17_35_43__000329825,byx,2025_09_28_17_35_43,pre3_label3_response_coverage,session_level_split,train,rbf_plus_style_last60_global_shuffle_seed20260513,0.11830049753189087,0.241902694106102,0.39371368288993835,0.15181098878383636,1.6275704755782914,1,0,0.12000000476837158,0.01499999687075615,0.06411463022232056,0,0,2,44,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__cwh__2025_09_26_19_27_21__000065145__pre3_label3_response_coverage,vehicle_instability_allraw__cwh__2025_09_26_19_27_21__000065145,cwh,2025_09_26_19_27_21,pre3_label3_response_coverage,session_level_split,train,rbf_plus_style_last60_global_shuffle_seed20260513,0.29422348737716675,1.5481109619140625,1.3252346515655518,0.22287631034851074,0.856033374976591,1,0,0.11500000953674316,0.11999998986721039,0.3066856861114502,0,0,6,96,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__cwh__2025_09_26_19_35_47__000225295__pre3_label3_response_coverage,vehicle_instability_allraw__cwh__2025_09_26_19_35_47__000225295,cwh,2025_09_26_19_35_47,pre3_label3_response_coverage,session_level_split,train,rbf_plus_style_last60_global_shuffle_seed20260513,0.3009811341762543,0.6775369644165039,1.0789837837219238,0.4014468193054199,1.592509103397992,1,0,0.06500005722045898,0.0949999988079071,0.0022279173135757446,0,0,6,105,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__cwh__2025_09_26_19_35_47__000453095__pre3_label3_response_coverage,vehicle_instability_allraw__cwh__2025_09_26_19_35_47__000453095,cwh,2025_09_26_19_35_47,pre3_label3_response_coverage,session_level_split,train,rbf_plus_style_last60_global_shuffle_seed20260513,0.03081246092915535,0.06876599788665771,0.05204913020133972,0.016716867685317993,0.7569021289726463,1,0,0.5199999809265137,0.005000002682209015,0.06468261033296585,1,0,2,17,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__cwh__2025_09_26_19_35_47__000527630__pre3_label3_response_coverage,vehicle_instability_allraw__cwh__2025_09_26_19_35_47__000527630,cwh,2025_09_26_19_35_47,pre3_label3_response_coverage,session_level_split,train,rbf_plus_style_last60_global_shuffle_seed20260513,0.02376721054315567,0.110131174325943,0.12467162311077118,0.014540448784828186,1.1320284549204427,1,0,0.08500000834465027,0.0,0.012375056743621826,0,0,2,2,1,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__cwh__2025_09_26_19_45_40__000089205__pre3_label3_response_coverage,vehicle_instability_allraw__cwh__2025_09_26_19_45_40__000089205,cwh,2025_09_26_19_45_40,pre3_label3_response_coverage,session_level_split,train,rbf_plus_style_last60_global_shuffle_seed20260513,0.2141478955745697,0.6611310243606567,1.0237470865249634,0.36261606216430664,1.548478363294133,1,0,0.0,0.22999995946884155,0.07942496612668037,0,0,1,159,0,0,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__cwh__2025_09_26_19_45_40__000165100__pre3_label3_response_coverage,vehicle_instability_allraw__cwh__2025_09_26_19_45_40__000165100,cwh,2025_09_26_19_45_40,pre3_label3_response_coverage,session_level_split,train,rbf_plus_style_last60_global_shuffle_seed20260513,0.1462983340024948,0.6585130095481873,0.6699972152709961,0.011484205722808838,1.0174396034038693,1,0,0.27500009536743164,0.020000003278255463,0.01474793255329132,0,0,2,114,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__cwh__2025_09_26_19_45_40__000214250__pre3_label3_response_coverage,vehicle_instability_allraw__cwh__2025_09_26_19_45_40__000214250,cwh,2025_09_26_19_45_40,pre3_label3_response_coverage,session_level_split,train,rbf_plus_style_last60_global_shuffle_seed20260513,0.3553212881088257,1.488070011138916,1.5265907049179077,0.0385206937789917,1.0258863450581261,1,0,0.08500003814697266,0.04499998688697815,0.12468945235013962,0,0,4,66,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__cwh__2025_09_26_19_45_40__000341005__pre3_label3_response_coverage,vehicle_instability_allraw__cwh__2025_09_26_19_45_40__000341005,cwh,2025_09_26_19_45_40,pre3_label3_response_coverage,session_level_split,train,rbf_plus_style_last60_global_shuffle_seed20260513,0.3698720932006836,1.5233267545700073,0.9221594333648682,0.6011673212051392,0.6053589163312293,1,0,0.125,0.05499999225139618,0.11759740673005581,0,0,4,162,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__cwh__2025_09_26_20_06_19__000204045__pre3_label3_response_coverage,vehicle_instability_allraw__cwh__2025_09_26_20_06_19__000204045,cwh,2025_09_26_20_06_19,pre3_label3_response_coverage,session_level_split,train,rbf_plus_style_last60_global_shuffle_seed20260513,0.33482852578163147,1.6385160684585571,1.3252558708190918,0.31326019763946533,0.8088146929592417,1,0,0.009999990463256836,0.04499995708465576,0.20345312356948853,0,0,4,110,0,1,1,1,1,0,0,B_response3s_strict_core
vehicle_instability_allraw__cwh__2025_09_26_20_06_19__000315730__pre3_label3_response_coverage,vehicle_instability_allraw__cwh__2025_09_26_20_06_19__000315730,cwh,2025_09_26_20_06_19,pre3_label3_response_coverage,session_level_split,train,rbf_plus_style_last60_global_shuffle_seed20260513,0.34156766533851624,1.178966999053955,0.8988179564476013,0.28014904260635376,0.7623775365797726,1,0,0.3049999475479126,0.030000001192092896,0.03684764727950096,0,0,3,170,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__cwh__2025_09_26_20_06_19__000480390__pre3_label3_response_coverage,vehicle_instability_allraw__cwh__2025_09_26_20_06_19__000480390,cwh,2025_09_26_20_06_19,pre3_label3_response_coverage,session_level_split,train,rbf_plus_style_last60_global_shuffle_seed20260513,0.01642465777695179,0.19268402457237244,0.183540940284729,0.009143084287643433,0.9525488202359543,1,0,0.06499993801116943,0.030000001192092896,0.010011658072471619,0,1,2,2,1,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__gf__2025_09_26_10_18_49__000233845__pre3_label3_response_coverage,vehicle_instability_allraw__gf__2025_09_26_10_18_49__000233845,gf,2025_09_26_10_18_49,pre3_label3_response_coverage,session_level_split,train,rbf_plus_style_last60_global_shuffle_seed20260513,0.5917267799377441,1.8683719635009766,1.0233770608901978,0.8449949026107788,0.5477373247308754,1,0,0.009999990463256836,0.06000000238418579,0.17156176269054413,0,0,4,76,0,1,1,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__gf__2025_09_26_10_18_49__000439375__pre3_label3_response_coverage,vehicle_instability_allraw__gf__2025_09_26_10_18_49__000439375,gf,2025_09_26_10_18_49,pre3_label3_response_coverage,session_level_split,train,rbf_plus_style_last60_global_shuffle_seed20260513,0.10270338505506516,0.43615812063217163,0.5467051863670349,0.11054706573486328,1.2534563969017367,1,0,0.17499995231628418,0.20499998331069946,0.06163353472948074,0,0,7,174,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__gf__2025_09_26_10_40_59__000180655__pre3_label3_response_coverage,vehicle_instability_allraw__gf__2025_09_26_10_40_59__000180655,gf,2025_09_26_10_40_59,pre3_label3_response_coverage,session_level_split,train,rbf_plus_style_last60_global_shuffle_seed20260513,0.4603165090084076,2.2230300903320312,1.431132435798645,0.7918976545333862,0.6437755575251307,1,0,0.039999961853027344,0.06000000238418579,0.27867232635617256,0,0,2,28,0,1,1,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__gf__2025_09_26_10_40_59__000232065__pre3_label3_response_coverage,vehicle_instability_allraw__gf__2025_09_26_10_40_59__000232065,gf,2025_09_26_10_40_59,pre3_label3_response_coverage,session_level_split,train,rbf_plus_style_last60_global_shuffle_seed20260513,0.5881893634796143,2.1785199642181396,1.2196757793426514,0.9588441848754883,0.5598644030698094,1,0,0.2849999666213989,0.030000001192092896,0.3410770818591118,0,0,5,131,0,1,1,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__gzj__2025_09_27_11_41_47__000180015__pre3_label3_response_coverage,vehicle_instability_allraw__gzj__2025_09_27_11_41_47__000180015,gzj,2025_09_27_11_41_47,pre3_label3_response_coverage,session_level_split,train,rbf_plus_style_last60_global_shuffle_seed20260513,0.18351905047893524,1.095018982887268,1.0954773426055908,0.0004583597183227539,1.0004185860934705,1,0,0.09000003337860107,0.034999996423721313,0.3166276153642684,0,0,4,44,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__gzj__2025_09_27_11_41_47__000211485__pre3_label3_response_coverage,vehicle_instability_allraw__gzj__2025_09_27_11_41_47__000211485,gzj,2025_09_27_11_41_47,pre3_label3_response_coverage,session_level_split,train,rbf_plus_style_last60_global_shuffle_seed20260513,0.2534368932247162,1.0971187353134155,0.8187816143035889,0.27833712100982666,0.7463017337587315,1,0,0.04499995708465576,0.7399999797344208,0.05896029993891716,0,0,5,147,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__gzj__2025_09_27_11_41_47__000260065__pre3_label3_response_coverage,vehicle_instability_allraw__gzj__2025_09_27_11_41_47__000260065,gzj,2025_09_27_11_41_47,pre3_label3_response_coverage,session_level_split,train,rbf_plus_style_last60_global_shuffle_seed20260513,0.27065080404281616,0.8555600047111511,0.6078360676765442,0.24772393703460693,0.7104540468575995,1,0,1.3050000667572021,0.8299999982118607,0.15040919184684753,0,0,2,152,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__gzj__2025_09_27_11_41_47__000413415__pre3_label3_response_coverage,vehicle_instability_allraw__gzj__2025_09_27_11_41_47__000413415,gzj,2025_09_27_11_41_47,pre3_label3_response_coverage,session_level_split,train,rbf_plus_style_last60_global_shuffle_seed20260513,0.2569926977157593,2.721312999725342,2.3499646186828613,0.37134838104248047,0.8635407315953879,1,0,0.14499998092651367,0.10999999940395355,0.014503665268421173,0,0,6,92,0,1,1,1,1,0,1,B_response3s_strict_core
