episode_uid,subject,session_stamp,vehicle_file,episode_index_in_record,episode_start_s,episode_end_s,episode_duration_s,condition_peak_s,vehicle_response_onset_s,driver_action_onset_s,vehicle_peak_s,driver_peak_s,response_order,driver_minus_vehicle_onset_s,vehicle_risk_level,vehicle_component_count,vehicle_score_peak,condition_score_peak,driver_score_peak,driver_response_type,anchor_quality,is_low_mu_context,is_curve_context,is_roll_context,is_lateral_dynamic_context,min_mu,median_speed_kmh,peak_abs_ay,peak_abs_yaw_rate,peak_abs_roll_rate,peak_abs_roll,steer_angle_range,steer_rate_peak,brake_range,speed_range_kmh,lat_offset_range,recommended_model_window_start_s,recommended_model_window_end_s,road_module_names,road_design_categories,nearest_road_candidate_s,nearest_road_candidate_delta_s,episode_group_id,episode_group_cn,episode_reason_cn,recommended_task_cn
rec_v1_jy_2025_09_26_17_51_46_0010,jy,2025_09_26_17_51_46,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\jy\Entity_Recording_2025_09_26_17_51_46_vehicle.csv,10,308.58,323.365,14.785000000000025,309.89,308.68,309.21,309.89,317.945,车辆先变化,0.5299999999999727,极强,2,4.0,4.0,1.745648136482409,制动为主,正常,True,False,True,True,0.8,98.08637647058823,1.6661635294117647,0.06318166176470588,0.07651398529411764,0.02315920294117647,0.5192047058823529,1.2407466435980217,0.238005,76.26739411764704,3.461246176470588,306.58,325.365,middle_section,连续超车负荷事件段,317.7,1.7275000000000205,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_jy_2025_09_26_17_51_46_0011,jy,2025_09_26_17_51_46,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\jy\Entity_Recording_2025_09_26_17_51_46_vehicle.csv,11,409.4,412.41,3.0100000000000477,410.84,410.835,,410.84,410.825,缺少一方起点,,极强,1,4.0,4.0,0.5888659169541622,无明显操作,坐标风险高,True,False,False,True,0.4,146.50708823529413,0.8965015588235294,0.04132255,0.031572805882352936,0.014781105882352942,0.5120027647058824,1.1777318339083245,0.0,1.3622647058823532,3.4370217647058823,407.4,414.41,,,416.5,5.595000000000027,review,需要复核,窗口/坐标风险,人工复核后再决定
rec_v1_jy_2025_09_26_17_51_46_0012,jy,2025_09_26_17_51_46,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\jy\Entity_Recording_2025_09_26_17_51_46_vehicle.csv,12,417.21,429.89,12.680000000000007,417.215,417.215,418.345,417.215,418.69,车辆先变化,1.1300000000000523,极强,5,4.0,4.0,1.7112815149161227,制动为主,可能切在事件中段,True,False,True,True,0.2,112.53997058823529,3.1702538235294115,0.12791929411764708,0.19375626470588234,0.04406778823529412,1.6912187647058823,2.3858799307974654,0.23391,59.33670588235293,3.4585185294117644,415.21,431.89,middle_section,连续超车负荷事件段,422.66,-0.8899999999999295,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_jy_2025_09_26_17_51_46_0013,jy,2025_09_26_17_51_46,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\jy\Entity_Recording_2025_09_26_17_51_46_vehicle.csv,13,456.925,490.375,33.44999999999999,458.245,457.32,458.21,458.245,461.305,车辆先变化,0.8899999999999864,极强,5,4.0,4.0,1.440167055893194,制动为主,正常,False,True,True,True,1.0,99.60901176470588,4.83214,0.1837265,0.11411411764705882,0.06896150294117648,1.3302898529411764,1.980918719720143,0.201605,35.98087647058824,3.4763111764705883,454.925,492.375,differentmu_road,低附着路段,483.024,9.374000000000024,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_jy_2025_09_26_17_51_46_0014,jy,2025_09_26_17_51_46,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\jy\Entity_Recording_2025_09_26_17_51_46_vehicle.csv,14,495.03,499.985,4.955000000000041,495.035,495.035,,495.035,495.565,缺少一方起点,,极强,2,4.0,4.0,0.9368482352949697,弱操作,可能切在事件中段,True,False,True,True,0.8,102.23858823529412,1.8073926470588235,0.07182973823529412,0.07125607647058824,0.023795355882352938,0.5695367941176471,1.8736964705899395,0.0,6.254161764705884,3.4781620588235294,493.03,501.985,differentmu_road,低附着路段,498.8,1.2925000000000182,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_jy_2025_09_26_17_51_46_0015,jy,2025_09_26_17_51_46,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\jy\Entity_Recording_2025_09_26_17_51_46_vehicle.csv,15,516.205,528.165,11.959999999999923,518.16,517.24,524.73,518.16,525.225,车辆先变化,7.490000000000009,极强,2,4.0,4.0,1.3506040313863779,制动为主,正常,False,False,True,True,1.0,120.00389705882353,1.259205294117647,0.04122739705882353,0.0513115294117647,0.016829917647058823,0.37886967352941175,0.8487497404850609,0.190933,21.19726470588236,3.676705882352941,514.205,530.165,differentmu_road,低附着路段,527.027,4.842000000000098,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_jy_2025_09_26_17_51_46_0016,jy,2025_09_26_17_51_46,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\jy\Entity_Recording_2025_09_26_17_51_46_vehicle.csv,16,535.7,539.815,4.115000000000009,539.11,535.815,,539.11,535.83,缺少一方起点,,极强,2,4.0,4.0,0.7590513840797883,制动为主,正常,False,True,True,True,1.0,77.4031,1.7080588235294116,0.08313464117647058,0.06396279999999999,0.02322238823529412,0.7907570294117647,1.5181027681595767,0.1166446,7.439929411764695,3.6897650000000004,533.7,541.815,,,527.027,-10.730500000000006,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_jy_2025_09_26_17_51_46_0017,jy,2025_09_26_17_51_46,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\jy\Entity_Recording_2025_09_26_17_51_46_vehicle.csv,17,541.36,553.5,12.139999999999986,542.92,542.725,543.115,542.92,551.66,车辆先变化,0.38999999999998636,极强,5,4.0,4.0,1.4803478373715886,方向盘快速操作,正常,False,True,True,True,1.0,63.869461764705875,4.6766894117647055,0.27004079411764703,0.09547234705882353,0.06508898529411765,1.5554374088235297,2.960695674743177,0.1887,29.572320588235286,3.1129526470588234,539.36,555.5,,,527.027,-20.40300000000002,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
rec_v1_jy_2025_09_26_17_51_46_0018,jy,2025_09_26_17_51_46,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\jy\Entity_Recording_2025_09_26_17_51_46_vehicle.csv,18,554.79,563.065,8.275000000000091,559.53,554.945,555.32,556.465,559.53,车辆先变化,0.375,中,1,1.7792660505219393,2.4000000000000004,3.2,制动为主,正常,False,False,True,False,1.0,27.871439705882352,0.7723839117647058,0.04969147647058823,0.06514405,0.011051873529411765,0.47841541176470587,2.123843356403315,0.609116,62.852491176470586,1.2292469705882352,552.79,564.895,,,527.027,-31.900499999999965,review,边界复核样本,强度或语义边界不清,人工复核
rec_v1_jy_2025_09_26_18_01_40_0000,jy,2025_09_26_18_01_40,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\jy\Entity_Recording_2025_09_26_18_01_40_vehicle.csv,0,0.0,2.685,2.685,1.19,0.0,0.005,1.19,0.02,车辆先变化,0.005,极强,2,4.0,4.0,1.0903166089965404,弱操作,窗口截断,True,False,True,False,0.8,6.677934558823529,0.581674294117647,0.014932285294117649,0.8105671470588235,0.08536564705882353,0.1769812,2.1806332179930807,0.0751985,13.636440952058823,0.08643919429411764,0.0,4.6850000000000005,middle_section,连续超车负荷事件段,0.0,-1.3425,review,需要复核,窗口/坐标风险,人工复核后再决定
rec_v1_jy_2025_09_26_18_01_40_0001,jy,2025_09_26_18_01_40,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\jy\Entity_Recording_2025_09_26_18_01_40_vehicle.csv,1,5.46,8.56,3.1000000000000005,6.095,6.09,,6.095,5.695,缺少一方起点,,极强,1,4.0,4.0,0.5261200622837457,无明显操作,坐标风险高,True,False,False,True,0.8,38.17507647058824,0.25290329411764706,0.019788602941176472,0.018934770588235294,0.0029083026470588234,0.3291688,1.0522401245674915,0.0,16.86053823529412,2.473481764705882,3.46,10.56,,,0.0,-7.01,review,需要复核,窗口/坐标风险,人工复核后再决定
rec_v1_jy_2025_09_26_18_01_40_0002,jy,2025_09_26_18_01_40,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\jy\Entity_Recording_2025_09_26_18_01_40_vehicle.csv,2,36.555,38.785,2.229999999999997,36.56,36.56,,36.56,36.555,缺少一方起点,,极强,1,4.0,4.0,0.30000000000000004,无明显操作,坐标风险高,True,False,False,True,0.8,110.31979411764706,0.2755330294117647,0.010538011764705882,0.010718520588235293,0.004547738529411764,0.10035147352941173,0.2889503460206889,0.0,2.2419117647058897,3.4760041176470584,34.555,40.785,,,46.21,8.54,review,需要复核,窗口/坐标风险,人工复核后再决定
rec_v1_jy_2025_09_26_18_01_40_0003,jy,2025_09_26_18_01_40,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\jy\Entity_Recording_2025_09_26_18_01_40_vehicle.csv,3,45.79,47.18,1.3900000000000006,46.795,45.925,46.615,46.795,46.62,车辆先变化,0.6900000000000048,强,1,2.2999058041514155,2.2999058041514155,1.0072794982697584,弱操作,正常,True,False,True,False,0.8,117.32332352941177,1.6918979411764705,0.06293150294117647,0.07749045,0.022255276470588232,0.3997777235294117,2.0145589965395168,0.0,0.8155882352941148,0.27259466176470587,43.79,49.18,middle_section,连续超车负荷事件段,46.495,0.00999999999999801,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_jy_2025_09_26_18_01_40_0004,jy,2025_09_26_18_01_40,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\jy\Entity_Recording_2025_09_26_18_01_40_vehicle.csv,4,58.81,68.365,9.554999999999993,60.86,58.95,63.765,60.86,65.255,车辆先变化,4.814999999999998,极强,5,4.0,4.0,2.5722699999999996,方向盘快速操作,正常,True,False,True,True,0.8,123.5407794117647,4.303128823529411,0.19791379411764703,0.20530752941176472,0.059846297058823536,1.3874948823529412,4.254104826988601,0.287227,30.576311764705878,3.4322985294117645,56.81,70.365,longstraight|middle_section,大货车紧急变道/直道交通交互|连续超车负荷事件段,63.605,0.017499999999998295,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
rec_v1_jy_2025_09_26_18_01_40_0005,jy,2025_09_26_18_01_40,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\jy\Entity_Recording_2025_09_26_18_01_40_vehicle.csv,5,91.515,93.795,2.280000000000001,93.335,92.96,,93.335,92.89,缺少一方起点,,极强,2,4.0,4.0,0.498263840830455,无明显操作,正常,True,False,True,True,0.8,126.32466176470588,0.988266294117647,0.035499052941176466,0.03695834117647059,0.015385682352941176,0.4091207323529412,0.99652768166091,0.0,1.4936176470588123,3.4659608823529413,89.515,95.795,,,99.705,7.049999999999997,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_jy_2025_09_26_18_01_40_0006,jy,2025_09_26_18_01_40,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\jy\Entity_Recording_2025_09_26_18_01_40_vehicle.csv,6,119.48,122.36,2.8799999999999955,119.485,119.485,,119.485,119.48,缺少一方起点,,极强,2,4.0,4.0,0.30000000000000004,无明显操作,可能切在事件中段,True,False,True,True,0.8,136.12005882352943,1.1655741176470586,0.036226479411764705,0.03492573235294118,0.01799914705882353,0.2688424882352941,0.5283148788925065,0.0,0.4328235294117917,3.451495294117647,117.48,124.36,,,133.352,12.432000000000002,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_jy_2025_09_26_18_01_40_0007,jy,2025_09_26_18_01_40,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\jy\Entity_Recording_2025_09_26_18_01_40_vehicle.csv,7,135.76,157.54,21.78,136.66,136.285,135.8,136.66,138.35,驾驶员先动,-0.4849999999999852,极强,5,4.0,4.0,4.0,方向盘快速操作,正常,True,True,True,True,0.8,79.85712647058824,7.66264705882353,0.6592208529411765,1.1138679411764705,0.19075276470588234,3.098100882352941,9.366567681667856,0.344143,78.79679705882353,3.4742920588235293,133.76,159.54,curve1,弯道路段,142.15,-4.499999999999972,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
rec_v1_jy_2025_09_26_18_01_40_0008,jy,2025_09_26_18_01_40,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\jy\Entity_Recording_2025_09_26_18_01_40_vehicle.csv,8,159.695,162.16,2.4650000000000034,161.365,161.365,,161.365,159.695,缺少一方起点,,极强,1,4.0,4.0,0.30000000000000004,无明显操作,坐标风险高,True,False,False,True,0.8,99.63635294117647,0.5382672058823529,0.017392076470588234,0.019779179411764707,0.006769051176470589,0.1807799205882353,0.3837070934258902,0.0,6.334455882352941,3.4682023529411765,157.695,164.16,,,167.105,6.177499999999981,review,需要复核,窗口/坐标风险,人工复核后再决定
rec_v1_jy_2025_09_26_18_01_40_0009,jy,2025_09_26_18_01_40,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\jy\Entity_Recording_2025_09_26_18_01_40_vehicle.csv,9,182.29,185.59,3.3000000000000114,183.85,182.88,,183.85,182.8,缺少一方起点,,极强,2,4.0,4.0,0.59869634256103,无明显操作,正常,True,False,True,True,0.8,135.0348529411765,1.6942447058823529,0.05605931470588235,0.07098874411764705,0.024770970588235294,0.577581,1.19739268512206,0.0,2.3561764705882524,3.415907941176471,180.29,187.59,middle_section,连续超车负荷事件段,183.885,-0.05500000000000682,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_jy_2025_09_26_18_01_40_0010,jy,2025_09_26_18_01_40,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\jy\Entity_Recording_2025_09_26_18_01_40_vehicle.csv,10,195.165,209.045,13.879999999999995,196.84,196.84,198.655,196.84,206.41,车辆先变化,1.8149999999999977,极强,5,4.0,4.0,3.2,方向盘快速操作,正常,True,False,True,True,0.8,143.2568676470588,4.584860294117647,0.20481291176470587,0.2932682058823529,0.06534325588235293,1.9969757941176471,5.754357543257626,0.35833099999999996,30.331794117647064,3.4594070588235297,193.165,211.045,fix_road,施工/维修变道/道路受限,200.19,-1.914999999999992,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
rec_v1_jy_2025_09_26_18_01_40_0011,jy,2025_09_26_18_01_40,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\jy\Entity_Recording_2025_09_26_18_01_40_vehicle.csv,11,210.86,212.74,1.8799999999999955,212.505,212.5,211.02,212.505,211.215,驾驶员先动,-1.4799999999999898,极强,1,4.0,4.0,1.28546,制动为主,坐标风险高,True,False,False,True,0.8,105.11532352941177,0.7178947352941176,0.02937914117647059,0.02678101470588235,0.009188481176470588,0.2479648705882353,0.5229262975779594,0.08577210735294118,9.728529411764711,2.4871432352941176,208.86,214.74,fix_road,施工/维修变道/道路受限,212.186,0.3859999999999957,review,需要复核,窗口/坐标风险,人工复核后再决定
rec_v1_jy_2025_09_26_18_01_40_0012,jy,2025_09_26_18_01_40,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\jy\Entity_Recording_2025_09_26_18_01_40_vehicle.csv,12,220.775,229.265,8.48999999999998,229.18,224.13,,229.18,225.665,缺少一方起点,,极强,2,4.0,4.0,0.7786342560553099,无明显操作,正常,True,False,True,True,0.8,106.44164705882352,1.8500917647058823,0.07310578529411765,0.08204929411764705,0.028161079411764704,0.7496498529411765,1.5572685121106198,0.0,21.634532352941164,3.4907161764705883,218.775,231.265,fix_road,施工/维修变道/道路受限,220.405,-4.614999999999981,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_jy_2025_09_26_18_01_40_0013,jy,2025_09_26_18_01_40,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\jy\Entity_Recording_2025_09_26_18_01_40_vehicle.csv,13,243.76,246.51,2.75,244.97,244.97,,244.97,243.76,缺少一方起点,,极强,1,4.0,4.0,0.30000000000000004,无明显操作,坐标风险高,True,False,False,True,0.8,139.27217647058822,0.25665414705882356,0.010370858823529411,0.01753500588235294,0.005589634117647059,0.08378650000000001,0.38826643598624383,0.0,2.2675294117647127,3.464716176470588,241.76,248.51,middle_section,连续超车负荷事件段,245.01,-0.125,review,需要复核,窗口/坐标风险,人工复核后再决定
rec_v1_jy_2025_09_26_18_01_40_0014,jy,2025_09_26_18_01_40,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\jy\Entity_Recording_2025_09_26_18_01_40_vehicle.csv,14,267.885,288.07,20.185000000000002,268.635,268.265,268.21,268.635,268.595,驾驶员先动,-0.05500000000000682,极强,5,4.0,4.0,3.2,方向盘快速操作,正常,False,True,True,True,1.0,87.66481176470589,5.3582085294117645,0.1958699705882353,0.19175394117647057,0.07020090294117647,1.8135454705882355,4.244110778549352,0.469515,85.89822941176472,3.446725,265.885,290.07,curve2|middle_section,弯道路段|连续超车负荷事件段,273.305,-4.672499999999957,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
rec_v1_jy_2025_09_26_18_01_40_0015,jy,2025_09_26_18_01_40,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\jy\Entity_Recording_2025_09_26_18_01_40_vehicle.csv,15,313.6,317.455,3.8549999999999613,314.305,,313.66,316.61,314.305,缺少一方起点,,弱,0,0.9318680313671718,1.9133775,2.55117,制动为主,正常,True,False,False,False,0.8,122.26523529411764,1.1932982352941177,0.03893830588235295,0.031397317647058824,0.016609323529411763,0.2461167588235294,0.7232737024226723,0.2094452176470588,31.34088235294118,1.5149899411764707,311.6,319.455,,,322.605,7.077499999999986,review,边界复核样本,强度或语义边界不清,人工复核
rec_v1_jy_2025_09_26_18_01_40_0016,jy,2025_09_26_18_01_40,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\jy\Entity_Recording_2025_09_26_18_01_40_vehicle.csv,16,320.335,328.745,8.410000000000025,321.815,321.815,320.815,321.815,327.25,驾驶员先动,-1.0,极强,5,4.0,4.0,3.2451017301067564,方向盘快速操作,正常,True,False,True,True,0.8,89.79752205882353,3.328024117647059,0.16208314705882354,0.2225414411764706,0.04529260588235294,1.7651234705882353,6.490203460213513,0.181171,20.640976470588242,3.4873041176470587,318.335,330.745,middle_section,连续超车负荷事件段,322.605,-1.9349999999999454,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
