seed,fold,model,subject_alias,recording_alias,time_block_id,windows,action_nmae
20260903,2,linear,S028,R156,R156-B0008,50,1.5121490955352783
20260903,2,linear,S028,R156,R156-B0009,50,1.1997971534729004
20260903,2,linear,S028,R156,R156-B0010,16,0.29926177859306335
20260903,2,linear,S028,R157,R157-B0000,40,0.9108525514602661
20260903,2,linear,S028,R157,R157-B0001,50,1.0077029466629028
20260903,2,linear,S028,R157,R157-B0002,50,0.7361471652984619
20260903,2,linear,S028,R157,R157-B0003,50,0.6334274411201477
20260903,2,linear,S028,R157,R157-B0004,50,0.6528818607330322
20260903,2,linear,S028,R157,R157-B0005,50,0.6734870672225952
20260903,2,linear,S028,R157,R157-B0006,50,0.6876022815704346
20260903,2,linear,S028,R157,R157-B0007,50,0.6445296406745911
20260903,2,linear,S028,R157,R157-B0008,50,0.6574015617370605
20260903,2,linear,S028,R157,R157-B0009,50,0.7661250829696655
20260903,2,linear,S028,R157,R157-B0010,50,2.071643114089966
20260903,2,linear,S028,R157,R157-B0011,50,1.1088018417358398
20260903,2,linear,S028,R157,R157-B0012,50,0.9368022680282593
20260903,2,linear,S028,R157,R157-B0013,50,0.3466028869152069
20260903,2,linear,S028,R157,R157-B0014,24,0.07315167039632797
20260903,2,linear,S028,R158,R158-B0000,40,1.7850347757339478
20260903,2,linear,S028,R158,R158-B0001,50,0.8440476059913635
20260903,2,linear,S028,R158,R158-B0002,50,0.7851621508598328
20260903,2,linear,S028,R158,R158-B0003,50,0.7826915979385376
20260903,2,linear,S028,R158,R158-B0004,50,0.704734206199646
20260903,2,linear,S028,R158,R158-B0005,50,0.6840004920959473
20260903,2,linear,S028,R158,R158-B0006,50,0.8601921796798706
20260903,2,linear,S028,R158,R158-B0007,50,1.2230418920516968
20260903,2,linear,S028,R158,R158-B0008,50,1.0710139274597168
20260903,2,linear,S028,R158,R158-B0009,50,2.399465322494507
20260903,2,linear,S028,R158,R158-B0010,50,0.30433955788612366
20260903,2,linear,S028,R158,R158-B0011,9,0.01393066719174385
20260903,2,linear,S031,R165,R165-B0000,40,0.6839394569396973
20260903,2,linear,S031,R165,R165-B0001,50,0.9920406341552734
20260903,2,linear,S031,R165,R165-B0002,50,0.8055242896080017
20260903,2,linear,S031,R165,R165-B0003,50,0.8100558519363403
20260903,2,linear,S031,R165,R165-B0004,50,0.8210492730140686
20260903,2,linear,S031,R165,R165-B0005,50,0.8693386316299438
20260903,2,linear,S031,R165,R165-B0006,50,0.7766571640968323
20260903,2,linear,S031,R165,R165-B0007,50,0.7025689482688904
20260903,2,linear,S031,R165,R165-B0008,50,1.9954921007156372
20260903,2,linear,S031,R165,R165-B0009,50,1.129881739616394
20260903,2,linear,S031,R165,R165-B0010,50,0.8579398393630981
20260903,2,linear,S031,R165,R165-B0011,50,4.239412784576416
20260903,2,linear,S031,R165,R165-B0012,50,2.877516984939575
20260903,2,linear,S031,R165,R165-B0013,50,1.8453723192214966
20260903,2,linear,S031,R165,R165-B0014,50,2.2498385906219482
20260903,2,linear,S031,R165,R165-B0015,50,2.114180088043213
20260903,2,linear,S031,R165,R165-B0016,50,2.0217294692993164
20260903,2,linear,S031,R165,R165-B0017,50,1.176447868347168
20260903,2,linear,S031,R165,R165-B0018,50,0.9010067582130432
20260903,2,linear,S031,R165,R165-B0019,50,1.3493789434432983
20260903,2,linear,S031,R165,R165-B0020,50,0.649030864238739
20260903,2,linear,S031,R165,R165-B0021,50,0.7966068387031555
20260903,2,linear,S031,R165,R165-B0022,50,2.449828624725342
20260903,2,linear,S031,R165,R165-B0023,50,3.120975971221924
20260903,2,linear,S031,R165,R165-B0024,50,2.0311532020568848
20260903,2,linear,S031,R165,R165-B0025,50,1.7913516759872437
20260903,2,linear,S031,R165,R165-B0026,50,1.8196876049041748
20260903,2,linear,S031,R165,R165-B0027,50,2.02620530128479
20260903,2,linear,S031,R165,R165-B0028,50,1.4903620481491089
20260903,2,linear,S031,R165,R165-B0029,50,1.6334350109100342
20260903,2,linear,S031,R165,R165-B0030,50,2.7102341651916504
20260903,2,linear,S031,R165,R165-B0031,50,1.6930972337722778
20260903,2,linear,S031,R165,R165-B0032,50,2.002519130706787
20260903,2,linear,S031,R165,R165-B0033,50,1.6857736110687256
20260903,2,linear,S031,R165,R165-B0034,50,1.1684073209762573
20260903,2,linear,S031,R165,R165-B0035,50,1.3101006746292114
20260903,2,linear,S031,R165,R165-B0036,50,1.9344362020492554
20260903,2,linear,S031,R165,R165-B0037,50,2.0034732818603516
20260903,2,linear,S031,R165,R165-B0038,50,2.2107291221618652
20260903,2,linear,S031,R165,R165-B0039,50,2.852172613143921
20260903,2,linear,S031,R165,R165-B0040,50,1.4270635843276978
20260903,2,linear,S031,R165,R165-B0041,50,2.5674588680267334
20260903,2,linear,S031,R165,R165-B0042,50,2.1864511966705322
20260903,2,linear,S031,R165,R165-B0043,50,4.0838165283203125
20260903,2,linear,S031,R165,R165-B0044,50,3.7982327938079834
20260903,2,linear,S031,R165,R165-B0045,50,1.2684544324874878
20260903,2,linear,S031,R165,R165-B0046,50,1.1363344192504883
20260903,2,linear,S031,R165,R165-B0047,50,1.1962738037109375
20260903,2,linear,S031,R165,R165-B0048,50,1.1238669157028198
20260903,2,linear,S031,R165,R165-B0049,50,1.3268426656723022
20260903,2,linear,S031,R165,R165-B0050,50,1.35841965675354
20260903,2,linear,S031,R165,R165-B0051,50,1.5217368602752686
20260903,2,linear,S031,R165,R165-B0052,50,2.6228227615356445
20260903,2,linear,S031,R165,R165-B0053,50,1.2468254566192627
20260903,2,linear,S031,R165,R165-B0054,50,1.2705223560333252
20260903,2,linear,S031,R165,R165-B0055,50,1.3001633882522583
20260903,2,linear,S031,R165,R165-B0056,50,1.8917665481567383
20260903,2,linear,S031,R165,R165-B0057,50,4.102454662322998
20260903,2,linear,S031,R165,R165-B0058,50,1.4767342805862427
20260903,2,linear,S031,R165,R165-B0059,50,1.0919288396835327
20260903,2,linear,S031,R165,R165-B0060,50,0.7501775622367859
20260903,2,linear,S031,R165,R165-B0061,50,1.4441757202148438
20260903,2,linear,S031,R165,R165-B0062,50,0.9269504547119141
20260903,2,linear,S031,R165,R165-B0063,50,1.7014796733856201
20260903,2,linear,S031,R165,R165-B0064,50,4.417740345001221
20260903,2,linear,S031,R165,R165-B0065,50,1.1362428665161133
20260903,2,linear,S031,R165,R165-B0066,50,1.2360469102859497
20260903,2,linear,S031,R165,R165-B0067,50,0.8126247525215149
20260903,2,linear,S031,R165,R165-B0068,50,0.5377421379089355
20260903,2,linear,S031,R165,R165-B0069,50,1.4024658203125
20260903,2,linear,S031,R165,R165-B0070,50,0.9912319183349609
20260903,2,linear,S031,R165,R165-B0071,50,3.576714277267456
20260903,2,linear,S031,R165,R165-B0072,50,2.964080572128296
20260903,2,linear,S031,R165,R165-B0073,50,1.544980764389038
20260903,2,linear,S031,R165,R165-B0074,50,1.466078758239746
20260903,2,linear,S031,R165,R165-B0075,50,1.8196377754211426
20260903,2,linear,S031,R165,R165-B0076,50,1.2546528577804565
20260903,2,linear,S031,R165,R165-B0077,40,0.32901984453201294
20260903,2,linear,S031,R166,R166-B0000,40,0.5074663162231445
20260903,2,linear,S031,R166,R166-B0001,50,0.8649848699569702
20260903,2,linear,S031,R166,R166-B0002,50,0.7329059839248657
20260903,2,linear,S031,R166,R166-B0003,50,0.7842420339584351
20260903,2,linear,S031,R166,R166-B0004,50,1.0115642547607422
20260903,2,linear,S031,R166,R166-B0005,50,0.7305911183357239
20260903,2,linear,S031,R166,R166-B0006,50,0.7233707308769226
20260903,2,linear,S031,R166,R166-B0007,50,1.5963188409805298
20260903,2,linear,S031,R166,R166-B0008,50,1.1378363370895386
20260903,2,linear,S031,R166,R166-B0009,50,1.0719987154006958
20260903,2,linear,S031,R166,R166-B0010,50,2.1512441635131836
20260903,2,linear,S031,R166,R166-B0011,50,1.3434743881225586
20260903,2,linear,S031,R166,R166-B0012,50,0.8450055122375488
20260903,2,linear,S031,R166,R166-B0013,50,0.8538938164710999
20260903,2,linear,S031,R166,R166-B0014,50,1.1115469932556152
20260903,2,linear,S031,R166,R166-B0015,50,2.027430295944214
20260903,2,linear,S031,R166,R166-B0016,50,1.6487220525741577
20260903,2,linear,S031,R166,R166-B0017,50,1.1043850183486938
20260903,2,linear,S031,R166,R166-B0018,50,3.791637897491455
20260903,2,linear,S031,R166,R166-B0019,50,2.874911308288574
20260903,2,linear,S031,R166,R166-B0020,50,1.1275990009307861
20260903,2,linear,S031,R166,R166-B0021,50,2.5504279136657715
20260903,2,linear,S031,R166,R166-B0022,50,1.2013442516326904
20260903,2,linear,S031,R166,R166-B0023,50,2.127387285232544
20260903,2,linear,S031,R166,R166-B0024,50,1.2946197986602783
20260903,2,linear,S031,R166,R166-B0025,50,3.6234030723571777
20260903,2,linear,S031,R166,R166-B0026,50,1.028417706489563
20260903,2,linear,S031,R166,R166-B0027,50,0.6631723642349243
20260903,2,linear,S031,R166,R166-B0028,50,0.6568466424942017
20260903,2,linear,S031,R166,R166-B0029,50,1.5674657821655273
20260903,2,linear,S031,R166,R166-B0030,50,2.0039451122283936
20260903,2,linear,S031,R166,R166-B0031,50,0.8599253296852112
20260903,2,linear,S031,R166,R166-B0032,50,2.5374817848205566
20260903,2,linear,S031,R166,R166-B0033,50,2.503948211669922
20260903,2,linear,S031,R166,R166-B0034,50,1.293524980545044
20260903,2,linear,S031,R166,R166-B0035,50,1.8998138904571533
20260903,2,linear,S031,R166,R166-B0036,50,1.1006070375442505
20260903,2,linear,S031,R166,R166-B0037,50,0.873093843460083
20260903,2,linear,S031,R166,R166-B0038,50,3.4292099475860596
20260903,2,linear,S031,R166,R166-B0039,50,1.357747197151184
20260903,2,linear,S031,R166,R166-B0040,50,1.2446067333221436
20260903,2,linear,S031,R166,R166-B0041,50,1.0378153324127197
20260903,2,linear,S031,R166,R166-B0042,50,0.8555861711502075
20260903,2,linear,S031,R166,R166-B0043,50,0.8337284922599792
20260903,2,linear,S031,R166,R166-B0044,50,1.6856446266174316
20260903,2,linear,S031,R166,R166-B0045,50,2.891326665878296
20260903,2,linear,S031,R166,R166-B0046,50,0.8676740527153015
20260903,2,linear,S031,R166,R166-B0047,50,0.891009509563446
20260903,2,linear,S031,R166,R166-B0048,50,1.2370938062667847
20260903,2,linear,S031,R166,R166-B0049,50,2.020261287689209
20260903,2,linear,S031,R166,R166-B0050,50,1.167415738105774
20260903,2,linear,S031,R166,R166-B0051,50,3.134122610092163
20260903,2,linear,S031,R166,R166-B0052,50,1.569409966468811
20260903,2,linear,S031,R166,R166-B0053,50,1.1778929233551025
20260903,2,linear,S031,R166,R166-B0054,50,1.9765143394470215
20260903,2,linear,S031,R166,R166-B0055,50,3.8300256729125977
20260903,2,linear,S031,R166,R166-B0056,50,2.11022686958313
20260903,2,linear,S031,R166,R166-B0057,4,0.6171497106552124
20260903,2,linear,S031,R167,R167-B0000,40,0.7412246465682983
20260903,2,linear,S031,R167,R167-B0001,50,0.8578943014144897
20260903,2,linear,S031,R167,R167-B0002,50,0.863517165184021
20260903,2,linear,S031,R167,R167-B0003,50,0.6954281330108643
20260903,2,linear,S031,R167,R167-B0004,50,0.7655205726623535
20260903,2,linear,S031,R167,R167-B0005,50,1.615409255027771
20260903,2,linear,S031,R167,R167-B0006,50,2.8159241676330566
20260903,2,linear,S031,R167,R167-B0007,50,0.9162174463272095
20260903,2,linear,S031,R167,R167-B0008,50,0.7821449041366577
20260903,2,linear,S031,R167,R167-B0009,50,1.1469660997390747
20260903,2,linear,S031,R167,R167-B0010,50,1.4628851413726807
20260903,2,linear,S031,R167,R167-B0011,50,1.0791277885437012
20260903,2,linear,S031,R167,R167-B0012,50,1.033036708831787
20260903,2,linear,S031,R167,R167-B0013,50,0.8156781196594238
20260903,2,linear,S031,R167,R167-B0014,50,1.5781731605529785
20260903,2,linear,S031,R167,R167-B0015,50,1.5998992919921875
20260903,2,linear,S031,R167,R167-B0016,50,1.722044825553894
20260903,2,linear,S031,R167,R167-B0017,50,2.1208910942077637
20260903,2,linear,S031,R167,R167-B0018,50,2.0127458572387695
20260903,2,linear,S031,R167,R167-B0019,50,2.122063636779785
20260903,2,linear,S031,R167,R167-B0020,50,1.078985571861267
20260903,2,linear,S031,R167,R167-B0021,50,1.6272320747375488
20260903,2,linear,S031,R167,R167-B0022,50,1.1746143102645874
20260903,2,linear,S031,R167,R167-B0023,50,1.554990530014038
20260903,2,linear,S031,R167,R167-B0024,50,1.4015780687332153
20260903,2,linear,S031,R167,R167-B0025,50,1.3959661722183228
20260903,2,linear,S031,R167,R167-B0026,50,1.3319578170776367
20260903,2,linear,S031,R167,R167-B0027,50,0.8013969659805298
20260903,2,linear,S031,R167,R167-B0028,50,0.6907676458358765
20260903,2,linear,S031,R167,R167-B0029,50,2.8191378116607666
20260903,2,linear,S031,R167,R167-B0030,50,2.5964791774749756
20260903,2,linear,S031,R167,R167-B0031,50,1.0076777935028076
20260903,2,linear,S031,R167,R167-B0032,50,1.542568325996399
20260903,2,linear,S031,R167,R167-B0033,50,1.528601884841919
20260903,2,linear,S031,R167,R167-B0034,50,1.82377290725708
20260903,2,linear,S031,R167,R167-B0035,50,1.9964265823364258
20260903,2,linear,S031,R167,R167-B0036,50,0.6980913281440735
20260903,2,linear,S031,R167,R167-B0037,50,1.8602713346481323
20260903,2,linear,S031,R167,R167-B0038,50,3.3220064640045166
20260903,2,linear,S031,R167,R167-B0039,50,1.0279483795166016
20260903,2,linear,S031,R167,R167-B0040,50,0.6116068959236145
20260903,2,linear,S031,R167,R167-B0041,50,0.6309348344802856
20260903,2,linear,S031,R167,R167-B0042,50,0.6789953112602234
20260903,2,linear,S031,R167,R167-B0043,50,1.354323148727417
20260903,2,linear,S031,R167,R167-B0044,50,3.1205027103424072
20260903,2,linear,S031,R167,R167-B0045,50,2.2348647117614746
20260903,2,linear,S031,R167,R167-B0046,50,0.9609429836273193
20260903,2,linear,S031,R167,R167-B0047,50,0.8608937859535217
20260903,2,linear,S031,R167,R167-B0048,50,0.7877227663993835
20260903,2,linear,S031,R167,R167-B0049,50,1.0853673219680786
20260903,2,linear,S031,R167,R167-B0050,50,0.9616540670394897
20260903,2,linear,S031,R167,R167-B0051,50,2.0138731002807617
20260903,2,linear,S031,R167,R167-B0052,50,2.2904882431030273
20260903,2,linear,S031,R167,R167-B0053,50,1.1861006021499634
20260903,2,linear,S031,R167,R167-B0054,50,2.001999855041504
20260903,2,linear,S031,R167,R167-B0055,50,0.8216152191162109
20260903,2,linear,S031,R167,R167-B0056,50,1.9705567359924316
20260903,2,linear,S031,R167,R167-B0057,3,0.365388959646225
20260903,2,linear,S031,R168,R168-B0000,40,1.7785072326660156
20260903,2,linear,S031,R168,R168-B0001,50,0.8050482273101807
20260903,2,linear,S031,R168,R168-B0002,50,0.8998132944107056
20260903,2,linear,S031,R168,R168-B0003,50,0.7380585670471191
20260903,2,linear,S031,R168,R168-B0004,50,1.1135575771331787
20260903,2,linear,S031,R168,R168-B0005,50,1.140848159790039
20260903,2,linear,S031,R168,R168-B0006,50,2.7862942218780518
20260903,2,linear,S031,R168,R168-B0007,50,1.150246500968933
20260903,2,linear,S031,R168,R168-B0008,50,0.9042994976043701
20260903,2,linear,S031,R168,R168-B0009,50,2.9078073501586914
20260903,2,linear,S031,R168,R168-B0010,50,0.8149402141571045
20260903,2,linear,S031,R168,R168-B0011,50,1.054071307182312
20260903,2,linear,S031,R168,R168-B0012,50,0.7383946776390076
20260903,2,linear,S031,R168,R168-B0013,50,2.894339084625244
20260903,2,linear,S031,R168,R168-B0014,50,1.7385249137878418
20260903,2,linear,S031,R168,R168-B0015,50,1.1717771291732788
20260903,2,linear,S031,R168,R168-B0016,50,0.77484530210495
20260903,2,linear,S031,R168,R168-B0017,50,1.55436110496521
20260903,2,linear,S031,R168,R168-B0018,50,1.7091615200042725
20260903,2,linear,S031,R168,R168-B0019,50,0.7773067355155945
20260903,2,linear,S031,R168,R168-B0020,50,3.4396233558654785
20260903,2,linear,S031,R168,R168-B0021,50,2.223827600479126
20260903,2,linear,S031,R168,R168-B0022,50,2.0412495136260986
20260903,2,linear,S031,R168,R168-B0023,50,1.6887190341949463
20260903,2,linear,S031,R168,R168-B0024,50,1.3183927536010742
20260903,2,linear,S031,R168,R168-B0025,50,1.0921154022216797
20260903,2,linear,S031,R168,R168-B0026,50,0.7417534589767456
20260903,2,linear,S031,R168,R168-B0027,50,2.3521761894226074
20260903,2,linear,S031,R168,R168-B0028,50,2.1626670360565186
20260903,2,linear,S031,R168,R168-B0029,50,0.8098116517066956
20260903,2,linear,S031,R168,R168-B0030,50,2.5747158527374268
20260903,2,linear,S031,R168,R168-B0031,50,0.8840131163597107
20260903,2,linear,S031,R168,R168-B0032,50,2.7863335609436035
20260903,2,linear,S031,R168,R168-B0033,50,1.277559518814087
20260903,2,linear,S031,R168,R168-B0034,50,0.8302146196365356
20260903,2,linear,S031,R168,R168-B0035,50,2.824984073638916
20260903,2,linear,S031,R168,R168-B0036,50,0.8260027170181274
20260903,2,linear,S031,R168,R168-B0037,50,0.6699368953704834
20260903,2,linear,S031,R168,R168-B0038,50,0.7404273152351379
20260903,2,linear,S031,R168,R168-B0039,50,1.1777079105377197
20260903,2,linear,S031,R168,R168-B0040,50,1.3169583082199097
20260903,2,linear,S031,R168,R168-B0041,50,1.1769871711730957
20260903,2,linear,S031,R168,R168-B0042,50,2.5329926013946533
20260903,2,linear,S031,R168,R168-B0043,50,1.3582310676574707
20260903,2,linear,S031,R168,R168-B0044,50,1.3209925889968872
20260903,2,linear,S031,R168,R168-B0045,50,1.016811490058899
20260903,2,linear,S031,R168,R168-B0046,50,1.8575215339660645
20260903,2,linear,S031,R168,R168-B0047,50,1.3420077562332153
20260903,2,linear,S031,R168,R168-B0048,50,2.0370399951934814
20260903,2,linear,S031,R168,R168-B0049,50,1.7989407777786255
20260903,2,linear,S031,R168,R168-B0050,50,1.0788267850875854
20260903,2,linear,S031,R168,R168-B0051,50,0.964549720287323
20260903,2,linear,S031,R168,R168-B0052,50,1.0514503717422485
20260903,2,linear,S031,R168,R168-B0053,50,2.070014715194702
20260903,2,linear,S031,R168,R168-B0054,10,2.242987871170044
20260903,2,linear,S033,R174,R174-B0000,40,0.022484255954623222
20260903,2,linear,S033,R174,R174-B0001,50,0.45844870805740356
20260903,2,linear,S033,R174,R174-B0002,50,0.7488613724708557
20260903,2,linear,S033,R174,R174-B0003,50,1.4018653631210327
20260903,2,linear,S033,R174,R174-B0004,50,0.9695419073104858
20260903,2,linear,S033,R174,R174-B0005,50,0.8548226356506348
20260903,2,linear,S033,R174,R174-B0006,50,0.7807577252388
20260903,2,linear,S033,R174,R174-B0007,50,0.7593590617179871
20260903,2,linear,S033,R174,R174-B0008,50,0.6964713335037231
20260903,2,linear,S033,R174,R174-B0009,50,0.7560794353485107
20260903,2,linear,S033,R174,R174-B0010,50,0.9112943410873413
20260903,2,linear,S033,R174,R174-B0011,50,0.8900808095932007
20260903,2,linear,S033,R174,R174-B0012,50,1.1253541707992554
20260903,2,linear,S033,R174,R174-B0013,50,1.9748084545135498
20260903,2,linear,S033,R174,R174-B0014,50,1.4109089374542236
20260903,2,linear,S033,R174,R174-B0015,50,1.2936758995056152
20260903,2,linear,S033,R174,R174-B0016,50,1.6027411222457886
20260903,2,linear,S033,R174,R174-B0017,44,1.7975897789001465
20260903,2,linear,S033,R175,R175-B0000,40,0.9624817967414856
20260903,2,linear,S033,R175,R175-B0001,50,1.9132999181747437
20260903,2,linear,S033,R175,R175-B0002,50,1.1039756536483765
20260903,2,linear,S033,R175,R175-B0003,50,0.9268852472305298
20260903,2,linear,S033,R175,R175-B0004,50,0.9323667883872986
20260903,2,linear,S033,R175,R175-B0005,50,0.8493650555610657
20260903,2,linear,S033,R175,R175-B0006,50,0.8832935094833374
20260903,2,linear,S033,R175,R175-B0007,50,0.8158411979675293
20260903,2,linear,S033,R175,R175-B0008,50,1.3159321546554565
20260903,2,linear,S033,R175,R175-B0009,49,1.946035385131836
20260903,2,linear,S033,R176,R176-B0000,40,1.62618887424469
20260903,2,linear,S033,R176,R176-B0001,50,1.6570804119110107
20260903,2,linear,S033,R176,R176-B0002,50,0.783078134059906
20260903,2,linear,S033,R176,R176-B0003,50,0.8515597581863403
20260903,2,linear,S033,R176,R176-B0004,50,0.8758019208908081
20260903,2,linear,S033,R176,R176-B0005,50,0.9981287121772766
20260903,2,linear,S033,R176,R176-B0006,50,0.8982058763504028
20260903,2,linear,S033,R176,R176-B0007,50,1.7892144918441772
20260903,2,linear,S033,R176,R176-B0008,50,1.5425593852996826
