seed,fold,model,subject_alias,recording_alias,time_block_id,windows,action_nmae
20260902,2,extra_trees,S007,R049,R049-B0006,50,0.4529840350151062
20260902,2,extra_trees,S007,R049,R049-B0007,50,0.8140079379081726
20260902,2,extra_trees,S007,R049,R049-B0008,50,0.41330933570861816
20260902,2,extra_trees,S007,R049,R049-B0009,50,0.5286543965339661
20260902,2,extra_trees,S007,R049,R049-B0010,50,0.41780200600624084
20260902,2,extra_trees,S007,R049,R049-B0011,14,0.38957828283309937
20260902,2,extra_trees,S007,R050,R050-B0000,40,0.6061114072799683
20260902,2,extra_trees,S007,R050,R050-B0001,50,0.32671767473220825
20260902,2,extra_trees,S007,R050,R050-B0002,50,0.26880592107772827
20260902,2,extra_trees,S007,R050,R050-B0003,50,0.34703516960144043
20260902,2,extra_trees,S007,R050,R050-B0004,50,0.37880074977874756
20260902,2,extra_trees,S007,R050,R050-B0005,50,0.5909991264343262
20260902,2,extra_trees,S007,R050,R050-B0006,50,0.538284182548523
20260902,2,extra_trees,S007,R050,R050-B0007,50,0.6077753305435181
20260902,2,extra_trees,S007,R050,R050-B0008,21,0.35600167512893677
20260902,2,extra_trees,S007,R051,R051-B0000,40,0.5762811899185181
20260902,2,extra_trees,S007,R051,R051-B0001,50,0.3489781618118286
20260902,2,extra_trees,S007,R051,R051-B0002,50,0.5127382278442383
20260902,2,extra_trees,S007,R051,R051-B0003,50,0.612983763217926
20260902,2,extra_trees,S007,R051,R051-B0004,50,0.4377535879611969
20260902,2,extra_trees,S007,R051,R051-B0005,50,0.48739612102508545
20260902,2,extra_trees,S007,R051,R051-B0006,50,0.42006275057792664
20260902,2,extra_trees,S007,R051,R051-B0007,50,0.24693217873573303
20260902,2,extra_trees,S007,R051,R051-B0008,50,0.4009929299354553
20260902,2,extra_trees,S007,R051,R051-B0009,50,0.9256630539894104
20260902,2,extra_trees,S007,R051,R051-B0010,50,1.1223677396774292
20260902,2,extra_trees,S007,R051,R051-B0011,50,0.5663052201271057
20260902,2,extra_trees,S007,R051,R051-B0012,28,0.5917834043502808
20260902,2,extra_trees,S009,R058,R058-B0000,40,1.0956165790557861
20260902,2,extra_trees,S009,R058,R058-B0001,50,0.6084396243095398
20260902,2,extra_trees,S009,R058,R058-B0002,50,0.6885632276535034
20260902,2,extra_trees,S009,R058,R058-B0003,50,0.6727744936943054
20260902,2,extra_trees,S009,R058,R058-B0004,50,0.4620782732963562
20260902,2,extra_trees,S009,R058,R058-B0005,50,0.36342498660087585
20260902,2,extra_trees,S009,R058,R058-B0006,50,0.2327996790409088
20260902,2,extra_trees,S009,R058,R058-B0007,50,0.5770158171653748
20260902,2,extra_trees,S009,R058,R058-B0008,50,0.5725734829902649
20260902,2,extra_trees,S009,R058,R058-B0009,50,2.1752777099609375
20260902,2,extra_trees,S009,R058,R058-B0010,50,1.4178099632263184
20260902,2,extra_trees,S009,R058,R058-B0011,50,2.143366575241089
20260902,2,extra_trees,S009,R058,R058-B0012,3,0.7828271985054016
20260902,2,extra_trees,S009,R059,R059-B0000,40,0.9567605257034302
20260902,2,extra_trees,S009,R059,R059-B0001,50,0.5926970839500427
20260902,2,extra_trees,S009,R059,R059-B0002,50,0.42901161313056946
20260902,2,extra_trees,S009,R059,R059-B0003,50,0.4096890687942505
20260902,2,extra_trees,S009,R059,R059-B0004,50,0.4749789535999298
20260902,2,extra_trees,S009,R059,R059-B0005,50,0.6747588515281677
20260902,2,extra_trees,S009,R059,R059-B0006,50,0.594290554523468
20260902,2,extra_trees,S009,R059,R059-B0007,50,0.7509928345680237
20260902,2,extra_trees,S009,R059,R059-B0008,50,0.8304039835929871
20260902,2,extra_trees,S009,R059,R059-B0009,50,1.8562211990356445
20260902,2,extra_trees,S009,R059,R059-B0010,50,1.864536166191101
20260902,2,extra_trees,S009,R059,R059-B0011,50,1.355799913406372
20260902,2,extra_trees,S009,R059,R059-B0012,50,1.4004735946655273
20260902,2,extra_trees,S009,R059,R059-B0013,31,1.9254671335220337
20260902,2,extra_trees,S009,R060,R060-B0000,40,0.8714308738708496
20260902,2,extra_trees,S009,R060,R060-B0001,50,0.5445684790611267
20260902,2,extra_trees,S009,R060,R060-B0002,50,0.9631922245025635
20260902,2,extra_trees,S009,R060,R060-B0003,50,0.7201335430145264
20260902,2,extra_trees,S009,R060,R060-B0004,50,0.595895528793335
20260902,2,extra_trees,S009,R060,R060-B0005,50,0.5191061496734619
20260902,2,extra_trees,S009,R060,R060-B0006,50,0.5004550814628601
20260902,2,extra_trees,S009,R060,R060-B0007,50,1.4159725904464722
20260902,2,extra_trees,S009,R060,R060-B0008,50,1.1964894533157349
20260902,2,extra_trees,S009,R060,R060-B0009,50,1.72019624710083
20260902,2,extra_trees,S009,R060,R060-B0010,50,2.12426495552063
20260902,2,extra_trees,S009,R060,R060-B0011,18,2.650630235671997
20260902,2,extra_trees,S009,R061,R061-B0000,40,0.9276664853096008
20260902,2,extra_trees,S009,R061,R061-B0001,50,0.9941401481628418
20260902,2,extra_trees,S009,R061,R061-B0002,50,0.5203841924667358
20260902,2,extra_trees,S009,R061,R061-B0003,50,0.6890413761138916
20260902,2,extra_trees,S009,R061,R061-B0004,50,0.49634578824043274
20260902,2,extra_trees,S009,R061,R061-B0005,50,0.6458244919776917
20260902,2,extra_trees,S009,R061,R061-B0006,50,0.6839175224304199
20260902,2,extra_trees,S009,R061,R061-B0007,50,0.9635729789733887
20260902,2,extra_trees,S009,R061,R061-B0008,50,2.4282751083374023
20260902,2,extra_trees,S009,R061,R061-B0009,18,2.626105308532715
20260902,2,extra_trees,S009,R062,R062-B0000,40,0.9107066988945007
20260902,2,extra_trees,S009,R062,R062-B0001,50,0.9449955821037292
20260902,2,extra_trees,S009,R062,R062-B0002,50,0.8561179637908936
20260902,2,extra_trees,S009,R062,R062-B0003,50,0.8100636005401611
20260902,2,extra_trees,S009,R062,R062-B0004,50,0.8853447437286377
20260902,2,extra_trees,S009,R062,R062-B0005,50,0.5602119565010071
20260902,2,extra_trees,S009,R062,R062-B0006,50,0.5402447581291199
20260902,2,extra_trees,S009,R062,R062-B0007,50,0.9506081342697144
20260902,2,extra_trees,S009,R062,R062-B0008,50,1.3692905902862549
20260902,2,extra_trees,S009,R062,R062-B0009,50,1.5610085725784302
20260902,2,extra_trees,S009,R062,R062-B0010,50,0.9639086723327637
20260902,2,extra_trees,S009,R062,R062-B0011,26,1.1508281230926514
20260902,2,extra_trees,S009,R063,R063-B0000,40,1.4177138805389404
20260902,2,extra_trees,S009,R063,R063-B0001,50,0.42155781388282776
20260902,2,extra_trees,S009,R063,R063-B0002,50,0.5013769268989563
20260902,2,extra_trees,S009,R063,R063-B0003,50,0.759935200214386
20260902,2,extra_trees,S009,R063,R063-B0004,50,0.5812757015228271
20260902,2,extra_trees,S009,R063,R063-B0005,50,0.3802244961261749
20260902,2,extra_trees,S009,R063,R063-B0006,50,0.5585774183273315
20260902,2,extra_trees,S009,R063,R063-B0007,50,0.5809772610664368
20260902,2,extra_trees,S009,R063,R063-B0008,50,0.75303053855896
20260902,2,extra_trees,S009,R063,R063-B0009,50,0.7891793251037598
20260902,2,extra_trees,S009,R063,R063-B0010,50,0.9798825979232788
20260902,2,extra_trees,S009,R063,R063-B0011,50,1.6910432577133179
20260902,2,extra_trees,S009,R063,R063-B0012,50,1.9891178607940674
20260902,2,extra_trees,S009,R063,R063-B0013,50,2.8196334838867188
20260902,2,extra_trees,S009,R063,R063-B0014,50,0.7828513383865356
20260902,2,extra_trees,S009,R063,R063-B0015,50,0.49288883805274963
20260902,2,extra_trees,S009,R063,R063-B0016,50,0.4608043432235718
20260902,2,extra_trees,S009,R063,R063-B0017,50,0.46294018626213074
20260902,2,extra_trees,S009,R063,R063-B0018,50,0.4681371748447418
20260902,2,extra_trees,S009,R063,R063-B0019,14,0.463498592376709
20260902,2,extra_trees,S017,R101,R101-B0000,40,1.3526817560195923
20260902,2,extra_trees,S017,R101,R101-B0001,50,0.7131687998771667
20260902,2,extra_trees,S017,R101,R101-B0002,50,0.4706616699695587
20260902,2,extra_trees,S017,R101,R101-B0003,50,0.5165882706642151
20260902,2,extra_trees,S017,R101,R101-B0004,50,0.5385644435882568
20260902,2,extra_trees,S017,R101,R101-B0005,50,0.4333435893058777
20260902,2,extra_trees,S017,R101,R101-B0006,50,0.4983205795288086
20260902,2,extra_trees,S017,R101,R101-B0007,50,0.4609256982803345
20260902,2,extra_trees,S017,R101,R101-B0008,50,0.6683040857315063
20260902,2,extra_trees,S017,R101,R101-B0009,13,0.7210541367530823
20260902,2,extra_trees,S017,R102,R102-B0000,40,0.9042794108390808
20260902,2,extra_trees,S017,R102,R102-B0001,50,0.7035471200942993
20260902,2,extra_trees,S017,R102,R102-B0002,50,0.49723130464553833
20260902,2,extra_trees,S017,R102,R102-B0003,50,0.39446884393692017
20260902,2,extra_trees,S017,R102,R102-B0004,50,0.40948760509490967
20260902,2,extra_trees,S017,R102,R102-B0005,50,0.6370471119880676
20260902,2,extra_trees,S017,R102,R102-B0006,50,0.7745682001113892
20260902,2,extra_trees,S017,R102,R102-B0007,50,0.7605431079864502
20260902,2,extra_trees,S017,R102,R102-B0008,50,0.7526394724845886
20260902,2,extra_trees,S017,R102,R102-B0009,50,0.8471752405166626
20260902,2,extra_trees,S017,R102,R102-B0010,50,1.1093882322311401
20260902,2,extra_trees,S017,R102,R102-B0011,50,1.859856128692627
20260902,2,extra_trees,S017,R102,R102-B0012,50,1.452158808708191
20260902,2,extra_trees,S017,R102,R102-B0013,27,1.289868950843811
20260902,2,extra_trees,S017,R103,R103-B0000,40,1.3137842416763306
20260902,2,extra_trees,S017,R103,R103-B0001,50,1.1928476095199585
20260902,2,extra_trees,S017,R103,R103-B0002,50,0.44079044461250305
20260902,2,extra_trees,S017,R103,R103-B0003,50,0.564521849155426
20260902,2,extra_trees,S017,R103,R103-B0004,50,0.5878176093101501
20260902,2,extra_trees,S017,R103,R103-B0005,50,0.4963637590408325
20260902,2,extra_trees,S017,R103,R103-B0006,50,0.7029674649238586
20260902,2,extra_trees,S017,R103,R103-B0007,50,0.6648881435394287
20260902,2,extra_trees,S017,R103,R103-B0008,50,0.5278282761573792
20260902,2,extra_trees,S017,R103,R103-B0009,50,1.6524690389633179
20260902,2,extra_trees,S017,R103,R103-B0010,34,1.8336771726608276
20260902,2,extra_trees,S017,R104,R104-B0000,40,1.3335851430892944
20260902,2,extra_trees,S017,R104,R104-B0001,50,1.0077625513076782
20260902,2,extra_trees,S017,R104,R104-B0002,50,0.41620156168937683
20260902,2,extra_trees,S017,R104,R104-B0003,50,0.4428512454032898
20260902,2,extra_trees,S017,R104,R104-B0004,50,0.4654478132724762
20260902,2,extra_trees,S017,R104,R104-B0005,50,0.501274824142456
20260902,2,extra_trees,S017,R104,R104-B0006,50,1.0231081247329712
20260902,2,extra_trees,S017,R104,R104-B0007,50,0.6830755472183228
20260902,2,extra_trees,S017,R104,R104-B0008,50,1.431002140045166
20260902,2,extra_trees,S017,R105,R105-B0000,40,0.8968974351882935
20260902,2,extra_trees,S017,R105,R105-B0001,50,0.713806688785553
20260902,2,extra_trees,S017,R105,R105-B0002,50,0.583967387676239
20260902,2,extra_trees,S017,R105,R105-B0003,50,0.4508397579193115
20260902,2,extra_trees,S017,R105,R105-B0004,50,0.4805475175380707
20260902,2,extra_trees,S017,R105,R105-B0005,50,0.6199672818183899
20260902,2,extra_trees,S017,R105,R105-B0006,50,0.5111035704612732
20260902,2,extra_trees,S017,R105,R105-B0007,50,0.3870435655117035
20260902,2,extra_trees,S017,R105,R105-B0008,50,0.8546288013458252
20260902,2,extra_trees,S017,R105,R105-B0009,50,2.3632776737213135
20260902,2,extra_trees,S017,R105,R105-B0010,11,1.5416572093963623
20260902,2,extra_trees,S017,R106,R106-B0000,40,1.7673237323760986
20260902,2,extra_trees,S017,R106,R106-B0001,50,1.0386675596237183
20260902,2,extra_trees,S017,R106,R106-B0002,50,1.1577463150024414
20260902,2,extra_trees,S017,R106,R106-B0003,50,1.0405710935592651
20260902,2,extra_trees,S017,R106,R106-B0004,50,1.1149775981903076
20260902,2,extra_trees,S017,R106,R106-B0005,50,1.1065617799758911
20260902,2,extra_trees,S017,R106,R106-B0006,50,1.156031847000122
20260902,2,extra_trees,S017,R106,R106-B0007,50,1.413735032081604
20260902,2,extra_trees,S017,R106,R106-B0008,50,1.0540951490402222
20260902,2,extra_trees,S017,R106,R106-B0009,50,0.5025044679641724
20260902,2,extra_trees,S017,R106,R106-B0010,50,0.4998934268951416
20260902,2,extra_trees,S017,R106,R106-B0011,50,1.020896315574646
20260902,2,extra_trees,S017,R106,R106-B0012,50,1.4639201164245605
20260902,2,extra_trees,S017,R106,R106-B0013,3,2.241358757019043
20260902,2,extra_trees,S017,R107,R107-B0000,40,1.0831587314605713
20260902,2,extra_trees,S017,R107,R107-B0001,50,1.4932440519332886
20260902,2,extra_trees,S017,R107,R107-B0002,50,1.2343297004699707
20260902,2,extra_trees,S017,R107,R107-B0003,50,0.7709435820579529
20260902,2,extra_trees,S017,R107,R107-B0004,50,0.5075382590293884
20260902,2,extra_trees,S017,R107,R107-B0005,50,1.4488492012023926
20260902,2,extra_trees,S017,R107,R107-B0006,50,1.350167989730835
20260902,2,extra_trees,S017,R107,R107-B0007,50,0.5996638536453247
20260902,2,extra_trees,S017,R107,R107-B0008,50,1.0348420143127441
20260902,2,extra_trees,S017,R107,R107-B0009,50,0.7448564767837524
20260902,2,extra_trees,S017,R107,R107-B0010,50,0.6357457041740417
20260902,2,extra_trees,S017,R107,R107-B0011,50,0.6300679445266724
20260902,2,extra_trees,S017,R107,R107-B0012,50,0.8378099203109741
20260902,2,extra_trees,S017,R107,R107-B0013,50,0.7003034949302673
20260902,2,extra_trees,S017,R107,R107-B0014,50,1.1688220500946045
20260902,2,extra_trees,S017,R107,R107-B0015,4,0.7747228741645813
20260902,2,extra_trees,S022,R128,R128-B0000,40,0.7591472864151001
20260902,2,extra_trees,S022,R128,R128-B0001,50,0.5104495286941528
20260902,2,extra_trees,S022,R128,R128-B0002,50,0.4298798739910126
20260902,2,extra_trees,S022,R128,R128-B0003,50,0.7500107288360596
20260902,2,extra_trees,S022,R128,R128-B0004,50,0.4550014138221741
20260902,2,extra_trees,S022,R128,R128-B0005,50,0.7014076113700867
20260902,2,extra_trees,S022,R128,R128-B0006,50,0.3727676272392273
20260902,2,extra_trees,S022,R128,R128-B0007,50,0.36886024475097656
20260902,2,extra_trees,S022,R128,R128-B0008,50,0.7254592180252075
20260902,2,extra_trees,S022,R128,R128-B0009,50,1.4807761907577515
20260902,2,extra_trees,S022,R128,R128-B0010,50,0.8792299628257751
20260902,2,extra_trees,S022,R128,R128-B0011,50,1.1455299854278564
20260902,2,extra_trees,S022,R128,R128-B0012,50,1.241432785987854
20260902,2,extra_trees,S022,R128,R128-B0013,50,0.6175849437713623
20260902,2,extra_trees,S022,R128,R128-B0014,22,0.8579935431480408
20260902,2,extra_trees,S022,R129,R129-B0000,40,0.8052908778190613
20260902,2,extra_trees,S022,R129,R129-B0001,50,0.4094500243663788
20260902,2,extra_trees,S022,R129,R129-B0002,50,0.5602673888206482
20260902,2,extra_trees,S022,R129,R129-B0003,50,0.42458420991897583
20260902,2,extra_trees,S022,R129,R129-B0004,50,0.3885376453399658
20260902,2,extra_trees,S022,R129,R129-B0005,50,0.4391893744468689
20260902,2,extra_trees,S022,R129,R129-B0006,50,0.5336677432060242
20260902,2,extra_trees,S022,R129,R129-B0007,50,0.6279838681221008
20260902,2,extra_trees,S022,R129,R129-B0008,50,1.5724774599075317
20260902,2,extra_trees,S022,R129,R129-B0009,50,0.6083887219429016
20260902,2,extra_trees,S022,R129,R129-B0010,50,0.8299385905265808
20260902,2,extra_trees,S022,R129,R129-B0011,4,1.6439259052276611
20260902,2,extra_trees,S022,R130,R130-B0002,5,0.2788107991218567
20260902,2,extra_trees,S022,R130,R130-B0003,6,0.43687424063682556
20260902,2,extra_trees,S022,R130,R130-B0004,3,0.345451682806015
20260902,2,extra_trees,S022,R130,R130-B0005,11,1.15968656539917
20260902,2,extra_trees,S022,R130,R130-B0006,15,0.8576567769050598
20260902,2,extra_trees,S022,R130,R130-B0007,7,0.7063736319541931
20260902,2,extra_trees,S024,R135,R135-B0000,40,1.051871657371521
20260902,2,extra_trees,S024,R135,R135-B0001,50,1.0593336820602417
20260902,2,extra_trees,S024,R135,R135-B0002,50,0.8130561709403992
20260902,2,extra_trees,S024,R135,R135-B0003,50,0.43381595611572266
20260902,2,extra_trees,S024,R135,R135-B0004,50,0.8048275709152222
20260902,2,extra_trees,S024,R135,R135-B0005,50,0.5910219550132751
20260902,2,extra_trees,S024,R135,R135-B0006,50,0.5829054713249207
20260902,2,extra_trees,S024,R135,R135-B0007,50,0.646615207195282
20260902,2,extra_trees,S024,R135,R135-B0008,50,0.5563875436782837
20260902,2,extra_trees,S024,R135,R135-B0009,50,0.5037181973457336
20260902,2,extra_trees,S024,R135,R135-B0010,50,1.392702579498291
20260902,2,extra_trees,S024,R135,R135-B0011,50,0.8638654351234436
20260902,2,extra_trees,S024,R135,R135-B0012,50,0.7702667713165283
20260902,2,extra_trees,S024,R135,R135-B0013,47,1.465135097503662
20260902,2,extra_trees,S024,R136,R136-B0000,40,0.6162110567092896
20260902,2,extra_trees,S024,R136,R136-B0001,50,0.9266790747642517
20260902,2,extra_trees,S024,R136,R136-B0002,50,0.4213756322860718
20260902,2,extra_trees,S024,R136,R136-B0003,50,0.6731908917427063
20260902,2,extra_trees,S024,R136,R136-B0004,50,0.8197234869003296
20260902,2,extra_trees,S024,R136,R136-B0005,50,0.3444961607456207
20260902,2,extra_trees,S024,R136,R136-B0006,50,0.49075713753700256
20260902,2,extra_trees,S024,R136,R136-B0007,50,0.6611987352371216
20260902,2,extra_trees,S024,R136,R136-B0008,50,0.4079446792602539
20260902,2,extra_trees,S024,R136,R136-B0009,50,0.43069934844970703
20260902,2,extra_trees,S024,R136,R136-B0010,50,1.0944606065750122
20260902,2,extra_trees,S024,R136,R136-B0011,42,1.4007467031478882
20260902,2,extra_trees,S024,R137,R137-B0000,40,1.0913612842559814
20260902,2,extra_trees,S024,R137,R137-B0001,50,0.5209245681762695
20260902,2,extra_trees,S024,R137,R137-B0002,50,0.871115505695343
20260902,2,extra_trees,S024,R137,R137-B0003,50,0.6060760617256165
20260902,2,extra_trees,S024,R137,R137-B0004,50,0.4654139578342438
20260902,2,extra_trees,S024,R137,R137-B0005,50,0.5713185667991638
20260902,2,extra_trees,S024,R137,R137-B0006,50,1.4557092189788818
20260902,2,extra_trees,S024,R137,R137-B0007,50,0.9348025321960449
20260902,2,extra_trees,S024,R137,R137-B0008,39,1.234999656677246
20260902,2,extra_trees,S024,R138,R138-B0000,40,0.5998281240463257
20260902,2,extra_trees,S024,R138,R138-B0001,50,0.4052274227142334
20260902,2,extra_trees,S024,R138,R138-B0002,50,0.8829056620597839
20260902,2,extra_trees,S024,R138,R138-B0003,50,0.5812153816223145
20260902,2,extra_trees,S024,R138,R138-B0004,50,0.4747353494167328
20260902,2,extra_trees,S024,R138,R138-B0005,50,0.2405691146850586
20260902,2,extra_trees,S024,R138,R138-B0006,50,0.29547029733657837
20260902,2,extra_trees,S024,R138,R138-B0007,50,0.4727869927883148
20260902,2,extra_trees,S024,R138,R138-B0008,50,0.7528311014175415
20260902,2,extra_trees,S024,R138,R138-B0009,50,1.1728436946868896
20260902,2,extra_trees,S024,R138,R138-B0010,50,1.2723891735076904
20260902,2,extra_trees,S024,R138,R138-B0011,25,1.417228102684021
20260902,2,extra_trees,S024,R139,R139-B0000,40,1.384946584701538
20260902,2,extra_trees,S024,R139,R139-B0001,50,0.5432489514350891
20260902,2,extra_trees,S024,R139,R139-B0002,50,0.860161542892456
20260902,2,extra_trees,S024,R139,R139-B0003,50,0.6637745499610901
20260902,2,extra_trees,S024,R139,R139-B0004,50,0.657157838344574
20260902,2,extra_trees,S024,R139,R139-B0005,50,0.508507490158081
20260902,2,extra_trees,S024,R139,R139-B0006,50,0.588994026184082
20260902,2,extra_trees,S024,R139,R139-B0007,50,0.5040594339370728
20260902,2,extra_trees,S024,R139,R139-B0008,50,0.33626705408096313
20260902,2,extra_trees,S024,R139,R139-B0009,50,0.6742368936538696
20260902,2,extra_trees,S024,R139,R139-B0010,50,0.9033524394035339
20260902,2,extra_trees,S024,R139,R139-B0011,50,0.7514872550964355
20260902,2,extra_trees,S024,R139,R139-B0012,48,1.3092042207717896
20260902,2,extra_trees,S028,R153,R153-B0000,40,2.504925012588501
20260902,2,extra_trees,S028,R153,R153-B0001,50,0.6030948162078857
20260902,2,extra_trees,S028,R153,R153-B0002,50,0.5752311944961548
20260902,2,extra_trees,S028,R153,R153-B0003,50,0.29082322120666504
20260902,2,extra_trees,S028,R153,R153-B0004,50,0.32962241768836975
20260902,2,extra_trees,S028,R153,R153-B0005,50,0.3170406222343445
20260902,2,extra_trees,S028,R153,R153-B0006,50,0.7451834678649902
