seed,fold,population,model,subject_alias,channel,windows,mae,rmse,endpoint_mae
20260903,1,ordinary,extra_trees,S002,brake,3993,0.019774293527007103,0.03870930150151253,0.03300114721059799
20260903,1,ordinary,extra_trees,S002,accelerator,3993,0.03792330622673035,0.06344593316316605,0.06297702342271805
20260903,1,ordinary,extra_trees,S002,speed_kmh,3993,0.3001583218574524,0.5909970998764038,0.6916560530662537
20260903,1,ordinary,extra_trees,S002,action_macro,3993,0.5169311165809631,0.9519774317741394,0.8606911897659302
20260903,1,ordinary,extra_trees,S008,steer_deg,601,2.617696762084961,5.553710460662842,4.350222110748291
20260903,1,ordinary,extra_trees,S008,brake,601,0.008095121011137962,0.029852746054530144,0.013831179589033127
20260903,1,ordinary,extra_trees,S008,accelerator,601,0.027850786224007607,0.04288326948881149,0.03597446158528328
20260903,1,ordinary,extra_trees,S008,speed_kmh,601,0.17301291227340698,0.3861382007598877,0.37239211797714233
20260903,1,ordinary,extra_trees,S008,action_macro,601,0.4141525328159332,0.8804946541786194,0.6220524311065674
20260903,1,ordinary,extra_trees,S016,steer_deg,909,4.39149284362793,9.106030464172363,7.578245639801025
20260903,1,ordinary,extra_trees,S016,brake,909,0.02481798641383648,0.07069257646799088,0.0375915952026844
20260903,1,ordinary,extra_trees,S016,accelerator,909,0.05100205913186073,0.0952088013291359,0.08138612657785416
20260903,1,ordinary,extra_trees,S016,speed_kmh,909,0.38332945108413696,1.0859789848327637,0.8568921685218811
20260903,1,ordinary,extra_trees,S016,action_macro,909,0.7982330918312073,1.7264271974563599,1.298401117324829
20260903,1,ordinary,extra_trees,S018,steer_deg,593,2.4425222873687744,4.609567642211914,3.898228406906128
20260903,1,ordinary,extra_trees,S018,brake,593,0.0272684209048748,0.09164059907197952,0.0465024895966053
20260903,1,ordinary,extra_trees,S018,accelerator,593,0.05080794543027878,0.08929269015789032,0.07803677767515182
20260903,1,ordinary,extra_trees,S018,speed_kmh,593,0.2474091649055481,0.6379362344741821,0.5967148542404175
20260903,1,ordinary,extra_trees,S018,action_macro,593,0.6833438873291016,1.5703924894332886,1.0901437997817993
20260903,1,ordinary,extra_trees,S020,steer_deg,1207,4.636216640472412,10.177473068237305,7.450718879699707
20260903,1,ordinary,extra_trees,S020,brake,1207,0.021143289282917976,0.07941064983606339,0.03334762901067734
20260903,1,ordinary,extra_trees,S020,accelerator,1207,0.06707092374563217,0.13339552283287048,0.10924534499645233
20260903,1,ordinary,extra_trees,S020,speed_kmh,1207,0.42559415102005005,1.1154342889785767,0.9351294636726379
20260903,1,ordinary,extra_trees,S020,action_macro,1207,0.8971758484840393,2.1434712409973145,1.4473344087600708
20260903,1,ordinary,extra_trees,S021,steer_deg,690,2.5143942832946777,4.086970806121826,4.1266398429870605
20260903,1,ordinary,extra_trees,S021,brake,690,0.022830575704574585,0.05377837270498276,0.04080036282539368
20260903,1,ordinary,extra_trees,S021,accelerator,690,0.046099722385406494,0.07669077068567276,0.0740680918097496
20260903,1,ordinary,extra_trees,S021,speed_kmh,690,0.797447144985199,1.7439074516296387,1.585463523864746
20260903,1,ordinary,extra_trees,S021,action_macro,690,0.6271616220474243,1.1800519227981567,1.0408990383148193
20260903,1,ordinary,extra_trees,S025,steer_deg,770,1.9968242645263672,4.537766933441162,3.6134023666381836
20260903,1,ordinary,extra_trees,S025,brake,770,0.01397417951375246,0.04134682938456535,0.026573607698082924
20260903,1,ordinary,extra_trees,S025,accelerator,770,0.024315565824508667,0.03608576953411102,0.031115051358938217
20260903,1,ordinary,extra_trees,S025,speed_kmh,770,1.0435783863067627,2.252680778503418,1.9704638719558716
20260903,1,ordinary,extra_trees,S025,action_macro,770,0.3883865475654602,0.8222631812095642,0.6254844665527344
20260903,1,ordinary,extra_trees,S026,steer_deg,649,4.851970195770264,13.443272590637207,8.866742134094238
20260903,1,ordinary,extra_trees,S026,brake,649,0.04136154055595398,0.09283504635095596,0.06616415083408356
20260903,1,ordinary,extra_trees,S026,accelerator,649,0.033576689660549164,0.06470061093568802,0.05643939971923828
20260903,1,ordinary,extra_trees,S026,speed_kmh,649,0.4078355133533478,0.9543091058731079,0.9325252175331116
20260903,1,ordinary,extra_trees,S026,action_macro,649,0.8230527639389038,2.0290119647979736,1.408473253250122
20260903,1,ordinary,extra_trees,S027,steer_deg,743,1.9512097835540771,4.338109970092773,3.415891408920288
20260903,1,ordinary,extra_trees,S027,brake,743,0.016040772199630737,0.04083924740552902,0.027694564312696457
20260903,1,ordinary,extra_trees,S027,accelerator,743,0.030570900067687035,0.043201886117458344,0.04063256457448006
20260903,1,ordinary,extra_trees,S027,speed_kmh,743,0.22646905481815338,0.565006673336029,0.5259737372398376
20260903,1,ordinary,extra_trees,S027,action_macro,743,0.44082513451576233,0.8497973084449768,0.6832402348518372
20260903,1,ordinary,extra_trees,S034,steer_deg,1839,3.325427770614624,8.384380340576172,5.576065540313721
20260903,1,ordinary,extra_trees,S034,brake,1839,0.026403289288282394,0.05582704767584801,0.03808607533574104
20260903,1,ordinary,extra_trees,S034,accelerator,1839,0.06564562022686005,0.1144176796078682,0.11194156855344772
20260903,1,ordinary,extra_trees,S034,speed_kmh,1839,0.4857954978942871,0.9826329946517944,1.1175196170806885
20260903,1,ordinary,extra_trees,S034,action_macro,1839,0.8353545665740967,1.7602213621139526,1.3719220161437988
20260903,1,ordinary,extra_trees,S037,steer_deg,3494,3.5714404582977295,9.082369804382324,6.351445198059082
20260903,1,ordinary,extra_trees,S037,brake,3494,0.020835114642977715,0.05288279056549072,0.036138564348220825
20260903,1,ordinary,extra_trees,S037,accelerator,3494,0.04482749477028847,0.09236165136098862,0.07374303787946701
20260903,1,ordinary,extra_trees,S037,speed_kmh,3494,0.27985507249832153,0.7178794145584106,0.6216880083084106
20260903,1,ordinary,extra_trees,S037,action_macro,3494,0.6758467555046082,1.6155993938446045,1.1559736728668213
20260903,1,ordinary,extra_trees,S038,steer_deg,693,1.6413065195083618,3.1994893550872803,2.9241836071014404
20260903,1,ordinary,extra_trees,S038,brake,693,0.018328029662370682,0.04594619944691658,0.03170311078429222
20260903,1,ordinary,extra_trees,S038,accelerator,693,0.03709256276488304,0.0681808665394783,0.059299927204847336
20260903,1,ordinary,extra_trees,S038,speed_kmh,693,0.3476580083370209,0.7999432682991028,0.8274142146110535
20260903,1,ordinary,extra_trees,S038,action_macro,693,0.4788910448551178,1.0187153816223145,0.8016325235366821
20260903,1,ordinary,transformer,S002,steer_deg,3993,2.4395101070404053,4.071751594543457,3.8051390647888184
20260903,1,ordinary,transformer,S002,brake,3993,0.015417574904859066,0.03779882192611694,0.02549774944782257
20260903,1,ordinary,transformer,S002,accelerator,3993,0.031999971717596054,0.06278206408023834,0.049377501010894775
20260903,1,ordinary,transformer,S002,speed_kmh,3993,0.27964940667152405,0.580305814743042,0.644760251045227
20260903,1,ordinary,transformer,S002,action_macro,3993,0.478751003742218,0.9680395126342773,0.7528443336486816
20260903,1,ordinary,transformer,S008,steer_deg,601,2.7191200256347656,5.169798374176025,4.107763290405273
20260903,1,ordinary,transformer,S008,brake,601,0.00762824434787035,0.03270754590630531,0.01303073763847351
20260903,1,ordinary,transformer,S008,accelerator,601,0.026431579142808914,0.04259810969233513,0.03182007372379303
20260903,1,ordinary,transformer,S008,speed_kmh,601,0.18242992460727692,0.40496569871902466,0.4108976721763611
20260903,1,ordinary,transformer,S008,action_macro,601,0.4083401560783386,0.8607798218727112,0.5728562474250793
20260903,1,ordinary,transformer,S016,steer_deg,909,4.4900102615356445,9.069938659667969,7.6455535888671875
20260903,1,ordinary,transformer,S016,brake,909,0.024113360792398453,0.07774630188941956,0.03452211990952492
20260903,1,ordinary,transformer,S016,accelerator,909,0.04468922317028046,0.09546417742967606,0.06770263612270355
20260903,1,ordinary,transformer,S016,speed_kmh,909,0.4258175492286682,1.1943167448043823,0.9459921717643738
20260903,1,ordinary,transformer,S016,action_macro,909,0.7580178380012512,1.7657586336135864,1.19120192527771
20260903,1,ordinary,transformer,S018,steer_deg,593,2.383347749710083,4.099430561065674,3.52815842628479
20260903,1,ordinary,transformer,S018,brake,593,0.015379020012915134,0.06254633516073227,0.026530927047133446
20260903,1,ordinary,transformer,S018,accelerator,593,0.04616810753941536,0.09173509478569031,0.0677412897348404
20260903,1,ordinary,transformer,S018,speed_kmh,593,0.28495535254478455,0.6698615550994873,0.5958161354064941
20260903,1,ordinary,transformer,S018,action_macro,593,0.5692040920257568,1.3666456937789917,0.8636919856071472
20260903,1,ordinary,transformer,S020,steer_deg,1207,4.960342884063721,10.568472862243652,8.142424583435059
20260903,1,ordinary,transformer,S020,brake,1207,0.02003723755478859,0.08466747403144836,0.03203793615102768
20260903,1,ordinary,transformer,S020,accelerator,1207,0.056556157767772675,0.13412387669086456,0.08841932564973831
20260903,1,ordinary,transformer,S020,speed_kmh,1207,0.4452674388885498,1.1941615343093872,0.8937227725982666
20260903,1,ordinary,transformer,S020,action_macro,1207,0.8413121700286865,2.200819730758667,1.3458768129348755
20260903,1,ordinary,transformer,S021,steer_deg,690,2.636510133743286,4.0876078605651855,4.168327331542969
20260903,1,ordinary,transformer,S021,brake,690,0.014957507140934467,0.04831653833389282,0.027503706514835358
20260903,1,ordinary,transformer,S021,accelerator,690,0.04304595664143562,0.07952825725078583,0.06794796139001846
20260903,1,ordinary,transformer,S021,speed_kmh,690,0.9048203825950623,2.0002148151397705,1.7030311822891235
20260903,1,ordinary,transformer,S021,action_macro,690,0.5624571442604065,1.1736032962799072,0.9142329692840576
20260903,1,ordinary,transformer,S025,steer_deg,770,2.464716911315918,4.10360050201416,4.475727081298828
20260903,1,ordinary,transformer,S025,brake,770,0.016551213338971138,0.04660704359412193,0.02910287119448185
20260903,1,ordinary,transformer,S025,accelerator,770,0.02368529886007309,0.03530154377222061,0.027741046622395515
20260903,1,ordinary,transformer,S025,speed_kmh,770,0.8508234620094299,1.9452544450759888,1.625822901725769
20260903,1,ordinary,transformer,S025,action_macro,770,0.4325578212738037,0.8248125910758972,0.6773412227630615
20260903,1,ordinary,transformer,S026,steer_deg,649,5.192259788513184,13.373062133789062,9.652837753295898
20260903,1,ordinary,transformer,S026,brake,649,0.034555692225694656,0.08535385876893997,0.05736685171723366
20260903,1,ordinary,transformer,S026,accelerator,649,0.029301322996616364,0.06297586113214493,0.04475085064768791
20260903,1,ordinary,transformer,S026,speed_kmh,649,0.5207207798957825,1.1263866424560547,1.1474636793136597
20260903,1,ordinary,transformer,S026,action_macro,649,0.7718640565872192,1.9709597826004028,1.3243073225021362
20260903,1,ordinary,transformer,S027,steer_deg,743,2.3083901405334473,4.5092549324035645,3.6838107109069824
20260903,1,ordinary,transformer,S027,brake,743,0.013120900839567184,0.043262552469968796,0.02144957333803177
20260903,1,ordinary,transformer,S027,accelerator,743,0.029038824141025543,0.042800385504961014,0.036534834653139114
20260903,1,ordinary,transformer,S027,speed_kmh,743,0.24032078683376312,0.5910585522651672,0.5571829676628113
20260903,1,ordinary,transformer,S027,action_macro,743,0.4349575340747833,0.87459397315979,0.6321501135826111
20260903,1,ordinary,transformer,S034,steer_deg,1839,3.591459274291992,8.206168174743652,5.63069486618042
20260903,1,ordinary,transformer,S034,brake,1839,0.026903992518782616,0.060643866658210754,0.03840521723031998
20260903,1,ordinary,transformer,S034,accelerator,1839,0.05544533208012581,0.1127123013138771,0.09169472008943558
20260903,1,ordinary,transformer,S034,speed_kmh,1839,0.5003350377082825,1.0204063653945923,1.1300790309906006
20260903,1,ordinary,transformer,S034,action_macro,1839,0.7884261608123779,1.7555952072143555,1.2427124977111816
20260903,1,ordinary,transformer,S037,steer_deg,3494,4.346321105957031,9.2943115234375,7.871946811676025
20260903,1,ordinary,transformer,S037,brake,3494,0.01724308542907238,0.05485837161540985,0.02919861488044262
20260903,1,ordinary,transformer,S037,accelerator,3494,0.03973403200507164,0.09232205152511597,0.06115638092160225
20260903,1,ordinary,transformer,S037,speed_kmh,3494,0.3115939199924469,0.7948105335235596,0.6832559704780579
20260903,1,ordinary,transformer,S037,action_macro,3494,0.6696022152900696,1.6399686336517334,1.1271631717681885
20260903,1,ordinary,transformer,S038,steer_deg,693,2.4601550102233887,3.957925796508789,4.364274501800537
20260903,1,ordinary,transformer,S038,brake,693,0.01441586297005415,0.045996520668268204,0.02509523183107376
20260903,1,ordinary,transformer,S038,accelerator,693,0.03186311200261116,0.06788961589336395,0.04665452986955643
20260903,1,ordinary,transformer,S038,speed_kmh,693,0.4052739441394806,0.8314728140830994,0.9327923059463501
20260903,1,ordinary,transformer,S038,action_macro,693,0.4725368022918701,1.051424264907837,0.7692833542823792
20260903,1,ordinary,et_transformer_residual,S002,steer_deg,3993,2.0606231689453125,3.5631070137023926,3.3402814865112305
20260903,1,ordinary,et_transformer_residual,S002,brake,3993,0.016099736094474792,0.03731626644730568,0.02614489570260048
20260903,1,ordinary,et_transformer_residual,S002,accelerator,3993,0.031161382794380188,0.06265905499458313,0.05135186389088631
20260903,1,ordinary,et_transformer_residual,S002,speed_kmh,3993,0.31681326031684875,0.5940556526184082,0.6921568512916565
20260903,1,ordinary,et_transformer_residual,S002,action_macro,3993,0.4524490237236023,0.937246561050415,0.7393304705619812
20260903,1,ordinary,et_transformer_residual,S008,steer_deg,601,2.658661127090454,5.570380687713623,4.338476181030273
20260903,1,ordinary,et_transformer_residual,S008,brake,601,0.007607205770909786,0.031562186777591705,0.011819528415799141
20260903,1,ordinary,et_transformer_residual,S008,accelerator,601,0.02493658848106861,0.04162091389298439,0.030921868979930878
20260903,1,ordinary,et_transformer_residual,S008,speed_kmh,601,0.18286392092704773,0.3805745244026184,0.37045735120773315
20260903,1,ordinary,et_transformer_residual,S008,action_macro,601,0.39420273900032043,0.8817698359489441,0.5741743445396423
20260903,1,ordinary,et_transformer_residual,S016,steer_deg,909,4.526364326477051,9.168594360351562,7.7293806076049805
20260903,1,ordinary,et_transformer_residual,S016,brake,909,0.023815235123038292,0.0751395896077156,0.03463403508067131
20260903,1,ordinary,et_transformer_residual,S016,accelerator,909,0.04301327094435692,0.09473909437656403,0.06670135259628296
20260903,1,ordinary,et_transformer_residual,S016,speed_kmh,909,0.404644638299942,1.0884199142456055,0.9104268550872803
20260903,1,ordinary,et_transformer_residual,S016,action_macro,909,0.7472809553146362,1.7522467374801636,1.1908613443374634
