seed,fold,population,model,subject_alias,channel,windows,mae,rmse,endpoint_mae
20260902,3,action_started,linear,S006,speed_kmh,13740,0.48958590626716614,1.8618279695510864,1.0663561820983887
20260902,3,action_started,linear,S006,action_macro,13740,2.223853349685669,5.85881233215332,3.780073881149292
20260902,3,action_started,linear,S010,steer_deg,2084,17.771657943725586,31.088159561157227,35.027103424072266
20260902,3,action_started,linear,S010,brake,2084,0.04355461150407791,0.0909029096364975,0.05575871840119362
20260902,3,action_started,linear,S010,accelerator,2084,0.056834232062101364,0.10142215341329575,0.08936309814453125
20260902,3,action_started,linear,S010,speed_kmh,2084,0.7728058099746704,4.340571403503418,1.6869029998779297
20260902,3,action_started,linear,S010,action_macro,2084,1.8540362119674683,3.919135093688965,3.302618980407715
20260902,3,action_started,linear,S011,steer_deg,15445,13.113675117492676,29.191265106201172,26.502120971679688
20260902,3,action_started,linear,S011,brake,15445,0.03627665340900421,0.05569937825202942,0.04264083132147789
20260902,3,action_started,linear,S011,accelerator,15445,0.059616923332214355,0.09316257387399673,0.08828496187925339
20260902,3,action_started,linear,S011,speed_kmh,15445,0.27161797881126404,0.7444613575935364,0.5750911235809326
20260902,3,action_started,linear,S011,action_macro,15445,1.513535976409912,3.5961954593658447,2.6396467685699463
20260902,3,action_started,linear,S012,steer_deg,14522,8.539591789245605,23.948087692260742,16.719627380371094
20260902,3,action_started,linear,S012,brake,14522,0.038973744958639145,0.06501490622758865,0.04944942146539688
20260902,3,action_started,linear,S012,accelerator,14522,0.05999474227428436,0.09624902904033661,0.08632896095514297
20260902,3,action_started,linear,S012,speed_kmh,14522,0.33097171783447266,1.0542367696762085,0.7217132449150085
20260902,3,action_started,linear,S012,action_macro,14522,1.2290961742401123,3.07336688041687,2.0198311805725098
20260902,3,action_started,linear,S013,steer_deg,1108,8.17342472076416,16.72846031188965,15.541861534118652
20260902,3,action_started,linear,S013,brake,1108,0.04125722125172615,0.0801566019654274,0.04986472427845001
20260902,3,action_started,linear,S013,accelerator,1108,0.0888601616024971,0.1477927267551422,0.1359129250049591
20260902,3,action_started,linear,S013,speed_kmh,1108,0.3673083782196045,1.0243723392486572,0.7672025561332703
20260902,3,action_started,linear,S013,action_macro,1108,1.4123440980911255,2.738658905029297,2.274641752243042
20260902,3,action_started,linear,S014,steer_deg,2649,4.944810390472412,12.633063316345215,9.541260719299316
20260902,3,action_started,linear,S014,brake,2649,0.037940140813589096,0.06965018063783646,0.04446801543235779
20260902,3,action_started,linear,S014,accelerator,2649,0.053232863545417786,0.07691758126020432,0.07549390196800232
20260902,3,action_started,linear,S014,speed_kmh,2649,0.4179611802101135,3.052197217941284,0.8581905364990234
20260902,3,action_started,linear,S014,action_macro,2649,0.9374740719795227,1.887745976448059,1.4358301162719727
20260902,3,action_started,linear,S015,steer_deg,5319,15.75107479095459,28.86701011657715,31.02548599243164
20260902,3,action_started,linear,S015,brake,5319,0.034824006259441376,0.051293905824422836,0.04073263704776764
20260902,3,action_started,linear,S015,accelerator,5319,0.05621642619371414,0.08923038095235825,0.08441723883152008
20260902,3,action_started,linear,S015,speed_kmh,5319,0.3301050364971161,0.9358742237091064,0.7180140018463135
20260902,3,action_started,linear,S015,action_macro,5319,1.6570079326629639,3.538804769515991,2.902698516845703
20260902,3,action_started,linear,S019,steer_deg,11143,17.236331939697266,37.68471908569336,33.724788665771484
20260902,3,action_started,linear,S019,brake,11143,0.03668775036931038,0.0556676872074604,0.045476071536540985
20260902,3,action_started,linear,S019,accelerator,11143,0.07489634305238724,0.12760679423809052,0.11964093148708344
20260902,3,action_started,linear,S019,speed_kmh,11143,0.4804450571537018,1.8151860237121582,1.0334432125091553
20260902,3,action_started,linear,S019,action_macro,11143,1.8929827213287354,4.63891077041626,3.3490989208221436
20260902,3,action_started,linear,S023,steer_deg,8538,18.2468204498291,39.98805236816406,35.19165802001953
20260902,3,action_started,linear,S023,brake,8538,0.03962772712111473,0.06406641006469727,0.050216276198625565
20260902,3,action_started,linear,S023,accelerator,8538,0.05435098707675934,0.08564884960651398,0.07736580818891525
20260902,3,action_started,linear,S023,speed_kmh,8538,0.40457388758659363,1.9825702905654907,0.8380112648010254
20260902,3,action_started,linear,S023,action_macro,8538,1.842979073524475,4.779744625091553,3.19665789604187
20260902,3,action_started,linear,S029,steer_deg,2996,5.398097515106201,14.69735050201416,10.523896217346191
20260902,3,action_started,linear,S029,brake,2996,0.05120750516653061,0.11187775433063507,0.06740926951169968
20260902,3,action_started,linear,S029,accelerator,2996,0.057560209184885025,0.0852716714143753,0.08186877518892288
20260902,3,action_started,linear,S029,speed_kmh,2996,0.5522313714027405,1.8070446252822876,1.178472876548767
20260902,3,action_started,linear,S029,action_macro,2996,1.0849913358688354,2.349158763885498,1.6967800855636597
20260902,3,action_started,linear,S032,steer_deg,2476,11.286130905151367,21.279232025146484,22.429262161254883
20260902,3,action_started,linear,S032,brake,2476,0.04150939732789993,0.06884760409593582,0.05392742529511452
20260902,3,action_started,linear,S032,accelerator,2476,0.08668489009141922,0.13971315324306488,0.13745136559009552
20260902,3,action_started,linear,S032,speed_kmh,2476,0.5622128844261169,1.2737752199172974,1.2123401165008545
20260902,3,action_started,linear,S032,action_macro,2476,1.6070371866226196,3.0450031757354736,2.7711424827575684
20260902,3,action_started,extra_trees,S003,steer_deg,2249,3.6872546672821045,12.188996315002441,5.823564052581787
20260902,3,action_started,extra_trees,S003,brake,2249,0.01707085408270359,0.06151925399899483,0.02847142145037651
20260902,3,action_started,extra_trees,S003,accelerator,2249,0.05423898622393608,0.0906580463051796,0.08002205938100815
20260902,3,action_started,extra_trees,S003,speed_kmh,2249,0.38596871495246887,0.9656864404678345,0.8443753719329834
20260902,3,action_started,extra_trees,S003,action_macro,2249,0.7212159633636475,1.8924643993377686,1.1115273237228394
20260902,3,action_started,extra_trees,S004,steer_deg,1339,9.70476245880127,16.073549270629883,14.356449127197266
20260902,3,action_started,extra_trees,S004,brake,1339,0.012321402318775654,0.042202696204185486,0.021090665832161903
20260902,3,action_started,extra_trees,S004,accelerator,1339,0.04379640147089958,0.06311847269535065,0.05882083624601364
20260902,3,action_started,extra_trees,S004,speed_kmh,1339,0.4260551333427429,2.1528732776641846,0.9013432264328003
20260902,3,action_started,extra_trees,S004,action_macro,1339,1.0211029052734375,2.0526702404022217,1.489840030670166
20260902,3,action_started,extra_trees,S006,steer_deg,13740,9.241905212402344,20.712738037109375,13.940715789794922
20260902,3,action_started,extra_trees,S006,brake,13740,0.019322071224451065,0.09506375342607498,0.031549181789159775
20260902,3,action_started,extra_trees,S006,accelerator,13740,0.06828726828098297,0.1276230365037918,0.09364856034517288
20260902,3,action_started,extra_trees,S006,speed_kmh,13740,0.4555507302284241,1.4030940532684326,0.9822067618370056
20260902,3,action_started,extra_trees,S006,action_macro,13740,1.2001893520355225,3.016101837158203,1.7640327215194702
20260902,3,action_started,extra_trees,S010,steer_deg,2084,9.707673072814941,16.286489486694336,14.222268104553223
20260902,3,action_started,extra_trees,S010,brake,2084,0.018323954194784164,0.07551078498363495,0.030399996787309647
20260902,3,action_started,extra_trees,S010,accelerator,2084,0.053123753517866135,0.08296943455934525,0.07823400944471359
20260902,3,action_started,extra_trees,S010,speed_kmh,2084,0.6234458088874817,2.9722821712493896,1.2922778129577637
20260902,3,action_started,extra_trees,S010,action_macro,2084,1.123496413230896,2.2835872173309326,1.6723779439926147
20260902,3,action_started,extra_trees,S011,steer_deg,15445,7.031786918640137,14.08776569366455,10.914280891418457
20260902,3,action_started,extra_trees,S011,brake,15445,0.008084943518042564,0.028587231412529945,0.014062749221920967
20260902,3,action_started,extra_trees,S011,accelerator,15445,0.04801055043935776,0.06959448009729385,0.063211590051651
20260902,3,action_started,extra_trees,S011,speed_kmh,15445,0.24743396043777466,0.5574637651443481,0.5256651043891907
20260902,3,action_started,extra_trees,S011,action_macro,15445,0.8427556157112122,1.844166874885559,1.2427809238433838
20260902,3,action_started,extra_trees,S012,steer_deg,14522,4.659238815307617,12.173474311828613,7.458085060119629
20260902,3,action_started,extra_trees,S012,brake,14522,0.009471054188907146,0.038326445966959,0.01641727425158024
20260902,3,action_started,extra_trees,S012,accelerator,14522,0.045245975255966187,0.07082094252109528,0.05918389558792114
20260902,3,action_started,extra_trees,S012,speed_kmh,14522,0.2778576910495758,0.6767992377281189,0.59609055519104
20260902,3,action_started,extra_trees,S012,action_macro,14522,0.6753961443901062,1.6853833198547363,1.001213550567627
20260902,3,action_started,extra_trees,S013,steer_deg,1108,3.798088788986206,6.44096040725708,5.265986919403076
20260902,3,action_started,extra_trees,S013,brake,1108,0.010671289637684822,0.047330182045698166,0.017066752538084984
20260902,3,action_started,extra_trees,S013,accelerator,1108,0.061210934072732925,0.10103625059127808,0.08192102611064911
20260902,3,action_started,extra_trees,S013,speed_kmh,1108,0.2917022407054901,0.746391773223877,0.646583616733551
20260902,3,action_started,extra_trees,S013,action_macro,1108,0.7324207425117493,1.487596035003662,1.0109843015670776
20260902,3,action_started,extra_trees,S014,steer_deg,2649,2.6949617862701416,6.4698686599731445,4.1060333251953125
20260902,3,action_started,extra_trees,S014,brake,2649,0.008803091011941433,0.04619360342621803,0.01496412418782711
20260902,3,action_started,extra_trees,S014,accelerator,2649,0.038783200085163116,0.053516142070293427,0.04832342267036438
20260902,3,action_started,extra_trees,S014,speed_kmh,2649,0.3811660706996918,1.8858509063720703,0.7293216586112976
20260902,3,action_started,extra_trees,S014,action_macro,2649,0.4969060719013214,1.1065711975097656,0.6956525444984436
20260902,3,action_started,extra_trees,S015,steer_deg,5319,7.58128547668457,13.85395622253418,11.403153419494629
20260902,3,action_started,extra_trees,S015,brake,5319,0.008414614014327526,0.026736794039607048,0.014323384501039982
20260902,3,action_started,extra_trees,S015,accelerator,5319,0.046595603227615356,0.06808674335479736,0.06348254531621933
20260902,3,action_started,extra_trees,S015,speed_kmh,5319,0.274313747882843,0.6224707961082458,0.6011217832565308
20260902,3,action_started,extra_trees,S015,action_macro,5319,0.8721538782119751,1.8090097904205322,1.2789164781570435
20260902,3,action_started,extra_trees,S019,steer_deg,11143,7.983940124511719,15.923391342163086,12.100038528442383
20260902,3,action_started,extra_trees,S019,brake,11143,0.010961060412228107,0.03217903524637222,0.01869903691112995
20260902,3,action_started,extra_trees,S019,accelerator,11143,0.061206668615341187,0.09775493294000626,0.08799032866954803
20260902,3,action_started,extra_trees,S019,speed_kmh,11143,0.3256644904613495,1.0328916311264038,0.738875150680542
20260902,3,action_started,extra_trees,S019,action_macro,11143,1.013381004333496,2.1892755031585693,1.5179316997528076
20260902,3,action_started,extra_trees,S023,steer_deg,8538,8.983497619628906,18.83202362060547,13.69361400604248
20260902,3,action_started,extra_trees,S023,brake,8538,0.011720213107764721,0.036897964775562286,0.01936200074851513
20260902,3,action_started,extra_trees,S023,accelerator,8538,0.04253246262669563,0.06116326525807381,0.054264191538095474
20260902,3,action_started,extra_trees,S023,speed_kmh,8538,0.3355086147785187,1.1272987127304077,0.6962182521820068
20260902,3,action_started,extra_trees,S023,action_macro,8538,0.9605842232704163,2.3257088661193848,1.403748869895935
20260902,3,action_started,extra_trees,S029,steer_deg,2996,3.2003655433654785,8.257646560668945,5.023680210113525
20260902,3,action_started,extra_trees,S029,brake,2996,0.023670664057135582,0.09014051407575607,0.037560462951660156
20260902,3,action_started,extra_trees,S029,accelerator,2996,0.04138602688908577,0.05857456475496292,0.050582077354192734
20260902,3,action_started,extra_trees,S029,speed_kmh,2996,0.45135390758514404,1.245545506477356,0.9606592059135437
20260902,3,action_started,extra_trees,S029,action_macro,2996,0.6470690369606018,1.56525456905365,0.9225289821624756
20260902,3,action_started,extra_trees,S032,steer_deg,2476,6.020994663238525,10.750555992126465,9.465251922607422
20260902,3,action_started,extra_trees,S032,brake,2476,0.0140892518684268,0.046484410762786865,0.02456948347389698
20260902,3,action_started,extra_trees,S032,accelerator,2476,0.06158464401960373,0.09418915957212448,0.08363698422908783
20260902,3,action_started,extra_trees,S032,speed_kmh,2476,0.3968425691127777,0.8451501727104187,0.8989295363426208
20260902,3,action_started,extra_trees,S032,action_macro,2476,0.9058921933174133,1.73550546169281,1.3523932695388794
20260902,3,action_started,transformer,S003,steer_deg,2249,4.32550048828125,12.847132682800293,6.716836929321289
20260902,3,action_started,transformer,S003,brake,2249,0.017346160486340523,0.06368380039930344,0.028236038982868195
20260902,3,action_started,transformer,S003,accelerator,2249,0.05120958760380745,0.09265805035829544,0.0708354189991951
20260902,3,action_started,transformer,S003,speed_kmh,2249,0.501274585723877,1.3456408977508545,1.0638091564178467
20260902,3,action_started,transformer,S003,action_macro,2249,0.7454050183296204,1.971328616142273,1.1082655191421509
20260902,3,action_started,transformer,S004,steer_deg,1339,9.753927230834961,16.64678192138672,14.245721817016602
20260902,3,action_started,transformer,S004,brake,1339,0.011176287196576595,0.03942181169986725,0.017725683748722076
20260902,3,action_started,transformer,S004,accelerator,1339,0.03981192037463188,0.06150975450873375,0.04895475506782532
20260902,3,action_started,transformer,S004,speed_kmh,1339,0.5238208770751953,2.4882280826568604,1.0222887992858887
20260902,3,action_started,transformer,S004,action_macro,1339,0.9901832342147827,2.0991764068603516,1.3942509889602661
20260902,3,action_started,transformer,S006,steer_deg,13740,9.457886695861816,21.01604652404785,14.285303115844727
20260902,3,action_started,transformer,S006,brake,13740,0.019744090735912323,0.10103131085634232,0.03186308220028877
20260902,3,action_started,transformer,S006,accelerator,13740,0.06602884829044342,0.13041067123413086,0.08856259286403656
