sample_id,event_uid,subject,session_stamp,window_config_id,split_strategy,split,model_name,sample_rmse,gt_peak_abs,pred_peak_abs,peak_amp_abs_error,peak_amp_ratio_pred_over_gt,peak_direction_match,wrong_side,peak_time_abs_error_s,onset_delay_abs_error_s,tail_abs_error,tail_drift_risk,zero_crossing_mismatch,gt_reversal_count,pred_reversal_count,reversal_count_exact,gt_multi_segment,pred_multi_segment,is_large_response,large_response_recalled,severe_amp_under,is_difficult_peak_top20,track_id
vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000320035__pre3_label3_response_coverage,vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000320035,lxy,2025_09_28_18_19_35,pre3_label3_response_coverage,session_level_split,train,proto_correction__fallback_rbf_conf_prod_lt_0.18,0.31501391530036926,1.6603360176086426,1.4223735332489014,0.2379624843597412,0.8566781170582115,1,0,0.12999999523162842,0.015000000596046448,0.08862772583961487,0,0,4,125,0,1,1,1,1,0,0,B_response3s_strict_core
vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000334720__pre3_label3_response_coverage,vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000334720,lxy,2025_09_28_18_19_35,pre3_label3_response_coverage,session_level_split,train,proto_correction__fallback_rbf_conf_prod_lt_0.18,0.09043516218662262,0.27907800674438477,0.4031001031398773,0.12402209639549255,1.4443993915618287,1,0,0.03500008583068848,0.5149999968707561,0.0835995078086853,0,0,3,41,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000402090__pre3_label3_response_coverage,vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000402090,lxy,2025_09_28_18_19_35,pre3_label3_response_coverage,session_level_split,train,proto_correction__fallback_rbf_conf_prod_lt_0.18,0.19664621353149414,1.3334319591522217,1.398921012878418,0.06548905372619629,1.0491131574256203,1,0,0.5800000429153442,0.125,0.12115585431456566,0,0,2,36,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000481970__pre3_label3_response_coverage,vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000481970,lxy,2025_09_28_18_19_35,pre3_label3_response_coverage,session_level_split,train,proto_correction__fallback_rbf_conf_prod_lt_0.18,0.05555371940135956,0.09930992126464844,0.11581817269325256,0.016508251428604126,1.1662296296118462,1,0,0.7750000357627869,0.03999999910593033,0.09445615496952087,1,1,0,13,0,0,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_19_33_26__000137120__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_19_33_26__000137120,rjy,2025_09_28_19_33_26,pre3_label3_response_coverage,session_level_split,train,proto_correction__fallback_rbf_conf_prod_lt_0.18,0.5798251628875732,0.9438740015029907,0.1297750473022461,0.8140989542007446,0.13749191851412054,1,0,1.794999897480011,2.165000021457672,0.07115598930977285,0,0,6,17,0,1,1,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_19_33_26__000439360__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_19_33_26__000439360,rjy,2025_09_28_19_33_26,pre3_label3_response_coverage,session_level_split,train,proto_correction__fallback_rbf_conf_prod_lt_0.18,0.8037588000297546,1.7284029722213745,0.1297750473022461,1.5986279249191284,0.07508379086820065,1,0,1.3149999976158142,2.6500000059604645,0.044277688255533576,0,0,3,17,0,1,1,1,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_19_33_26__000515545__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_19_33_26__000515545,rjy,2025_09_28_19_33_26,pre3_label3_response_coverage,session_level_split,train,proto_correction__fallback_rbf_conf_prod_lt_0.18,0.29246604442596436,0.449945867061615,0.1297750473022461,0.3201708197593689,0.2884236900535301,0,1,0.9150000214576721,0.4000000059604645,0.10553910746239126,0,0,5,17,0,1,1,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_19_33_26__000598710__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_19_33_26__000598710,rjy,2025_09_28_19_33_26,pre3_label3_response_coverage,session_level_split,train,proto_correction__fallback_rbf_conf_prod_lt_0.18,0.37969860434532166,0.8325219750404358,0.8919329643249512,0.05941098928451538,1.0713626679723736,1,0,0.2549999952316284,0.015000000596046448,0.13826644234359264,0,0,5,62,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_19_51_44__000180850__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_19_51_44__000180850,rjy,2025_09_28_19_51_44,pre3_label3_response_coverage,session_level_split,train,proto_correction__fallback_rbf_conf_prod_lt_0.18,0.5998265147209167,1.846207618713379,1.378989338874817,0.467218279838562,0.7469308028507833,1,0,0.06999993324279785,0.13499999046325684,0.12000676244497299,0,0,7,123,0,1,1,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_19_51_44__000209520__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_19_51_44__000209520,rjy,2025_09_28_19_51_44,pre3_label3_response_coverage,session_level_split,train,proto_correction__fallback_rbf_conf_prod_lt_0.18,0.11323307454586029,0.7143637537956238,0.7891764044761658,0.07481265068054199,1.1047262690513628,1,0,0.07500004768371582,0.03500000387430191,0.11384880542755127,0,0,5,135,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_19_51_44__000340405__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_19_51_44__000340405,rjy,2025_09_28_19_51_44,pre3_label3_response_coverage,session_level_split,train,proto_correction__fallback_rbf_conf_prod_lt_0.18,0.2646879553794861,1.2901480197906494,0.990260899066925,0.29988712072372437,0.7675560353358627,1,0,0.08999991416931152,0.014999985694885254,0.049203163012862206,0,0,4,117,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_19_51_44__000384965__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_19_51_44__000384965,rjy,2025_09_28_19_51_44,pre3_label3_response_coverage,session_level_split,train,proto_correction__fallback_rbf_conf_prod_lt_0.18,0.9627277851104736,2.1245858669281006,0.1297750473022461,1.9948108196258545,0.061082514631373985,1,0,0.7950000166893005,2.2649999856948853,0.010243886848911643,0,0,6,17,0,1,1,1,0,1,1,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_19_51_44__000463330__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_19_51_44__000463330,rjy,2025_09_28_19_51_44,pre3_label3_response_coverage,session_level_split,train,proto_correction__fallback_rbf_conf_prod_lt_0.18,0.26026254892349243,1.010895013809204,0.7617006897926331,0.24919432401657104,0.7534913906859928,1,0,0.05500006675720215,0.04500000178813934,0.2420598790049553,0,0,2,70,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_20_02_20__000137410__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_20_02_20__000137410,rjy,2025_09_28_20_02_20,pre3_label3_response_coverage,session_level_split,train,proto_correction__fallback_rbf_conf_prod_lt_0.18,0.30812737345695496,1.4650294780731201,0.955559492111206,0.5094699859619141,0.6522459147839166,1,0,0.4049999713897705,1.1400000154972076,0.08866959065198898,0,1,9,177,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_20_02_20__000500840__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_20_02_20__000500840,rjy,2025_09_28_20_02_20,pre3_label3_response_coverage,session_level_split,train,proto_correction__fallback_rbf_conf_prod_lt_0.18,0.06610926240682602,0.10803589969873428,0.12513293325901031,0.01709703356027603,1.158253262183703,0,1,2.625,0.0,0.018899083137512207,0,0,5,50,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_20_02_20__000703720__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_20_02_20__000703720,rjy,2025_09_28_20_02_20,pre3_label3_response_coverage,session_level_split,train,proto_correction__fallback_rbf_conf_prod_lt_0.18,0.32437580823898315,1.2260918617248535,0.8711681962013245,0.35492366552352905,0.7105244096276554,1,0,0.009999990463256836,0.23000001907348633,0.11411423236131668,0,0,3,148,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__txj__2025_09_27_09_06_19__000084165__pre3_label3_response_coverage,vehicle_instability_allraw__txj__2025_09_27_09_06_19__000084165,txj,2025_09_27_09_06_19,pre3_label3_response_coverage,session_level_split,train,proto_correction__fallback_rbf_conf_prod_lt_0.18,0.20798638463020325,0.19128787517547607,0.4467102289199829,0.25542235374450684,2.335277280435039,1,0,0.7749999761581421,0.4150000028312206,0.07615941017866135,0,0,4,198,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__txj__2025_09_27_09_06_19__000242365__pre3_label3_response_coverage,vehicle_instability_allraw__txj__2025_09_27_09_06_19__000242365,txj,2025_09_27_09_06_19,pre3_label3_response_coverage,session_level_split,train,proto_correction__fallback_rbf_conf_prod_lt_0.18,0.26440855860710144,0.6354739665985107,0.1297750473022461,0.5056989192962646,0.20421772428678783,1,0,0.5649999976158142,0.019999980926513672,0.006056019803509116,0,0,4,17,0,1,1,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__txj__2025_09_27_09_06_19__000575870__pre3_label3_response_coverage,vehicle_instability_allraw__txj__2025_09_27_09_06_19__000575870,txj,2025_09_27_09_06_19,pre3_label3_response_coverage,session_level_split,train,proto_correction__fallback_rbf_conf_prod_lt_0.18,0.1420576572418213,0.6218609809875488,0.4417089521884918,0.180152028799057,0.7103017646918997,1,0,0.1099998950958252,0.25,0.02733602561056614,0,1,7,115,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__txj__2025_09_27_09_06_19__000604150__pre3_label3_response_coverage,vehicle_instability_allraw__txj__2025_09_27_09_06_19__000604150,txj,2025_09_27_09_06_19,pre3_label3_response_coverage,session_level_split,train,proto_correction__fallback_rbf_conf_prod_lt_0.18,0.19938018918037415,0.37646758556365967,0.4185780882835388,0.04211050271987915,1.1118569150032662,1,0,0.315000057220459,0.7850000262260437,0.05037993937730789,0,0,3,201,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__txj__2025_09_27_09_17_11__000060790__pre3_label3_response_coverage,vehicle_instability_allraw__txj__2025_09_27_09_17_11__000060790,txj,2025_09_27_09_17_11,pre3_label3_response_coverage,session_level_split,train,proto_correction__fallback_rbf_conf_prod_lt_0.18,0.264676958322525,0.9307839870452881,1.4154995679855347,0.4847155809402466,1.5207605499090546,1,0,0.14499998092651367,0.03500000387430191,0.16980627179145813,0,0,3,57,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__txj__2025_09_27_09_17_11__000243345__pre3_label3_response_coverage,vehicle_instability_allraw__txj__2025_09_27_09_17_11__000243345,txj,2025_09_27_09_17_11,pre3_label3_response_coverage,session_level_split,train,proto_correction__fallback_rbf_conf_prod_lt_0.18,0.9788933396339417,2.008004903793335,0.1297750473022461,1.8782298564910889,0.0646288497887068,1,0,0.824999988079071,2.225000023841858,0.1805882395710796,0,0,3,17,0,1,1,1,0,1,1,B_response3s_strict_core
vehicle_instability_allraw__txj__2025_09_27_09_17_11__000498455__pre3_label3_response_coverage,vehicle_instability_allraw__txj__2025_09_27_09_17_11__000498455,txj,2025_09_27_09_17_11,pre3_label3_response_coverage,session_level_split,train,proto_correction__fallback_rbf_conf_prod_lt_0.18,0.11591851711273193,0.47926750779151917,0.4471871554851532,0.03208035230636597,0.9330637863305332,1,0,0.36999988555908203,0.07499998807907104,0.06721018999814987,0,0,2,161,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__tyy__2025_09_28_14_23_43__000177395__pre3_label3_response_coverage,vehicle_instability_allraw__tyy__2025_09_28_14_23_43__000177395,tyy,2025_09_28_14_23_43,pre3_label3_response_coverage,session_level_split,train,proto_correction__fallback_rbf_conf_prod_lt_0.18,0.6280750632286072,1.631882905960083,1.4667222499847412,0.1651606559753418,0.8987913560635203,0,1,1.559999942779541,0.0,0.010389067232608795,0,0,2,176,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__tyy__2025_09_28_14_23_43__000286995__pre3_label3_response_coverage,vehicle_instability_allraw__tyy__2025_09_28_14_23_43__000286995,tyy,2025_09_28_14_23_43,pre3_label3_response_coverage,session_level_split,train,proto_correction__fallback_rbf_conf_prod_lt_0.18,0.78226238489151,1.8336459398269653,0.1297750473022461,1.7038708925247192,0.0707743215216851,1,0,1.074999988079071,2.899999998509884,0.029548829654231668,0,0,4,17,0,1,1,1,0,1,1,B_response3s_strict_core
vehicle_instability_allraw__tyy__2025_09_28_14_23_43__000302720__pre3_label3_response_coverage,vehicle_instability_allraw__tyy__2025_09_28_14_23_43__000302720,tyy,2025_09_28_14_23_43,pre3_label3_response_coverage,session_level_split,train,proto_correction__fallback_rbf_conf_prod_lt_0.18,0.2287512719631195,1.2192866802215576,1.0401289463043213,0.17915773391723633,0.8530634863618116,1,0,0.440000057220459,0.030000004917383194,0.24675467982888222,0,0,9,97,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__tyy__2025_09_28_14_23_43__000500235__pre3_label3_response_coverage,vehicle_instability_allraw__tyy__2025_09_28_14_23_43__000500235,tyy,2025_09_28_14_23_43,pre3_label3_response_coverage,session_level_split,train,proto_correction__fallback_rbf_conf_prod_lt_0.18,1.4455692768096924,2.286210060119629,0.1297750473022461,2.156435012817383,0.05676427095043727,0,1,1.0699999928474426,2.8849999979138374,0.19395986781455576,0,0,4,17,0,1,1,1,0,1,1,B_response3s_strict_core
vehicle_instability_allraw__tyy__2025_09_28_14_23_43__000628070__pre3_label3_response_coverage,vehicle_instability_allraw__tyy__2025_09_28_14_23_43__000628070,tyy,2025_09_28_14_23_43,pre3_label3_response_coverage,session_level_split,train,proto_correction__fallback_rbf_conf_prod_lt_0.18,0.018820058554410934,0.3419100046157837,0.31053605675697327,0.031373947858810425,0.9082391640043805,1,0,0.009999990463256836,0.015000004321336746,0.01348830759525299,0,1,4,11,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__tyy__2025_09_28_14_23_43__000665155__pre3_label3_response_coverage,vehicle_instability_allraw__tyy__2025_09_28_14_23_43__000665155,tyy,2025_09_28_14_23_43,pre3_label3_response_coverage,session_level_split,train,proto_correction__fallback_rbf_conf_prod_lt_0.18,0.41844919323921204,1.0355039834976196,0.1297750473022461,0.9057289361953735,0.1253254930646478,1,0,1.0649999976158142,2.0550000071525574,0.09628888382576406,0,1,6,17,0,1,1,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__tyy__2025_09_28_14_23_43__000685655__pre3_label3_response_coverage,vehicle_instability_allraw__tyy__2025_09_28_14_23_43__000685655,tyy,2025_09_28_14_23_43,pre3_label3_response_coverage,session_level_split,train,proto_correction__fallback_rbf_conf_prod_lt_0.18,0.28456634283065796,1.7901862859725952,1.2358050346374512,0.554381251335144,0.6903220320258723,1,0,0.12999999523162842,0.015000000596046448,0.07272881269454956,0,0,5,44,0,1,1,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__tyy__2025_09_28_14_23_43__000762635__pre3_label3_response_coverage,vehicle_instability_allraw__tyy__2025_09_28_14_23_43__000762635,tyy,2025_09_28_14_23_43,pre3_label3_response_coverage,session_level_split,train,proto_correction__fallback_rbf_conf_prod_lt_0.18,0.6157488226890564,2.1591429710388184,1.1598674058914185,0.9992755651473999,0.5371887927057358,1,0,0.05500000715255737,0.030000001192092896,0.01625634729862213,0,0,4,186,0,1,1,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__tyy__2025_09_28_14_57_17__000269590__pre3_label3_response_coverage,vehicle_instability_allraw__tyy__2025_09_28_14_57_17__000269590,tyy,2025_09_28_14_57_17,pre3_label3_response_coverage,session_level_split,train,proto_correction__fallback_rbf_conf_prod_lt_0.18,0.8922882676124573,1.8472609519958496,0.1297750473022461,1.7174859046936035,0.07025268799301598,1,0,1.2249999642372131,1.9049999713897705,0.3522599993739277,0,0,6,17,0,1,1,1,0,1,1,B_response3s_strict_core
vehicle_instability_allraw__tyy__2025_09_28_14_57_17__000427465__pre3_label3_response_coverage,vehicle_instability_allraw__tyy__2025_09_28_14_57_17__000427465,tyy,2025_09_28_14_57_17,pre3_label3_response_coverage,session_level_split,train,proto_correction__fallback_rbf_conf_prod_lt_0.18,0.05987215042114258,0.031059980392456055,0.11888828873634338,0.08782830834388733,3.827700057570524,1,0,0.004999995231628418,1.0350000262260437,0.008020911831408739,0,0,3,19,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__xst__2025_09_26_11_34_18__000146145__pre3_label3_response_coverage,vehicle_instability_allraw__xst__2025_09_26_11_34_18__000146145,xst,2025_09_26_11_34_18,pre3_label3_response_coverage,session_level_split,train,proto_correction__fallback_rbf_conf_prod_lt_0.18,0.30459916591644287,1.3625750541687012,1.008752465248108,0.35382258892059326,0.7403280004003462,1,0,0.3399999141693115,0.06999999284744263,0.06792084872722626,0,0,3,184,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__yyl__2025_09_28_09_14_23__000110400__pre3_label3_response_coverage,vehicle_instability_allraw__yyl__2025_09_28_09_14_23__000110400,yyl,2025_09_28_09_14_23,pre3_label3_response_coverage,session_level_split,train,proto_correction__fallback_rbf_conf_prod_lt_0.18,1.5295475721359253,2.523574113845825,0.1297750473022461,2.393799066543579,0.05142509847054746,0,1,1.5850000977516174,2.7150000035762787,0.4985879601445049,0,0,2,17,0,1,1,1,0,1,1,B_response3s_strict_core
vehicle_instability_allraw__yyl__2025_09_28_09_14_23__000431885__pre3_label3_response_coverage,vehicle_instability_allraw__yyl__2025_09_28_09_14_23__000431885,yyl,2025_09_28_09_14_23,pre3_label3_response_coverage,session_level_split,train,proto_correction__fallback_rbf_conf_prod_lt_0.18,0.13177239894866943,1.0599390268325806,1.0185216665267944,0.04141736030578613,0.9609247708997434,1,0,0.13999998569488525,0.11000001430511475,0.10381833463907242,0,0,2,92,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__yyl__2025_09_28_09_14_23__000568235__pre3_label3_response_coverage,vehicle_instability_allraw__yyl__2025_09_28_09_14_23__000568235,yyl,2025_09_28_09_14_23,pre3_label3_response_coverage,session_level_split,train,proto_correction__fallback_rbf_conf_prod_lt_0.18,1.1888993978500366,1.8633136749267578,0.1297750473022461,1.7335386276245117,0.06964745069417645,1,0,1.5600000023841858,2.729999989271164,0.1367795707192272,0,0,2,17,0,1,1,1,0,1,1,B_response3s_strict_core
vehicle_instability_allraw__yyl__2025_09_28_09_29_01__000104675__pre3_label3_response_coverage,vehicle_instability_allraw__yyl__2025_09_28_09_29_01__000104675,yyl,2025_09_28_09_29_01,pre3_label3_response_coverage,session_level_split,train,proto_correction__fallback_rbf_conf_prod_lt_0.18,0.8875308036804199,1.4142409563064575,0.1297750473022461,1.2844659090042114,0.09176303848615498,0,1,1.7800000309944153,2.0049999952316284,0.005463993409648538,0,0,2,17,0,1,1,0,0,1,0,B_response3s_strict_core
