sample_id,event_uid,subject,session_stamp,window_config_id,split_strategy,split,model_name,sample_rmse,gt_peak_abs,pred_peak_abs,peak_amp_abs_error,peak_amp_ratio_pred_over_gt,peak_direction_match,wrong_side,peak_time_abs_error_s,onset_delay_abs_error_s,tail_abs_error,tail_drift_risk,zero_crossing_mismatch,gt_reversal_count,pred_reversal_count,reversal_count_exact,gt_multi_segment,pred_multi_segment,is_large_response,large_response_recalled,severe_amp_under,is_difficult_peak_top20,track_id
vehicle_instability_allraw__hzh__2025_09_27_19_44_05__000345860__pre3_label3_response_coverage,vehicle_instability_allraw__hzh__2025_09_27_19_44_05__000345860,hzh,2025_09_27_19_44_05,pre3_label3_response_coverage,session_level_split,test,ridge_vehicle_history_no_subject,0.3586525321006775,0.9915213584899902,0.4921054244041443,0.49941593408584595,0.4963134885501433,1,0,0.4099999666213989,0.8899999931454659,0.03534143976867199,0,0,5,25,0,1,1,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__tyy__2025_09_28_14_44_09__000058890__pre3_label3_response_coverage,vehicle_instability_allraw__tyy__2025_09_28_14_44_09__000058890,tyy,2025_09_28_14_44_09,pre3_label3_response_coverage,session_level_split,test,ridge_vehicle_history_no_subject,0.8995578289031982,2.333853006362915,0.8891435861587524,1.4447094202041626,0.3809766869355654,1,0,0.29499995708465576,0.9300000220537186,0.017023690044879913,0,0,8,7,0,1,1,1,0,1,1,B_response3s_strict_core
vehicle_instability_allraw__tyy__2025_09_28_14_44_09__000471655__pre3_label3_response_coverage,vehicle_instability_allraw__tyy__2025_09_28_14_44_09__000471655,tyy,2025_09_28_14_44_09,pre3_label3_response_coverage,session_level_split,test,ridge_vehicle_history_no_subject,0.31924429535865784,0.7096503973007202,0.173207625746727,0.5364427715539932,0.24407458433836235,1,0,0.6000000238418579,0.38999998569488525,0.0729185277596116,0,0,3,99,0,1,1,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__yyl__2025_09_28_09_49_11__000062885__pre3_label3_response_coverage,vehicle_instability_allraw__yyl__2025_09_28_09_49_11__000062885,yyl,2025_09_28_09_49_11,pre3_label3_response_coverage,session_level_split,test,ridge_vehicle_history_no_subject,0.578470766544342,1.095893383026123,0.2856987714767456,0.8101946115493774,0.2606994219527424,0,1,0.9300000667572021,0.9449999779462814,0.18805163353681564,0,0,3,105,0,1,1,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__yyl__2025_09_28_09_49_11__000327680__pre3_label3_response_coverage,vehicle_instability_allraw__yyl__2025_09_28_09_49_11__000327680,yyl,2025_09_28_09_49_11,pre3_label3_response_coverage,session_level_split,test,ridge_vehicle_history_no_subject,0.5900735259056091,1.7699379920959473,0.7954160571098328,0.9745219349861145,0.4494033467058962,1,0,0.28999996185302734,0.1599999964237213,0.3117407113313675,0,0,4,26,0,1,1,1,0,1,1,B_response3s_strict_core
vehicle_instability_allraw__yyl__2025_09_28_09_49_11__000484470__pre3_label3_response_coverage,vehicle_instability_allraw__yyl__2025_09_28_09_49_11__000484470,yyl,2025_09_28_09_49_11,pre3_label3_response_coverage,session_level_split,test,ridge_vehicle_history_no_subject,0.30641838908195496,0.7447320222854614,0.8210793733596802,0.07634735107421875,1.102516541238446,1,0,0.2950000762939453,0.8849999755620956,0.13952329754829407,0,0,5,48,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_18_00_08__000020450__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_18_00_08__000020450,zx,2025_09_27_18_00_08,pre3_label3_response_coverage,session_level_split,test,ridge_vehicle_history_no_subject,0.40833017230033875,1.124341607093811,0.42108389735221863,0.7032577097415924,0.3745159786807435,0,1,1.3950001001358032,0.10999999940395355,0.21713463217020035,0,0,5,177,0,1,1,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_18_00_08__000149680__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_18_00_08__000149680,zx,2025_09_27_18_00_08,pre3_label3_response_coverage,session_level_split,test,ridge_vehicle_history_no_subject,0.7139340043067932,1.016481637954712,0.2483595311641693,0.7681221067905426,0.24433253085013884,0,1,1.615000069141388,0.32499998807907104,0.02039681375026703,0,0,2,103,0,1,1,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_18_00_08__000173505__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_18_00_08__000173505,zx,2025_09_27_18_00_08,pre3_label3_response_coverage,session_level_split,test,ridge_vehicle_history_no_subject,0.3999292552471161,1.1810654401779175,0.6190946102142334,0.5619708299636841,0.5241831562872351,1,0,0.3399999141693115,0.8250000327825546,0.3053019237704575,0,0,6,26,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_18_00_08__000353905__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_18_00_08__000353905,zx,2025_09_27_18_00_08,pre3_label3_response_coverage,session_level_split,test,ridge_vehicle_history_no_subject,0.31191518902778625,0.7283228635787964,0.22191858291625977,0.5064042806625366,0.3046980865406413,0,1,1.315000057220459,0.1850000023841858,0.03154827654361725,0,0,14,64,0,1,1,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__zxy__2025_09_28_15_57_38__000182350__pre3_label3_response_coverage,vehicle_instability_allraw__zxy__2025_09_28_15_57_38__000182350,zxy,2025_09_28_15_57_38,pre3_label3_response_coverage,session_level_split,test,ridge_vehicle_history_no_subject,0.7553665637969971,0.5749120116233826,0.6783186793327332,0.10340666770935059,1.1798652065337103,0,1,0.020000100135803223,0.02499999850988388,0.1757359392940998,0,0,6,26,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__zxy__2025_09_28_16_35_30__000467085__pre3_label3_response_coverage,vehicle_instability_allraw__zxy__2025_09_28_16_35_30__000467085,zxy,2025_09_28_16_35_30,pre3_label3_response_coverage,session_level_split,test,ridge_vehicle_history_no_subject,0.7263244986534119,0.08116006851196289,1.2600183486938477,1.1788582801818848,15.525102082782526,1,0,0.3500000238418579,0.6399999968707561,0.06491419672966003,1,0,1,164,0,0,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__byx__2025_09_28_17_46_00__000095580__pre3_label3_response_coverage,vehicle_instability_allraw__byx__2025_09_28_17_46_00__000095580,byx,2025_09_28_17_46_00,pre3_label3_response_coverage,session_level_split,test,formal_ridge_vehicle_context_no_subject,0.7253737449645996,1.4929579496383667,0.20501412451267242,1.2879438251256943,0.13732076282679775,0,1,1.0600000023841858,2.880000002682209,0.31764822406694293,0,0,2,35,0,1,1,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__byx__2025_09_28_17_46_00__000215315__pre3_label3_response_coverage,vehicle_instability_allraw__byx__2025_09_28_17_46_00__000215315,byx,2025_09_28_17_46_00,pre3_label3_response_coverage,session_level_split,test,formal_ridge_vehicle_context_no_subject,0.5056684613227844,1.1232937574386597,0.3937798738479614,0.7295138835906982,0.35055823219908244,1,0,0.1099998950958252,0.73499995470047,0.14068963378667831,0,0,7,10,0,1,1,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__gf__2025_09_26_10_30_12__000223260__pre3_label3_response_coverage,vehicle_instability_allraw__gf__2025_09_26_10_30_12__000223260,gf,2025_09_26_10_30_12,pre3_label3_response_coverage,session_level_split,test,formal_ridge_vehicle_context_no_subject,0.7881959676742554,1.5163418054580688,0.2561730742454529,1.260168731212616,0.1689415099704819,1,0,0.33000004291534424,2.9299999997019768,0.17870239913463593,0,0,3,20,0,1,1,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__gf__2025_09_26_10_30_12__000425785__pre3_label3_response_coverage,vehicle_instability_allraw__gf__2025_09_26_10_30_12__000425785,gf,2025_09_26_10_30_12,pre3_label3_response_coverage,session_level_split,test,formal_ridge_vehicle_context_no_subject,0.7086811065673828,2.145881175994873,1.488305687904358,0.6575754880905151,0.6935638862735957,1,0,0.36500000953674316,0.5449999868869781,0.04432396590709686,0,1,2,32,0,1,1,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__gf__2025_09_26_10_52_57__000300870__pre3_label3_response_coverage,vehicle_instability_allraw__gf__2025_09_26_10_52_57__000300870,gf,2025_09_26_10_52_57,pre3_label3_response_coverage,session_level_split,test,formal_ridge_vehicle_context_no_subject,0.2938726246356964,0.559203028678894,0.33864539861679077,0.22055763006210327,0.6055857734119104,1,0,0.4750000238418579,0.24000000953674316,0.18148485710844398,0,0,4,14,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__gf__2025_09_26_10_52_57__000471505__pre3_label3_response_coverage,vehicle_instability_allraw__gf__2025_09_26_10_52_57__000471505,gf,2025_09_26_10_52_57,pre3_label3_response_coverage,session_level_split,test,formal_ridge_vehicle_context_no_subject,0.4574950635433197,1.254542589187622,0.6067400574684143,0.6478025317192078,0.48363448375340395,1,0,0.3999999761581421,0.3649999797344208,0.17349781841039658,0,0,3,10,0,1,1,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__gzj__2025_09_27_12_17_12__000053185__pre3_label3_response_coverage,vehicle_instability_allraw__gzj__2025_09_27_12_17_12__000053185,gzj,2025_09_27_12_17_12,pre3_label3_response_coverage,session_level_split,test,formal_ridge_vehicle_context_no_subject,0.9939970970153809,2.043076992034912,0.5562297701835632,1.4868472218513489,0.27225100784359396,1,0,0.12000000476837158,0.9549999386072159,0.20994072780013084,0,0,2,16,0,1,1,1,0,1,1,B_response3s_strict_core
vehicle_instability_allraw__gzj__2025_09_27_12_17_12__000081700__pre3_label3_response_coverage,vehicle_instability_allraw__gzj__2025_09_27_12_17_12__000081700,gzj,2025_09_27_12_17_12,pre3_label3_response_coverage,session_level_split,test,formal_ridge_vehicle_context_no_subject,0.5988029837608337,1.3226046562194824,0.14602240920066833,1.176582247018814,0.11040518307115073,1,0,0.26499998569488525,2.875,0.2380962297320366,0,0,3,63,0,1,1,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__gzj__2025_09_27_12_17_12__000175240__pre3_label3_response_coverage,vehicle_instability_allraw__gzj__2025_09_27_12_17_12__000175240,gzj,2025_09_27_12_17_12,pre3_label3_response_coverage,session_level_split,test,formal_ridge_vehicle_context_no_subject,0.3847443163394928,0.7986618280410767,0.423269659280777,0.3753921687602997,0.5299735688119145,1,0,0.5649999380111694,0.9149999767541885,0.07529948651790619,0,0,2,12,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__gzj__2025_09_27_12_17_12__000186555__pre3_label3_response_coverage,vehicle_instability_allraw__gzj__2025_09_27_12_17_12__000186555,gzj,2025_09_27_12_17_12,pre3_label3_response_coverage,session_level_split,test,formal_ridge_vehicle_context_no_subject,0.6430907845497131,1.19834303855896,0.2905547022819519,0.9077883362770081,0.2424637127540306,1,0,1.0400000214576721,0.8950000107288361,0.2869592681527138,0,0,3,12,0,1,1,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__gzj__2025_09_27_12_17_12__000273440__pre3_label3_response_coverage,vehicle_instability_allraw__gzj__2025_09_27_12_17_12__000273440,gzj,2025_09_27_12_17_12,pre3_label3_response_coverage,session_level_split,test,formal_ridge_vehicle_context_no_subject,0.6312044858932495,1.2020080089569092,0.4199633002281189,0.7820447087287903,0.34938477705532006,1,0,0.7549999952316284,0.8299999833106995,0.17246565036475658,0,0,4,20,0,1,1,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__gzj__2025_09_27_12_17_12__000362460__pre3_label3_response_coverage,vehicle_instability_allraw__gzj__2025_09_27_12_17_12__000362460,gzj,2025_09_27_12_17_12,pre3_label3_response_coverage,session_level_split,test,formal_ridge_vehicle_context_no_subject,0.2851647734642029,1.0026919841766357,0.5839482545852661,0.41874372959136963,0.5823804955065811,1,0,0.2999999523162842,0.5249999761581421,0.00615348108112812,0,0,5,6,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__gzj__2025_09_27_12_17_12__000392590__pre3_label3_response_coverage,vehicle_instability_allraw__gzj__2025_09_27_12_17_12__000392590,gzj,2025_09_27_12_17_12,pre3_label3_response_coverage,session_level_split,test,formal_ridge_vehicle_context_no_subject,1.34783136844635,2.594604015350342,0.3031751811504364,2.2914288341999054,0.11684834346851172,1,0,0.004999995231628418,2.8700000047683716,0.7105082720518112,0,0,5,27,0,1,1,1,0,1,1,B_response3s_strict_core
vehicle_instability_allraw__gzj__2025_09_27_12_17_12__000518180__pre3_label3_response_coverage,vehicle_instability_allraw__gzj__2025_09_27_12_17_12__000518180,gzj,2025_09_27_12_17_12,pre3_label3_response_coverage,session_level_split,test,formal_ridge_vehicle_context_no_subject,0.39299476146698,0.518537700176239,0.550869345664978,0.032331645488739014,1.062351581143956,0,1,0.5800000429153442,0.7100000232458115,0.02665721531957388,0,0,5,16,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__gzj__2025_09_27_12_17_12__000585940__pre3_label3_response_coverage,vehicle_instability_allraw__gzj__2025_09_27_12_17_12__000585940,gzj,2025_09_27_12_17_12,pre3_label3_response_coverage,session_level_split,test,formal_ridge_vehicle_context_no_subject,0.08697597682476044,0.22881299257278442,0.30088260769844055,0.07206961512565613,1.3149716907038445,1,0,0.4299999475479126,0.4399999976158142,0.24728808924555779,1,0,2,2,1,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__hzh__2025_09_26_20_50_27__000034605__pre3_label3_response_coverage,vehicle_instability_allraw__hzh__2025_09_26_20_50_27__000034605,hzh,2025_09_26_20_50_27,pre3_label3_response_coverage,session_level_split,test,formal_ridge_vehicle_context_no_subject,0.3587648272514343,0.5717697739601135,0.22943617403507233,0.3423335999250412,0.40127370225603726,1,0,0.17500007152557373,0.7950000166893005,0.17297940445132554,0,0,4,31,0,1,1,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__hzh__2025_09_26_20_50_27__000128695__pre3_label3_response_coverage,vehicle_instability_allraw__hzh__2025_09_26_20_50_27__000128695,hzh,2025_09_26_20_50_27,pre3_label3_response_coverage,session_level_split,test,formal_ridge_vehicle_context_no_subject,0.5801430344581604,1.2557679414749146,0.5480467677116394,0.7077211737632751,0.43642360153576776,1,0,0.21500003337860107,0.8349999785423279,0.2593030519783497,0,0,2,8,0,1,1,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__hzh__2025_09_26_20_50_27__000245880__pre3_label3_response_coverage,vehicle_instability_allraw__hzh__2025_09_26_20_50_27__000245880,hzh,2025_09_26_20_50_27,pre3_label3_response_coverage,session_level_split,test,formal_ridge_vehicle_context_no_subject,0.07790099829435349,0.15830004215240479,0.17556115984916687,0.017261117696762085,1.1090405123211766,1,0,0.4650000333786011,0.1849999725818634,0.14018774032592773,1,1,0,91,0,0,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__hzh__2025_09_26_20_50_27__000681250__pre3_label3_response_coverage,vehicle_instability_allraw__hzh__2025_09_26_20_50_27__000681250,hzh,2025_09_26_20_50_27,pre3_label3_response_coverage,session_level_split,test,formal_ridge_vehicle_context_no_subject,0.6781139969825745,0.9698799848556519,0.30938971042633057,0.6604902744293213,0.3189979329992848,1,0,1.0199999809265137,1.239999994635582,0.17977509275078773,0,0,3,15,0,1,1,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__hzh__2025_09_26_21_03_19__000202260__pre3_label3_response_coverage,vehicle_instability_allraw__hzh__2025_09_26_21_03_19__000202260,hzh,2025_09_26_21_03_19,pre3_label3_response_coverage,session_level_split,test,formal_ridge_vehicle_context_no_subject,0.725058376789093,1.102524995803833,0.2801830768585205,0.8223419189453125,0.2541285484908608,1,0,0.20000004768371582,1.1699999943375587,0.1810658797621727,0,0,2,34,0,1,1,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__hzh__2025_09_26_21_03_19__000221890__pre3_label3_response_coverage,vehicle_instability_allraw__hzh__2025_09_26_21_03_19__000221890,hzh,2025_09_26_21_03_19,pre3_label3_response_coverage,session_level_split,test,formal_ridge_vehicle_context_no_subject,1.113552451133728,1.6784822940826416,0.2710829973220825,1.407399296760559,0.16150482985597434,1,0,0.2749999761581421,2.8599999994039536,0.3251414764672518,0,0,2,22,0,1,1,1,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__hzh__2025_09_26_21_03_19__000326200__pre3_label3_response_coverage,vehicle_instability_allraw__hzh__2025_09_26_21_03_19__000326200,hzh,2025_09_26_21_03_19,pre3_label3_response_coverage,session_level_split,test,formal_ridge_vehicle_context_no_subject,0.8339589834213257,1.3070790767669678,0.2045818567276001,1.1024972200393677,0.15651834717883248,0,1,1.0600000023841858,2.9299999997019768,0.1586873196065426,0,0,2,45,0,1,1,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__hzh__2025_09_26_21_03_19__000504660__pre3_label3_response_coverage,vehicle_instability_allraw__hzh__2025_09_26_21_03_19__000504660,hzh,2025_09_26_21_03_19,pre3_label3_response_coverage,session_level_split,test,formal_ridge_vehicle_context_no_subject,0.32626238465309143,0.7967429757118225,0.6717841625213623,0.1249588131904602,0.8431629559346663,1,0,0.2250000238418579,0.22999998927116394,0.11901143938302994,0,0,4,25,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__hzh__2025_09_27_19_44_05__000081885__pre3_label3_response_coverage,vehicle_instability_allraw__hzh__2025_09_27_19_44_05__000081885,hzh,2025_09_27_19_44_05,pre3_label3_response_coverage,session_level_split,test,formal_ridge_vehicle_context_no_subject,0.7842996120452881,1.791234016418457,0.6073739528656006,1.1838600635528564,0.3390812966359554,1,0,0.0700000524520874,0.8400000333786011,0.3843924514949322,0,0,2,4,0,1,1,1,0,1,1,B_response3s_strict_core
vehicle_instability_allraw__hzh__2025_09_27_19_44_05__000176245__pre3_label3_response_coverage,vehicle_instability_allraw__hzh__2025_09_27_19_44_05__000176245,hzh,2025_09_27_19_44_05,pre3_label3_response_coverage,session_level_split,test,formal_ridge_vehicle_context_no_subject,0.4857143759727478,1.2744419574737549,0.5104113221168518,0.7640306353569031,0.4004978956661217,1,0,0.13000011444091797,0.8949999660253525,0.24971456080675125,0,0,3,3,1,1,1,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__hzh__2025_09_27_19_44_05__000218700__pre3_label3_response_coverage,vehicle_instability_allraw__hzh__2025_09_27_19_44_05__000218700,hzh,2025_09_27_19_44_05,pre3_label3_response_coverage,session_level_split,test,formal_ridge_vehicle_context_no_subject,0.9210824966430664,1.9839180707931519,0.4699433743953705,1.5139746963977814,0.23687640196124204,1,0,0.12000000476837158,1.0000000149011612,0.3278443645685911,0,0,2,14,0,1,1,1,0,1,1,B_response3s_strict_core
vehicle_instability_allraw__hzh__2025_09_27_19_44_05__000246255__pre3_label3_response_coverage,vehicle_instability_allraw__hzh__2025_09_27_19_44_05__000246255,hzh,2025_09_27_19_44_05,pre3_label3_response_coverage,session_level_split,test,formal_ridge_vehicle_context_no_subject,0.4857156276702881,1.1740800142288208,0.41015559434890747,0.7639244198799133,0.34934211414740146,1,0,0.07499992847442627,0.9600000083446503,0.003621082752943039,0,0,3,27,0,1,1,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__hzh__2025_09_27_19_44_05__000326390__pre3_label3_response_coverage,vehicle_instability_allraw__hzh__2025_09_27_19_44_05__000326390,hzh,2025_09_27_19_44_05,pre3_label3_response_coverage,session_level_split,test,formal_ridge_vehicle_context_no_subject,0.695408284664154,1.3761889934539795,0.2755979895591736,1.100591003894806,0.20026173067078068,1,0,0.04500007629394531,1.6000000536441803,0.2181499362923205,0,0,4,24,0,1,1,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__hzh__2025_09_27_19_44_05__000345860__pre3_label3_response_coverage,vehicle_instability_allraw__hzh__2025_09_27_19_44_05__000345860,hzh,2025_09_27_19_44_05,pre3_label3_response_coverage,session_level_split,test,formal_ridge_vehicle_context_no_subject,0.5148336291313171,0.9915213584899902,0.18620263040065765,0.8053187280893326,0.18779487583023904,1,0,0.15999996662139893,2.8849999979138374,0.055440764874219894,0,0,5,35,0,1,1,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__tyy__2025_09_28_14_44_09__000058890__pre3_label3_response_coverage,vehicle_instability_allraw__tyy__2025_09_28_14_44_09__000058890,tyy,2025_09_28_14_44_09,pre3_label3_response_coverage,session_level_split,test,formal_ridge_vehicle_context_no_subject,1.1224788427352905,2.333853006362915,0.39670488238334656,1.9371481239795685,0.16997852105586242,1,0,0.309999942779541,2.834999993443489,0.061221254989504814,0,0,8,24,0,1,1,1,0,1,1,B_response3s_strict_core
vehicle_instability_allraw__tyy__2025_09_28_14_44_09__000471655__pre3_label3_response_coverage,vehicle_instability_allraw__tyy__2025_09_28_14_44_09__000471655,tyy,2025_09_28_14_44_09,pre3_label3_response_coverage,session_level_split,test,formal_ridge_vehicle_context_no_subject,0.26920318603515625,0.7096503973007202,0.3469351530075073,0.3627152442932129,0.48888178506929053,1,0,0.5750000476837158,0.6899999976158142,0.06916205887682736,0,0,3,15,0,1,1,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__yyl__2025_09_28_09_49_11__000062885__pre3_label3_response_coverage,vehicle_instability_allraw__yyl__2025_09_28_09_49_11__000062885,yyl,2025_09_28_09_49_11,pre3_label3_response_coverage,session_level_split,test,formal_ridge_vehicle_context_no_subject,0.5952475666999817,1.095893383026123,0.1010822206735611,0.994811162352562,0.09223727621608568,0,1,1.5350000262260437,2.9200000017881393,0.15387026593089104,0,0,3,40,0,1,1,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__yyl__2025_09_28_09_49_11__000327680__pre3_label3_response_coverage,vehicle_instability_allraw__yyl__2025_09_28_09_49_11__000327680,yyl,2025_09_28_09_49_11,pre3_label3_response_coverage,session_level_split,test,formal_ridge_vehicle_context_no_subject,0.7960817813873291,1.7699379920959473,0.41502073407173157,1.3549172580242157,0.23448320558409344,1,0,0.5899999141693115,1.339999943971634,0.3249803241342306,0,0,4,10,0,1,1,1,0,1,1,B_response3s_strict_core
vehicle_instability_allraw__yyl__2025_09_28_09_49_11__000484470__pre3_label3_response_coverage,vehicle_instability_allraw__yyl__2025_09_28_09_49_11__000484470,yyl,2025_09_28_09_49_11,pre3_label3_response_coverage,session_level_split,test,formal_ridge_vehicle_context_no_subject,0.16465026140213013,0.7447320222854614,0.4711608290672302,0.2735711932182312,0.6326582112332356,1,0,0.125,0.8549999743700027,0.16786114405840635,0,0,5,21,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_18_00_08__000020450__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_18_00_08__000020450,zx,2025_09_27_18_00_08,pre3_label3_response_coverage,session_level_split,test,formal_ridge_vehicle_context_no_subject,0.44092774391174316,1.124341607093811,0.16497115790843964,0.9593704491853714,0.14672689942948544,1,0,0.1499999761581421,2.9200000017881393,0.17313174903392792,0,0,5,64,0,1,1,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_18_00_08__000149680__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_18_00_08__000149680,zx,2025_09_27_18_00_08,pre3_label3_response_coverage,session_level_split,test,formal_ridge_vehicle_context_no_subject,0.8708518743515015,1.016481637954712,0.2695106863975525,0.7469709515571594,0.265140732831969,0,1,0.4750000238418579,0.48500001430511475,0.062338244169950485,0,1,2,59,0,1,1,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_18_00_08__000173505__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_18_00_08__000173505,zx,2025_09_27_18_00_08,pre3_label3_response_coverage,session_level_split,test,formal_ridge_vehicle_context_no_subject,0.6032208800315857,1.1810654401779175,0.23123621940612793,0.9498292207717896,0.19578611949842015,0,1,0.7200000286102295,2.855000004172325,0.30815843725576997,0,0,6,30,0,1,1,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_18_00_08__000353905__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_18_00_08__000353905,zx,2025_09_27_18_00_08,pre3_label3_response_coverage,session_level_split,test,formal_ridge_vehicle_context_no_subject,0.39229750633239746,0.7283228635787964,0.17444229125976562,0.5538805723190308,0.23951230969545545,1,0,0.2800000309944153,0.2750000059604645,0.06185386888682842,0,1,14,36,0,1,1,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__zxy__2025_09_28_15_57_38__000182350__pre3_label3_response_coverage,vehicle_instability_allraw__zxy__2025_09_28_15_57_38__000182350,zxy,2025_09_28_15_57_38,pre3_label3_response_coverage,session_level_split,test,formal_ridge_vehicle_context_no_subject,0.39172253012657166,0.5749120116233826,0.2371784746646881,0.33773353695869446,0.41254743311931474,1,0,1.0050000548362732,0.11500000208616257,0.1766236936673522,0,0,6,46,0,1,1,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__zxy__2025_09_28_16_35_30__000467085__pre3_label3_response_coverage,vehicle_instability_allraw__zxy__2025_09_28_16_35_30__000467085,zxy,2025_09_28_16_35_30,pre3_label3_response_coverage,session_level_split,test,formal_ridge_vehicle_context_no_subject,0.5500747561454773,0.08116006851196289,0.9869529008865356,0.9057928323745728,12.160572544872359,1,0,0.25999999046325684,0.6599999982863665,0.01165628433227539,0,0,1,40,0,0,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__byx__2025_09_28_17_46_00__000095580__pre3_label3_response_coverage,vehicle_instability_allraw__byx__2025_09_28_17_46_00__000095580,byx,2025_09_28_17_46_00,pre3_label3_response_coverage,session_level_split,test,ridge_rich_history_no_subject,0.5622270107269287,1.4929579496383667,0.4465886354446411,1.0463693141937256,0.29913008303604033,1,0,0.3900001049041748,0.1550000086426735,0.3143862957076635,0,0,2,121,0,1,1,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__byx__2025_09_28_17_46_00__000215315__pre3_label3_response_coverage,vehicle_instability_allraw__byx__2025_09_28_17_46_00__000215315,byx,2025_09_28_17_46_00,pre3_label3_response_coverage,session_level_split,test,ridge_rich_history_no_subject,0.26395004987716675,1.1232937574386597,0.952000081539154,0.17129367589950562,0.847507675739167,1,0,0.13999998569488525,0.05500000715255737,0.1461688056588173,0,0,7,26,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__gf__2025_09_26_10_30_12__000223260__pre3_label3_response_coverage,vehicle_instability_allraw__gf__2025_09_26_10_30_12__000223260,gf,2025_09_26_10_30_12,pre3_label3_response_coverage,session_level_split,test,ridge_rich_history_no_subject,0.5070100426673889,1.5163418054580688,0.6732900142669678,0.8430517911911011,0.4440225889990383,1,0,0.21500003337860107,0.11000000685453415,0.16869198717176914,0,0,3,47,0,1,1,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__gf__2025_09_26_10_30_12__000425785__pre3_label3_response_coverage,vehicle_instability_allraw__gf__2025_09_26_10_30_12__000425785,gf,2025_09_26_10_30_12,pre3_label3_response_coverage,session_level_split,test,ridge_rich_history_no_subject,0.7259576916694641,2.145881175994873,1.2018483877182007,0.9440327882766724,0.5600721983876856,1,0,0.4300000071525574,0.02000001072883606,0.2247452437877655,0,0,2,229,0,1,1,1,1,0,1,B_response3s_strict_core
